2.495598245490102229e+00,2.394887452822552998e+00,2.326053236882180908e+00,2.244499431373687237e+00,2.186115357469062381e+00,2.117329890718750995e+00,2.068998399062512039e+00,2.011458744619808225e+00
2.497710688372529741e+00,2.395981764646771150e+00,2.326488453724526284e+00,2.244239963389049741e+00,2.185369718354669644e+00,2.116090771258698044e+00,2.067428554694441534e+00,2.009559070089776522e+00
2.499824059265606024e+00,2.397073938781582036e+00,2.326920142869947750e+00,2.243976802128250903e+00,2.184620468463962961e+00,2.114849357812469854e+00,2.065857571352097022e+00,2.007660456208054889e+00
2.501938358320618949e+00,2.398163972370067398e+00,2.327348301940517228e+00,2.243709947981355590e+00,2.183867610682828975e+00,2.113605654944373580e+00,2.064285454118085283e+00,2.005762903910291328e+00
2.504053585678878147e+00,2.399251862516226463e+00,2.327772928497779503e+00,2.243439401269722300e+00,2.183111147825395282e+00,2.112359667162474697e+00,2.062712208032251304e+00,2.003866414119585659e+00
2.506169741471826473e+00,2.400337606285271264e+00,2.328194020043054646e+00,2.243165162246364641e+00,2.182351082634467421e+00,2.111111398919075732e+00,2.061137838092153451e+00,2.001970987746656050e+00
2.508286825821152810e+00,2.401421200703908188e+00,2.328611574017720898e+00,2.242887231096289291e+00,2.181587417781942762e+00,2.109860854611180336e+00,2.059562349253525326e+00,2.000076625690000220e+00
2.510404838838898200e+00,2.402502642760608875e+00,2.329025587803482011e+00,2.242605607936820178e+00,2.180820155869202193e+00,2.108608038580943589e+00,2.057985746430725627e+00,1.998183328836057315e+00
2.512523780627558434e+00,2.403581929405872675e+00,2.329436058722622160e+00,2.242320292817908012e+00,2.180049299427485376e+00,2.107352955116100102e+00,2.056408034497173354e+00,1.996291098059362668e+00
2.514643651280187076e+00,2.404659057552477108e+00,2.329842984038239972e+00,2.242031285722413614e+00,2.179274850918252238e+00,2.106095608450383239e+00,2.054829218285772807e+00,1.994399934222698567e+00
2.516764450880493165e+00,2.405734024075718125e+00,2.330246360954470575e+00,2.241738586566376590e+00,2.178496812733521359e+00,2.104836002763928793e+00,2.053249302589328806e+00,1.992509838177245252e+00
2.518886179502936251e+00,2.406806825813645023e+00,2.330646186616691651e+00,2.241442195199271126e+00,2.177715187196187507e+00,2.103574142183664453e+00,2.051668292160947260e+00,1.990620810762728343e+00
2.521008837212820541e+00,2.407877459567280720e+00,2.331042458111715288e+00,2.241142111404241799e+00,2.176929976560326718e+00,2.102310030783684169e+00,2.050086191714428629e+00,1.988732852807558293e+00
2.523132424066384161e+00,2.408945922100834025e+00,2.331435172467967831e+00,2.240838334898324735e+00,2.176141183011487623e+00,2.101043672585609645e+00,2.048503005924648956e+00,1.986845965128974711e+00
2.525256940110886195e+00,2.410012210141907474e+00,2.331824326655652868e+00,2.240530865332654109e+00,2.175348808666960121e+00,2.099775071558939388e+00,2.046918739427931566e+00,1.984960148533184254e+00
2.527382385384694619e+00,2.411076320381690508e+00,2.332209917586901327e+00,2.240219702292651771e+00,2.174552855576030730e+00,2.098504231621383997e+00,2.045333396822409444e+00,1.983075403815490523e+00
2.529508759917365346e+00,2.412138249475147322e+00,2.332591942115912698e+00,2.239904845298203551e+00,2.173753325720225504e+00,2.097231156639193905e+00,2.043746982668375622e+00,1.981191731760429064e+00
2.531636063729725272e+00,2.413197994041199390e+00,2.332970397039077604e+00,2.239586293803820904e+00,2.172950221013534744e+00,2.095955850427468903e+00,2.042159501488626905e+00,1.979309133141897714e+00
2.533764296833953100e+00,2.414255550662894212e+00,2.333345279095089708e+00,2.239264047198786134e+00,2.172143543302626600e+00,2.094678316750459235e+00,2.040570957768798266e+00,1.977427608723280938e+00
2.535893459233651281e+00,2.415310915887570520e+00,2.333716584965050522e+00,2.238938104807286944e+00,2.171333294367038924e+00,2.093398559321855590e+00,2.038981355957686592e+00,1.975547159257575514e+00
2.538023550923921068e+00,2.416364086227014152e+00,2.334084311272554224e+00,2.238608465888536792e+00,2.170519475919364005e+00,2.092116581805066655e+00,2.037390700467569093e+00,1.973667785487513537e+00
2.540154571891437119e+00,2.417415058157607710e+00,2.334448454583765376e+00,2.238275129636881910e+00,2.169702089605419104e+00,2.090832387813488236e+00,2.035798995674510614e+00,1.971789488145677893e+00
2.542286522114514113e+00,2.418463828120474446e+00,2.334809011407486423e+00,2.237938095181896347e+00,2.168881137004400994e+00,2.089545980910759493e+00,2.034206245918665612e+00,1.969912267954622820e+00
2.544419401563176475e+00,2.419510392521608821e+00,2.335165978195212322e+00,2.237597361588462341e+00,2.168056619629030735e+00,2.088257364611011191e+00,2.032612455504570370e+00,1.968036125626988708e+00
2.546553210199226758e+00,2.420554747732008849e+00,2.335519351341173167e+00,2.237252927856839602e+00,2.167228538925683790e+00,2.086966542379101952e+00,2.031017628701427213e+00,1.966161061865613346e+00
