4.408888300080358036e+00,4.394523126454282114e+00,4.381540534114774843e+00,4.359588114831550065e+00,4.344597311797855355e+00,4.321677746484423821e+00,4.305329296255552940e+00,4.281661324629157050e+00,4.264336804951645910e+00,4.239991028061114164e+00,4.221735060060575861e+00,4.196658896293701702e+00,4.177194235860795857e+00,4.151210100539774572e+00,4.129364584461454157e+00,4.102217475737736763e+00
4.413251052156605070e+00,4.398525980668425817e+00,4.385215866731898338e+00,4.362686957281324496e+00,4.347301425479968451e+00,4.323776989235097901e+00,4.306995695128380319e+00,4.282707183090234793e+00,4.264927818744692622e+00,4.239949387328406871e+00,4.221219392204512921e+00,4.195494371303889913e+00,4.175526684675687328e+00,4.148866754779808375e+00,4.126451881265258415e+00,4.098593908468048497e+00
4.417618826801412268e+00,4.402534447997134670e+00,4.388896755081654888e+00,4.365789961832244437e+00,4.350008530312064359e+00,4.325878014901467949e+00,4.308662823949235943e+00,4.283753341463018671e+00,4.265518721815155345e+00,4.239908078122510027e+00,4.220704405148259397e+00,4.194331536901947821e+00,4.173861695958671625e+00,4.146526824655227372e+00,4.123543123327103821e+00,4.094974288477186697e+00
4.421991632242661119e+00,4.406548488718648571e+00,4.392583081542009715e+00,4.368896910627126928e+00,4.352718325463759363e+00,4.327980463274639256e+00,4.310330270732996460e+00,4.284799379541551545e+00,4.266109082639340855e+00,4.239866709609915851e+00,4.220189737419221210e+00,4.193170110790086724e+00,4.172199052375967554e+00,4.144190185390865366e+00,4.120638264381404348e+00,4.091358605521636882e+00
4.426369475886173355e+00,4.410568060380342992e+00,4.396274724200990747e+00,4.372007581444322888e+00,4.355430505713363765e+00,4.330083970219718026e+00,4.311997620002535392e+00,4.285844873952952661e+00,4.266698466815794788e+00,4.239824888036030082e+00,4.219675024547901998e+00,4.192009807481244188e+00,4.170538533153128391e+00,4.141856709144316362e+00,4.117737255470931501e+00,4.087746848888792250e+00
4.430752364342635197e+00,4.414593117940193601e+00,4.399971557118268706e+00,4.375121748053555137e+00,4.358144761879170659e+00,4.332188168153552787e+00,4.313664453305148250e+00,4.286889398681436703e+00,4.267286437599079107e+00,4.239782217232145101e+00,4.219159899558557747e+00,4.190850338725380375e+00,4.168879914453190061e+00,4.139526265273451244e+00,4.114840045127247770e+00,4.084139007395286569e+00
4.435140303453963817e+00,4.418623613901009328e+00,4.403673450571078618e+00,4.378239180548374243e+00,4.360860781221212790e+00,4.334292686488480761e+00,4.315330349691180345e+00,4.287932525553435070e+00,4.267872556393421668e+00,4.239738299084573114e+00,4.218643993423490279e+00,4.189691413905053174e+00,4.167222969728408444e+00,4.137198720586466649e+00,4.111946579539759838e+00,4.080535069389233271e+00
4.439533298319041421e+00,4.422659498437774950e+00,4.407380271285544993e+00,4.381359645656995205e+00,4.363578247815838473e+00,4.336397152044815684e+00,4.316994886157901945e+00,4.288973824686984848e+00,4.268456383209525917e+00,4.239692733969060434e+00,4.218126935483978102e+00,4.188532740402770571e+00,4.165567470047690790e+00,4.134873939575765434e+00,4.109056802714273537e+00,4.076935022755573179e+00
4.443931353318763655e+00,4.426700719518428251e+00,4.411091882654418761e+00,4.384482907033162569e+00,4.366296842905240894e+00,4.338501189434555094e+00,4.318657638061426773e+00,4.290012864908241852e+00,4.269037477087476162e+00,4.239645121153271745e+00,4.217608353840514468e+00,4.187374023942366463e+00,4.163913184401655698e+00,4.132551784636876668e+00,4.106170656621855208e+00,4.073338854923862939e+00
4.448334472140367701e+00,4.430747223018379088e+00,4.414808144942169221e+00,4.387608725528522768e+00,4.369016245223832584e+00,4.340604421418523096e+00,4.320318179499147426e+00,4.291049214137693468e+00,4.269615396488418924e+00,4.239595059169850799e+00,4.217087875714805811e+00,4.186214968906439182e+00,4.162259879987034061e+00,4.130232116273485410e+00,4.103288081338706483e+00,4.069746552877974821e+00
