4.508678268444493042e+00,4.474682870161545978e+00,4.445715547230802756e+00,4.406633585781832174e+00,4.377490228182714382e+00,4.338176833148114753e+00,4.309389281918935666e+00,4.270625221264975124e+00,4.242378470318836747e+00,4.204347300043067115e+00,4.176597934032238335e+00,4.139173084428566796e+00,4.111606917761871038e+00,4.074312270681537562e+00,4.045698597563996302e+00,4.007769115466969012e+00
4.513021593806456622e+00,4.478398515929714385e+00,4.448899319250741335e+00,4.409110378554694343e+00,4.379449373813123714e+00,4.339453879993855345e+00,4.310179252565133901e+00,4.270777370979447873e+00,4.242079172078312865e+00,4.203457987064734169e+00,4.175290914262070885e+00,4.137318237527102482e+00,4.109359140517736542e+00,4.071543093805055413e+00,4.042534337733863836e+00,4.004077562690573799e+00
4.517368473716704358e+00,4.482114321077637520e+00,4.452080468049961048e+00,4.411581239115059283e+00,4.381400524358658011e+00,4.340720832741781443e+00,4.310958112310465218e+00,4.270917789256551522e+00,4.241768236655761193e+00,4.202557881545625484e+00,4.173974225672544947e+00,4.135455835844163097e+00,4.107105761508909048e+00,4.068771311478786679e+00,4.039369911800450907e+00,4.000388865832892549e+00
4.521718902724782829e+00,4.485830245327369070e+00,4.455258925096481804e+00,4.414046066464472062e+00,4.383343559682029600e+00,4.341977553647061505e+00,4.311725716518324703e+00,4.271046330265732216e+00,4.241445522917167921e+00,4.201646855307197725e+00,4.172647753807835258e+00,4.133585787628525132e+00,4.104846707897099378e+00,4.065996877101055063e+00,4.036205291971080911e+00,3.996703016319552937e+00
4.526072875383157168e+00,4.489546248409161500e+00,4.458434621886108395e+00,4.416504759689803272e+00,4.385278359792362579e+00,4.343223905209158353e+00,4.312481920872321517e+00,4.271162848591406380e+00,4.241110890199887962e+00,4.200724780689983007e+00,4.171311384738939587e+00,4.131708001624424753e+00,4.102581907282395690e+00,4.063219744391467714e+00,4.033040450660428711e+00,3.993020005650460114e+00
4.530430386246416141e+00,4.493262290058418706e+00,4.461607489937849280e+00,4.418957217956884342e+00,4.387204804837702810e+00,4.344459750163159661e+00,4.313226581366974344e+00,4.271267199223180988e+00,4.240764198302986898e+00,4.199791530543797613e+00,4.169965005054634410e+00,4.129822387063432743e+00,4.100311287696465357e+00,4.060439867385982282e+00,4.029875360487315206e+00,3.989339825397351547e+00
4.534791429870512758e+00,4.496978330012783687e+00,4.464777460789536967e+00,4.421403340504403978e+00,4.389122775097841433e+00,4.345684951471451285e+00,4.313959554298787857e+00,4.271359237546414001e+00,4.240405307477588259e+00,4.198846978218521819e+00,4.168608501852600234e+00,4.127928853656748664e+00,4.098034777595895406e+00,4.057657200432201350e+00,4.026709994271575610e+00,3.985662467201540604e+00
4.539156000812041292e+00,4.500694328009359424e+00,4.467944465993617165e+00,4.423843026638043519e+00,4.391032150977416393e+00,4.346899372315725429e+00,4.314680696257666703e+00,4.271438819333178039e+00,4.240034078417774133e+00,4.197890997555120407e+00,4.167241762730957255e+00,4.126027311587708191e+00,4.095752305855818065e+00,4.054871698184799200e+00,4.023544325031062741e+00,3.981987922771815569e+00
4.543524093627559601e+00,4.504410243782052348e+00,4.471108437113126222e+00,4.426276175724850326e+00,4.392932812999292835e+00,4.348102876089312119e+00,4.315389864118694518e+00,4.271505800733584657e+00,4.239650372251783317e+00,4.196923462877049538e+00,4.165864675780057702e+00,4.124117671504579086e+00,4.093463801763727261e+00,4.052083315601111124e+00,4.020378325978745337e+00,3.978316183882477652e+00
4.547895702872926549e+00,4.508126037059016156e+00,4.474269305717816891e+00,4.428702687187829667e+00,4.394824641798194875e+00,4.349295326389805538e+00,4.316086915034223814e+00,4.271560038267390169e+00,4.239254050533522999e+00,4.195944248981971825e+00,4.164477129574597924e+00,4.122199844513594336e+00,4.091169195013505622e+00,4.049292007936856841e+00,4.017211970519904973e+00,3.974647242371508238e+00
