2.636307955161665717e+01,1.927348584455320335e+01,1.313762941077314395e+01,7.264464170231180518e+00,3.005192007729380776e+00,4.471951334993392035e-01,-1.092661696288765194e+00,-1.400859365831081060e+00,-1.426279956680134298e+00,-1.000027610251995824e+00,-6.386523373329037190e-01,-2.605684030415815755e-01,4.285678111315022751e-04,1.594016559799054933e-01,2.521803477758481904e-01,2.618677055985786928e-01,2.554403614621880703e-01,2.088302495856072249e-01,1.704144639393364580e-01,1.204322028848924947e-01,8.407138292374706501e-02,4.854275038320651076e-02,2.402041913043263810e-02,3.496654999727944607e-03,-1.018266428634480650e-02,-2.028828664602317852e-02,-2.681434419050610432e-02,-3.096195241872277265e-02,-3.352946206964014381e-02,-3.466629628453363893e-02,-3.528478844076408244e-02,-3.492281267536748168e-02,-3.457955057601019150e-02,-3.315018368906699764e-02,-3.207958554082378927e-02,-2.915810491123040776e-02,-2.698145114506092165e-02,-2.134080596372207525e-02,-1.706677365997511658e-02,-6.730407763067040861e-03,1.251097738362275027e-03,1.852779166825441887e-02,3.210905519125945018e-02,5.711665751169210659e-02,7.708147114525225330e-02,1.051540132836152192e-01,1.277373658872872353e-01,1.424354840968581892e-01,1.536227772549616788e-01,1.224727632847647796e-01,9.383374906252138492e-02,-2.003589654101700646e-02,-1.210601874212741957e-01,-3.082400145944529934e-01,-4.713510570344278672e-01,-5.771666644022322989e-01,-6.573621491825011320e-01,-3.018306839827020194e-01,4.555507547410087010e-02,1.324163440320691443e+00,2.461995361581422959e+00,4.636053761700285492e+00,6.313255912831884586e+00,8.441936162928232790e+00
2.638055842146594898e+01,1.926002150688739789e+01,1.309278725663385501e+01,7.209707064829158796e+00,2.947965917092672417e+00,4.073722021819011774e-01,-1.116251410356040585e+00,-1.406127881111645994e+00,-1.418425009953098170e+00,-9.856420397717718940e-01,-6.209586703290020937e-01,-2.453208745714375583e-01,1.296672875765921863e-02,1.670180629757899993e-01,2.560143374438456076e-01,2.620916639792290059e-01,2.531937695232949204e-01,2.050439274526519307e-01,1.657105678376680213e-01,1.156238030242254383e-01,7.931719616066419676e-02,4.431827993518223929e-02,2.023575843768106106e-02,3.569292205136567297e-04,-1.284393897961063659e-02,-2.241945997395962398e-02,-2.856922439064584970e-02,-3.236026929668867069e-02,-3.468186626273474238e-02,-3.562409440475382966e-02,-3.611316975781458938e-02,-3.569287083647488396e-02,-3.531730494238320694e-02,-3.394868584272577039e-02,-3.293175043442859995e-02,-3.018447510420699254e-02,-2.814558738267576923e-02,-2.278878902717682009e-02,-1.873609122099178376e-02,-8.767403568546040110e-03,-1.072463135445995410e-03,1.584149580935365065e-02,2.914133628888731023e-02,5.399359764893382763e-02,7.384868875932758259e-02,1.023084423542311300e-01,1.252345506056049829e-01,1.412198467574524441e-01,1.534997210597473238e-01,1.245530261508178138e-01,9.774168809194372365e-02,-1.392251787750207852e-02,-1.132372557332303048e-01,-3.003558751662759874e-01,-4.637784474954177449e-01,-5.739737094378700721e-01,-6.582892427787685463e-01,-3.109610111901354168e-01,2.976754302954179310e-02,1.302368688338789493e+00,2.436982351826384896e+00,4.613956887979949961e+00,6.295297515346459427e+00,8.430923354631904232e+00
2.639803092092101267e+01,1.924645351356147671e+01,1.304775890024051854e+01,7.154931225753657031e+00,2.890922151337658619e+00,3.679234308120341024e-01,-1.139333691724109920e+00,-1.410946942710652685e+00,-1.410204312499806933e+00,-9.710904516422528276e-01,-6.032624989051619258e-01,-2.302186013912279616e-01,2.525964919139411791e-02,1.743611003054408304e-01,2.595684761014163677e-01,2.620881007404743390e-01,2.507662914762477380e-01,2.011488639624944286e-01,1.609523608306509257e-01,1.108169738814425292e-01,7.460367329562149485e-02,4.016531792766455528e-02,1.654277447778607774e-02,-2.679834357657486388e-03,-1.539574184965532104e-02,-2.444079184540582511e-02,-3.021490862205835834e-02,-3.365317157665620451e-02,-3.573193787215682427e-02,-3.648355776079960366e-02,-3.684612177356103024e-02,-3.636999190373384205e-02,-3.596377152784381581e-02,-3.465663047012094294e-02,-3.369366446355926553e-02,-3.112040576754607560e-02,-2.921893782313200044e-02,-2.414685691156700717e-02,-2.031605434511404851e-02,-1.072026809194264949e-02,-3.315990066180289544e-03,1.322130595170924010e-02,2.622856868641548073e-02,5.089909552601233622e-02,7.062324185095610052e-02,9.943212516589047811e-02,1.226706461464145970e-01,1.399041828404585519e-01,1.532468659771343000e-01,1.264868569469898840e-01,1.014939583659636990e-01,-7.933593348505787665e-03,-1.055073013797813014e-01,-2.924841828058630799e-01,-4.561501223580118336e-01,-5.706420825738883762e-01,-6.590190651174987480e-01,-3.198808545131140435e-01,1.418267303760679249e-02,1.280708925381094154e+00,2.412044758425830882e+00,4.591880894721388273e+00,6.277338862974542799e+00,8.419918419374585739e+00
2.641549700322777028e+01,1.923278159140237875e+01,1.300254481626405578e+01,7.100138692727565370e+00,2.834064233564773883e+00,3.288509347572037833e-01,-1.161908346602885445e+00,-1.415319854974922409e+00,-1.401624085361468097e+00,-9.563801937908684714e-01,-5.855715748624258365e-01,-2.152671274251219957e-01,3.730387648823275254e-02,1.814305699252780901e-01,2.628450737883586963e-01,2.618614282199799304e-01,2.481637394470633529e-01,1.971512358275805676e-01,1.561460982689208410e-01,1.060171535714160562e-01,6.993553675416097626e-02,3.608737121005248932e-02,1.294404925875476155e-02,-5.612148868991010189e-03,-1.783737394821311925e-02,-2.635236069787137356e-02,-3.175201486343003088e-02,-3.484173656500888505e-02,-3.668106314145588853e-02,-3.724628319504681706e-02,-3.748537587594055059e-02,-3.695593356168522942e-02,-3.652071415000827936e-02,-3.527565425731277876e-02,-3.436686078439810110e-02,-3.196714532949963827e-02,-3.020252987954828369e-02,-2.541557165010428429e-02,-2.180686512480743341e-02,-1.258855054405723026e-02,-5.478526719630012753e-03,1.066895278543749520e-02,2.337307882245289598e-02,4.783617182643135068e-02,6.740866688958395414e-02,9.652886378749957197e-02,1.200495999214701154e-01,1.384919158502475878e-01,1.528671271764823480e-01,1.282758073048914371e-01,1.050909633984445507e-01,-2.070338832535494229e-03,-9.787276337591205300e-02,-2.846281853355520086e-01,-4.484697405460166264e-01,-5.671748141801035148e-01,-6.595539233781612110e-01,-3.285912042709831504e-01,-1.199552392736246515e-03,1.259184675182436264e+00,2.387183248664794366e+00,4.569826105744854594e+00,6.259380023195771692e+00,8.408921339829651842e+00
2.643295662152261016e+01,1.921900546663500720e+01,1.295714549083777101e+01,7.045331514118726268e+00,2.777395682754679296e+00,2.901567889727328931e-01,-1.183975258508273010e+00,-1.419249996536263270e+00,-1.392690610709259813e+00,-9.415186078850686924e-01,-5.678935816712338269e-01,-2.004718653598958067e-01,4.909613476436336388e-02,1.882264502373272030e-01,2.658466079128276038e-01,2.614161695501063254e-01,2.453919877654968384e-01,1.930572114966979946e-01,1.512979739772023768e-01,1.012296680594813453e-01,6.531736184106461118e-02,3.208777840508876544e-02,9.441984054984177421e-03,-8.438706724767517514e-03,-2.016831241877247577e-02,-2.815440869055771053e-02,-3.318131480301659414e-02,-3.592718132425268968e-02,-3.753075775248696649e-02,-3.791398673275649805e-02,-3.803277547867876113e-02,-3.745256102356683131e-02,-3.699000139795020209e-02,-3.580749994448189505e-02,-3.495298013082803745e-02,-3.272605542179748278e-02,-3.109750883191150089e-02,-2.659562011363898401e-02,-2.320885593753731907e-02,-1.437193386031136201e-02,-7.559252824544511473e-03,8.186037349685424888e-03,2.057706931295715663e-02,4.480774502850803920e-02,6.420841621917648678e-02,9.360241259196841468e-02,1.173753409208612014e-01,1.369864913134195006e-01,1.523634724013767650e-01,1.299215063575930862e-01,1.085331997416172367e-01,3.666117011694513834e-03,-9.033600322965990026e-02,-2.767910831973505181e-01,-4.407409389297942126e-01,-5.635749390474186216e-01,-6.598961457972863931e-01,-3.370930740395872705e-01,-1.637917139371057942e-02,1.237796451893661498e+00,2.362398487635175126e+00,4.547792845670339368e+00,6.241421064439713895e+00,8.397932098597541639e+00
2.645040972883221286e+01,1.920512486488098958e+01,1.291156142160440723e+01,6.990511746836583384e+00,2.720920013332498222e+00,2.518430275738213764e-01,-1.205534388543614277e+00,-1.422740819614002561e+00,-1.383410230116709716e+00,-9.265130269383744510e-01,-5.502361316528460167e-01,-1.858380948843079417e-01,6.063332553925739749e-02,1.947488946234876561e-01,2.685757200405148870e-01,2.607569539404689940e-01,2.424569672129014142e-01,1.888729454280558551e-01,1.464141147271302568e-01,9.645972690625090329e-02,6.075357355533887727e-02,2.816970843546216449e-02,6.038799232347137266e-03,-1.115837828957711754e-02,-2.238820809760933353e-02,-2.984733829092226995e-02,-3.450372972841448532e-02,-3.691085801825069040e-02,-3.828266181332416751e-02,-3.848849836959013226e-02,-3.849027068927608763e-02,-3.786184172867882586e-02,-3.737360136633167962e-02,-3.625401126893342679e-02,-3.545376592108426261e-02,-3.339860639165354028e-02,-3.190513365101747822e-02,-2.768781049021794283e-02,-2.452248643258087349e-02,-1.607023262212753725e-02,-9.557482818440236547e-03,5.774031256315884097e-03,1.784261830855711842e-02,4.181662970022050757e-02,6.102585557140830647e-02,9.065647518086664136e-02,1.146517762726911444e-01,1.353913735449370770e-01,1.517389190146431477e-01,1.314256586917830760e-01,1.118212557097617577e-01,9.274732468614084110e-03,-8.289930450180083010e-02,-2.689760285999275857e-01,-4.329673312969744559e-01,-5.598454956034872865e-01,-6.600480811484462640e-01,-3.453875004707859797e-01,-3.135624236645220830e-02,1.216544760002476577e+00,2.337691138166455129e+00,4.525781439898404201e+00,6.223462056088224337e+00,8.386950678206346765e+00
2.646785627807336638e+01,1.919113951115742367e+01,1.286579311776285195e+01,6.935681456227714037e+00,2.664640734729662341e+00,2.139116434121236809e-01,-1.226585775665538502e+00,-1.425795849295984574e+00,-1.373789342806658320e+00,-9.113707729163230686e-01,-5.326067631881380438e-01,-1.713709609960876734e-01,7.191252829733853214e-02,2.009982298734211414e-01,2.710352125790884137e-01,2.598885119036387636e-01,2.393646592562514719e-01,1.846045724202346472e-01,1.415005748240631966e-01,9.171241918214348421e-02,5.624844361420752725e-02,2.433615927992258121e-02,2.736534314140623338e-03,-1.377021032697701118e-02,-2.449688289484468554e-02,-3.143170866698073718e-02,-3.572032624234768028e-02,-3.779424911008421456e-02,-3.893853471834139018e-02,-3.897175674988017507e-02,-3.885991288062052434e-02,-3.818583995037431317e-02,-3.767357630421812320e-02,-3.661712781827448915e-02,-3.587105927014091339e-02,-3.398637270619783712e-02,-3.262677270406721258e-02,-2.869306862954492526e-02,-2.574834036988108907e-02,-1.768339081828012790e-02,-1.147266432491810505e-02,3.434277080102113647e-03,1.517167901508596935e-02,3.886553493517257846e-02,5.786426170071786584e-02,8.769470139228480177e-02,1.118827878549731869e-01,1.337100424268078125e-01,1.509965310269276162e-01,1.327900422622568799e-01,1.149558100531266475e-01,1.475455244366949067e-02,-7.556487240390216686e-02,-2.611861246873375397e-01,-4.251525073320177595e-01,-5.559895251273685446e-01,-6.600120982161767902e-01,-3.534755431067386766e-01,-4.613084400526613199e-02,1.195430094255395481e+00,2.313061860756342014e+00,4.503792214590872867e+00,6.205503068477730366e+00,8.375977061112410027e+00
2.648529622205271039e+01,1.917704912987560917e+01,1.281984110011450007e+01,6.880842715970213241e+00,2.608561350943391144e+00,1.763645876569663040e-01,-1.247129536934045380e+00,-1.428418682798117123e+00,-1.363834403873270817e+00,-8.960991543432835771e-01,-5.150129379552308428e-01,-1.570754723776170148e-01,8.293100094772684616e-02,2.069749545070761754e-01,2.732280453603601056e-01,2.588156704280514253e-01,2.361210902736098349e-01,1.802582020064525392e-01,1.365633308132839507e-01,8.699270955551589857e-02,5.180608768869467140e-02,2.058995695912158377e-02,-4.629517137252859237e-04,-1.627342421845116155e-02,-2.649432696104698365e-02,-3.290823189245957459e-02,-3.683231181268197679e-02,-3.857896242160382266e-02,-3.950024989007869247e-02,-3.936580374555866818e-02,-3.914384917629241262e-02,-3.842671132465131506e-02,-3.789207718846660661e-02,-3.689887980328442757e-02,-3.620679391706326661e-02,-3.449102825788383231e-02,-3.326389934994392755e-02,-2.961243425929633785e-02,-2.688712231706322231e-02,-1.921147945086058850e-02,-1.330437646599089141e-02,1.167988913619261203e-03,1.256607937679047639e-02,3.595706293059447445e-02,5.472682014318278054e-02,8.472068439455805733e-02,1.090722289627999581e-01,1.319459902021108966e-01,1.501394161113029924e-01,1.340165062703564947e-01,1.179376305830205363e-01,2.010470809594198244e-02,-6.833483343497645524e-02,-2.534244247298773622e-01,-4.173000316050605729e-01,-5.520100709634415681e-01,-6.597905852639788238e-01,-3.613582841889901864e-01,-6.070307531840207077e-02,1.174452939580792776e+00,2.288511313501337963e+00,4.481825496651373086e+00,6.187544172901465522e+00,8.365011229700920481e+00
2.650272951346657990e+01,1.916285344483982911e+01,1.277370590110925264e+01,6.825997607966953318e+00,2.552685360093865707e+00,1.392037693813189536e-01,-1.267165867746633090e+00,-1.430612988702558708e+00,-1.353551922479583114e+00,-8.807054639111367988e-01,-4.974620381974299566e-01,-1.429564998413644372e-01,9.368618018151156357e-02,2.126797369929431802e-01,2.751573321227449020e-01,2.575433481022547655e-01,2.327323257763461439e-01,1.758399129175387265e-01,1.316082763108545606e-01,8.230543455807903808e-02,4.743046285311381532e-02,1.693375475108401321e-02,-3.557979860252525207e-03,-1.866741395987439947e-02,-2.838069564521200627e-02,-3.427776897218354907e-02,-3.784103016511916606e-02,-3.926672606392795500e-02,-3.996978941267386592e-02,-3.967277894577504044e-02,-3.934431685973199810e-02,-3.858669730941672454e-02,-3.803133823165892602e-02,-3.710138276008922292e-02,-3.646299107665882527e-02,-3.491434157954829975e-02,-3.381808743234417797e-02,-3.044705708042124218e-02,-2.793965421093268578e-02,-2.065469399071656956e-02,-1.505232801314907581e-02,-1.023746915201079058e-03,1.002752192146954754e-02,3.309370770812136014e-02,5.161662310102638207e-02,8.173795786841574207e-02,1.062239210337868195e-01,1.301027182871533627e-01,1.491707226063776204e-01,1.351069690080066443e-01,1.207675727490446216e-01,2.532441642576306259e-02,-6.121123505695543615e-02,-2.456939313374729428e-01,-4.094134425704747393e-01,-5.479101777348536206e-01,-6.593859494965290668e-01,-3.690368284623816719e-01,-7.507305564532312792e-02,1.153613771013086486e+00,2.264040152027256614e+00,4.459881613705734438e+00,6.169585441611642906e+00,8.354053166286512067e+00
2.652015610490077435e+01,1.914855217924608866e+01,1.272738806489112839e+01,6.771148222237699521e+00,2.497016253979125189e+00,1.024310551526150526e-01,-1.286695042056295257e+00,-1.432382506174664449e+00,-1.342948460031078595e+00,-8.651969760908129192e-01,-4.799613640229314915e-01,-1.290187748460853157e-01,1.041756817260772183e-01,2.181134138632198349e-01,2.768263368966677462e-01,2.560765501946740130e-01,2.292044646334302771e-01,1.713557476189344619e-01,1.266412169642585350e-01,7.765529903106128951e-02,4.312536525050152114e-02,1.337003263590354728e-02,-6.547050351883311990e-03,-2.095174394000439907e-02,-3.015630625025861322e-02,-3.554132569534488445e-02,-3.874795652725105538e-02,-3.985938324832647567e-02,-4.034923856678258869e-02,-3.989491406734347462e-02,-3.946363771752563893e-02,-3.866811958456534831e-02,-3.809367133462221444e-02,-3.722683219132970345e-02,-3.664175422484720890e-02,-3.525817097791464350e-02,-3.429100667907066663e-02,-3.119819274872133452e-02,-2.890687178996353968e-02,-2.201335168743601828e-02,-1.671635538111918701e-02,-3.139970965109124303e-03,7.557583766579603277e-03,3.027785397790963215e-02,4.853666745441295727e-02,7.874999328001838772e-02,1.033416504347284826e-01,1.281837341045221623e-01,1.480936365103955599e-01,1.360634156690249397e-01,1.234465781694731590e-01,3.041297981760946942e-02,-5.419604540917739161e-02,-2.379975956959767824e-01,-4.014962515755675643e-01,-5.436928905567726122e-01,-6.588006165162400007e-01,-3.765123029738182137e-01,-8.924092467044876520e-02,1.132913053618068711e+00,2.239649029419690685e+00,4.437960894082251251e+00,6.151626947821563718e+00,8.343102853113890660e+00
2.653757594883032667e+01,1.913414505568082546e+01,1.268088814734352887e+01,6.716296656810092358e+00,2.441557517627741092e+00,6.604826862852201941e-02,-1.305717412573209391e+00,-1.433731044158792267e+00,-1.332030628325807431e+00,-8.495809447476925236e-01,-4.625181307377523310e-01,-1.152668880847691479e-01,1.143973004960732870e-01,2.232769877271475745e-01,2.782384702956656186e-01,2.544203636931281487e-01,2.255436333031345109e-01,1.668117069269703934e-01,1.216678655478195259e-01,7.304687275536338176e-02,3.889442797575650562e-02,9.901096968944122709e-03,-9.428841622650912038e-03,-2.312614650583817710e-02,-3.182163459247439735e-02,-3.670004832455035088e-02,-3.955469273286573578e-02,-4.035888698708937211e-02,-4.064078027603663934e-02,-4.003452729625173179e-02,-3.950421232713435121e-02,-3.867337440307269669e-02,-3.808146049362485380e-02,-3.727749815607263317e-02,-3.674526382723884016e-02,-3.552445959442776524e-02,-3.468441801591435475e-02,-3.186719875015978087e-02,-2.978982090446561856e-02,-2.328788873914986596e-02,-1.829642046848745443e-02,-5.179849645641318445e-03,5.157716785131297339e-03,2.751177614646966446e-02,4.548985290203564485e-02,7.576019724724041005e-02,1.004291653123438738e-01,1.261925479397787708e-01,1.469113784688280411e-01,1.368878961294116292e-01,1.259756731158251097e-01,3.536978553858990265e-02,-4.729115306206044950e-02,-2.303383168267499337e-01,-3.935519418798487656e-01,-5.393612542497183693e-01,-6.580370297743115549e-01,-3.837858568659251457e-01,-1.032068424333520973e-01,1.112351242419399533e+00,2.215338596154436512e+00,4.416063666791804287e+00,6.133668765707676940e+00,8.332160272358457576e+00
2.655498899761933274e+01,1.911963179611966268e+01,1.263420671613414115e+01,6.661445017609518793e+00,2.386312628849327488e+00,3.005719015776795594e-02,-1.324233410949941403e+00,-1.434662480553090091e+00,-1.320805087681580225e+00,-8.338646007618780720e-01,-4.451394662133348334e-01,-1.017052881452789742e-01,1.243490106406833634e-01,2.281716251838597775e-01,2.793972857160218481e-01,2.525799523083770981e-01,2.217559800774856760e-01,1.622137447095913232e-01,1.166938371977380706e-01,6.848458726872336255e-02,3.474111917796376264e-02,6.529080381518755430e-03,-1.220220907489927634e-02,-2.519051931997568980e-02,-3.337731137163047618e-02,-3.775521912877861930e-02,-4.026296219559569178e-02,-4.076729469412662676e-02,-4.084668947519815713e-02,-4.009401757053634996e-02,-3.946851429943690204e-02,-3.860492690333783283e-02,-3.799715617236838067e-02,-3.725571981825484547e-02,-3.677577202046451027e-02,-3.571523040239035773e-02,-3.500016880365860311e-02,-3.245553017748836061e-02,-3.058965371128604879e-02,-2.447885732762109662e-02,-1.979260834957403264e-02,-7.142674025978315751e-03,2.829247929990492613e-03,2.479763746841166794e-02,4.247898023184572269e-02,7.277190900145132091e-02,9.749017251091833536e-02,1.241326698245211468e-01,1.456272007579646199e-01,1.375825226983504457e-01,1.283559669527055136e-01,4.019430519286434217e-02,-4.049836681011340089e-02,-2.227189408698916351e-01,-3.855839676852874653e-01,-5.349183125532480654e-01,-6.570976500164139589e-01,-3.908586611656230669e-01,-1.169709893353895191e-01,1.091928782326280434e+00,2.191109500027884849e+00,4.394190261507830542e+00,6.115710970411558201e+00,8.321225406126924184e+00
2.657239520352072404e+01,1.910501212192614062e+01,1.258734435075943559e+01,6.606595418347819937e+00,2.331285057782908510e+00,-5.540443613886373089e-03,-1.342243547949998561e+00,-1.435180761363394675e+00,-1.309278545040761799e+00,-8.180551496543365664e-01,-4.278324082902609238e-01,-8.833828024458204031e-02,1.340289654869231684e-01,2.327986546361656972e-01,2.803064754478579168e-01,2.505605514460204075e-01,2.178476693448074542e-01,1.575677626766103789e-01,1.117246447914293367e-01,6.397273287267682407e-02,3.066874038309622130e-02,3.255941907704794185e-03,-1.486618361384336486e-02,-2.714492251543314597e-02,-3.482411835876076528e-02,-3.870825176860338834e-02,-4.087460476117946856e-02,-4.108676269517455570e-02,-4.096932741025760549e-02,-4.007585881488258395e-02,-3.935908448648796354e-02,-3.846530539302758095e-02,-3.784326964890533107e-02,-3.716389996347570224e-02,-3.673559725583372404e-02,-3.583258114943666667e-02,-3.524018800682843233e-02,-3.296473541591098816e-02,-3.130762476005805733e-02,-2.558692252427465993e-02,-2.120512482215021824e-02,-9.027858491455782036e-03,5.733797149846709155e-04,2.213748934211688321e-02,3.950674972311245953e-02,6.978839794693784959e-02,9.452833455958070674e-02,1.220076064485120376e-01,1.442443842670178278e-01,1.381494678416786692e-01,1.305886505340322634e-01,4.488609413236901297e-02,-3.381941550440951266e-02,-2.151422603914664722e-01,-3.775957531779786103e-01,-5.303671073402725922e-01,-6.559849547231523248e-01,-3.977319085676604971e-01,-1.305335661427484417e-01,1.071646108062323188e+00,2.166962386087386339e+00,4.372341008546162477e+00,6.097753638041831792e+00,8.310298236457958510e+00
2.658979451867608645e+01,1.909028575385048043e+01,1.254030164258884206e+01,6.551749980410888519e+00,2.276478266443215492e+00,-4.074294013241864382e-02,-1.359748413599560335e+00,-1.435289899836371008e+00,-1.297457752053227331e+00,-8.021597692199372576e-01,-4.106039022195142607e-01,-7.517002503744087127e-02,1.434354973787599075e-01,2.371595640067719335e-01,2.809698667006933492e-01,2.483674631511102737e-01,2.138248758756902679e-01,1.528796052644866565e-01,1.067656944756865400e-01,5.951545583186661215e-02,2.668042503800159906e-02,8.346733564752944286e-05,-1.741996995956007419e-02,-2.898957565363839695e-02,-3.616298440886452775e-02,-3.956068654224668968e-02,-4.139157144777441677e-02,-4.131954065759508438e-02,-4.101113588079498967e-02,-3.998259413734348705e-02,-3.917852516490340220e-02,-3.825709561467532244e-02,-3.762236734760543433e-02,-3.700449949395644839e-02,-3.662711891491662181e-02,-3.587867925442841249e-02,-3.540648130288249346e-02,-3.339645174561566704e-02,-3.194508697815428427e-02,-2.661285907299839465e-02,-2.253429381578922128e-02,-1.083493925083268104e-02,-1.608809148991239375e-03,1.953327074916431927e-02,3.657575968084381124e-02,6.681286131999801536e-02,9.154726673187986441e-02,1.198208581035439813e-01,1.427662354812593848e-01,1.385909618796084264e-01,1.326749945567954614e-01,4.944479082424647204e-02,-2.725594792463032628e-02,-2.076110137150705137e-01,-3.695906915816353777e-01,-5.257106778322810925e-01,-6.547014375454581758e-01,-4.044068132131369286e-01,-1.438947939858902514e-01,1.051503644095634238e+00,2.142897896561602344e+00,4.350516238844729600e+00,6.079796845676033179e+00,8.299378745322819384e+00
2.660718689511542578e+01,1.907545241202827668e+01,1.249307919490849983e+01,6.496910832745131259e+00,2.221895708264948865e+00,-7.554865131896462693e-02,-1.376748677322222614e+00,-1.434993975572037117e+00,-1.285349503138044858e+00,-7.861856071683982483e-01,-3.934607981427073464e-01,-6.220453750038669460e-02,1.525671174119198337e-01,2.412559983585241263e-01,2.813914175465673240e-01,2.460060510298740788e-01,2.096937791377128935e-01,1.481550546205197827e-01,1.018222813480235689e-01,5.511675576801405158e-02,2.277913727628987431e-02,-2.986730218605488252e-03,-1.986294474031635032e-02,-3.072485449162395271e-02,-3.739498130604441278e-02,-4.031418550122161520e-02,-4.181591908390801249e-02,-4.146796594984812623e-02,-4.097463143497658000e-02,-3.981682999858781463e-02,-3.892949420527451465e-02,-3.798293500326514749e-02,-3.733706516626998650e-02,-3.678003191147503903e-02,-3.645277190664457378e-02,-3.585575666789157789e-02,-3.550112614060531996e-02,-3.375240086910863413e-02,-3.250348756163537467e-02,-2.755754805571360502e-02,-2.378055466583405692e-02,-1.256357269762507778e-02,-3.716362964883250086e-03,1.698680783715844980e-02,3.368850510343546906e-02,6.384842194962256356e-02,8.855053418024716461e-02,1.175759156616803802e-01,1.411960834687074340e-01,1.389092906605030320e-01,1.346163478735326602e-01,5.387011617541190289e-02,-2.080953269076061055e-02,-2.001278842780647160e-01,-3.615721442233208460e-01,-5.209520598157506566e-01,-6.532496077350607999e-01,-4.108846104630550777e-01,-1.570549143553736093e-01,1.031501804570128744e+00,2.118916670790847334e+00,4.328716283943122356e+00,6.061840671362403121e+00,8.288466914626008375e+00
2.662457228475692261e+01,1.906051181597922195e+01,1.244567762296463442e+01,6.442080111742797932e+00,2.167540827645062951e+00,-1.099559739477867920e-01,-1.393245088056593195e+00,-1.434297133615823894e+00,-1.272960633524458984e+00,-7.701397787741627310e-01,-3.764098486126861709e-01,-4.944568589175787898e-02,1.614225150643206486e-01,2.450897574203299845e-01,2.815752127838991314e-01,2.434817351529734997e-01,2.054605576442240511e-01,1.433998256912520364e-01,9.689958529537605336e-02,5.078048325062146234e-02,1.896767090644567791e-02,-5.953209517002430555e-03,-2.219465437145074285e-02,-3.235128756470600359e-02,-3.852131944883294828e-02,-4.097052744450378758e-02,-4.214980485378808789e-02,-4.153445794079296122e-02,-4.086239952759321975e-02,-3.958123036408345286e-02,-3.861469923798455800e-02,-3.764550694599239078e-02,-3.699002280844292112e-02,-3.649305779805307737e-02,-3.621504125550714659e-02,-3.576610470512874007e-02,-3.552626675650103621e-02,-3.403438437137160794e-02,-3.298436377960500127e-02,-2.842197344687134863e-02,-2.494445925815014578e-02,-1.421353362901081087e-02,-5.748448109618081725e-03,1.449981364542012909e-02,3.084737648425258175e-02,6.089812612156222937e-02,8.554164914785195029e-02,1.152762575904781039e-01,1.395372768728826152e-01,1.391067932125344131e-01,1.364141357647355446e-01,5.816187281471534021e-02,-1.448165821449326485e-02,-1.926955000127925366e-01,-3.535434396118294353e-01,-5.160942848600230670e-01,-6.516319895701915277e-01,-4.171665566669425229e-01,-1.700141890940408407e-01,1.011640993238091202e+00,2.095019345157428159e+00,4.306941475962020149e+00,6.043885194121627613e+00,8.277562726205934140e+00
2.664195063940679020e+01,1.904546368460587047e+01,1.239809755400658453e+01,6.387259961126192209e+00,2.113417059483126526e+00,-1.439633500186869863e-01,-1.409238474356578452e+00,-1.433203583530325176e+00,-1.260298017272775573e+00,-7.540293645362294850e-01,-3.594577061559141584e-01,-3.689719078854633572e-02,1.700005577221355701e-01,2.486627930205027037e-01,2.815254597253418756e-01,2.407999869447548791e-01,2.011313833424708819e-01,1.386195614197595072e-01,9.200266699416088934e-02,4.651033758623010494e-02,1.524864862219716538e-02,-8.814700187683264729e-03,-2.441481272432880281e-02,-3.386955259120150163e-02,-3.954334338368862417e-02,-4.153160280033574292e-02,-4.239548075980838215e-02,-4.152151224903195131e-02,-4.067708865156153403e-02,-3.927851084960072570e-02,-3.823689182575326639e-02,-3.724753505433490985e-02,-3.658393813090850960e-02,-3.614617930412190872e-02,-3.591645669038719818e-02,-3.561206886114172410e-02,-3.548410915801775839e-02,-3.424427912093665899e-02,-3.338933869949062272e-02,-2.920721856317818124e-02,-2.602666905000640754e-02,-1.578471332600272711e-02,-7.704351945892344393e-03,1.207388797282006251e-02,2.805465874768411569e-02,5.796494154745915339e-02,8.252406826027403053e-02,1.129253470077603155e-01,1.377931809141477726e-01,1.391858593750667783e-01,1.380698581724351393e-01,6.231994433318804871e-02,-8.273732690380617913e-03,-1.853164327530876232e-01,-3.455078725291236830e-01,-5.111403795369273695e-01,-6.498511217766770320e-01,-4.232539289265817017e-01,-1.827729003855494416e-01,9.919216033940005950e-01,2.071206553015997542e+00,4.285192147582485234e+00,6.025930493948500555e+00,8.266666161835562576e+00
