8.470464962311080370e+00,8.461519983766601527e+00,8.453750762726638612e+00,8.440880926460231137e+00,8.432331115480080186e+00,8.419043686099456636e+00,8.409857659320099543e+00,8.396151970538465292e+00,8.386486713209521326e+00,8.372381429932348240e+00,8.362310825877841580e+00,8.347826196670670384e+00,8.337392916570369295e+00,8.322545837578335437e+00,8.311775472391390807e+00,8.296577921059643757e+00,8.285490915166899839e+00,8.269931514893492874e+00,8.258534278086903768e+00,8.242644110340934915e+00,8.230900442624067281e+00,8.214673329588668693e+00,8.202578991486362270e+00,8.186003707567310883e+00,8.173518195076386661e+00,8.156594276939838295e+00,8.143640384787493858e+00,8.126382675881290041e+00,8.112794794367470530e+00,8.095263658943324003e+00,8.080457680113640961e+00,8.062938554645219469e+00
8.478886196502031680e+00,8.469639964636000329e+00,8.461628075367665147e+00,8.448329754138551806e+00,8.439502264942623455e+00,8.425752173199477113e+00,8.416250277429996984e+00,8.402048408244533917e+00,8.392035727868901063e+00,8.377404404445080388e+00,8.366959905067163916e+00,8.351922926028839456e+00,8.341093033946105351e+00,8.325670011973965501e+00,8.314482891797123187e+00,8.298687524549785977e+00,8.287155344713688976e+00,8.271006409126538728e+00,8.259123538256833541e+00,8.242606288577349005e+00,8.230389407901949284e+00,8.213499182766346607e+00,8.200912208584433927e+00,8.183649664209804442e+00,8.170647520724191537e+00,8.153010308610429746e+00,8.139510695430461240e+00,8.121513573855295931e+00,8.107341823065878472e+00,8.089053639473883450e+00,8.073612771346160955e+00,8.055350615751212473e+00
8.487317649608460357e+00,8.477776724730876623e+00,8.469529214918059878e+00,8.455807826908223745e+00,8.446706990089918321e+00,8.432497063960951778e+00,8.422681532568187635e+00,8.407984620513913043e+00,8.397625414535506039e+00,8.382468225599561507e+00,8.371649969079895115e+00,8.356060358202057614e+00,8.344833631428535625e+00,8.328834251050194482e+00,8.317230050001356290e+00,8.300836492081955953e+00,8.288871071872753404e+00,8.272085619567238979e+00,8.259774274774098757e+00,8.242604585201600997e+00,8.229916780826119549e+00,8.212363005128811011e+00,8.199282725631144686e+00,8.181332067062498936e+00,8.167812669745574183e+00,8.149460126035027230e+00,8.135413352704768286e+00,8.116673131618032500e+00,8.101914512459025275e+00,8.082863550173550848e+00,8.066782248406216382e+00,8.047772453448763130e+00
8.495759428972986527e+00,8.485930455705736009e+00,8.477454405861644560e+00,8.463315057252332352e+00,8.453944990821076644e+00,8.439277677495221397e+00,8.429150462935256272e+00,8.413959286087619560e+00,8.403254179568387272e+00,8.387571004157138077e+00,8.376378899864590721e+00,8.360236163534946030e+00,8.348612210853717741e+00,8.332035938044358048e+00,8.320014229949977747e+00,8.303022084016511428e+00,8.290623115827271405e+00,8.273226032619517056e+00,8.260442169020675962e+00,8.242641391391021699e+00,8.229479166011305580e+00,8.211262241817765428e+00,8.197688846020142250e+00,8.179049267049670391e+00,8.165012250533122184e+00,8.145942691003119407e+00,8.131347595784633953e+00,8.111860923162177883e+00,8.096512712097402087e+00,8.076693440094814491e+00,8.059966301588756821e+00,8.040204087890792550e+00
8.504211637495275866e+00,8.494101326183598033e+00,8.485403827175989733e+00,8.470851295508492029e+00,8.461215891062980887e+00,8.446093249412937709e+00,8.435656017087548975e+00,8.419970992525685816e+00,8.408920336855103983e+00,8.392710759938998066e+00,8.381144489625453886e+00,8.364447925151049290e+00,8.352426188873357304e+00,8.335272373206469965e+00,8.322832633426509474e+00,8.305241480702685308e+00,8.292400924753811964e+00,8.274383024539574194e+00,8.261157630109886796e+00,8.242708755172769131e+00,8.229075919553038077e+00,8.210194889321327238e+00,8.196128382577814619e+00,8.176799570678753071e+00,8.162244776398329904e+00,8.142456881650042888e+00,8.127312585929297839e+00,8.107076453226303769e+00,8.091136210095687176e+00,8.070543315650635208e+00,8.053165094630307053e+00,8.032645541016352198e+00
8.512674373640932046e+00,8.502289482827997347e+00,8.493377614748119697e+00,8.478416334494504270e+00,8.468519245076025825e+00,8.452942940054331444e+00,8.442197063641176058e+00,8.426018247360360647e+00,8.414622120076474587e+00,8.397885435081644090e+00,8.385944454841530060e+00,8.368693153583121713e+00,8.356272912063786862e+00,8.338540789216983384e+00,8.325682396725474277e+00,8.307491798208710421e+00,8.294220904426250485e+00,8.275580339737238944e+00,8.261893382035712108e+00,8.242809167923718761e+00,8.228702425195894676e+00,8.209158628872071262e+00,8.194599298962211620e+00,8.174581171799623291e+00,8.159508704922082245e+00,8.139001504895805539e+00,8.123307413465035154e+00,8.102319164059135659e+00,8.085784738230271884e+00,8.064413143534206796e+00,8.046378766098781554e+00,8.025096835461768663e+00
8.521147731480201770e+00,8.510495051395558619e+00,8.501375863703367841e+00,8.486009913851377817e+00,8.475854543344466308e+00,8.459825842088617875e+00,8.448772400186225440e+00,8.432099488259092723e+00,8.420357693829130241e+00,8.403092905986136785e+00,8.390776448852832914e+00,8.372969299852746516e+00,8.360149670391065158e+00,8.341838364893458646e+00,8.328560604558319369e+00,8.309770102268588587e+00,8.296055812158682485e+00,8.276800650259543701e+00,8.262663165461598069e+00,8.242935536448181111e+00,8.228358129510860763e+00,8.208151065706250193e+00,8.193099431653244835e+00,8.172392231638671234e+00,8.156802416841991032e+00,8.135575306167510234e+00,8.119331105870145393e+00,8.097588441435670248e+00,8.080457976752894567e+00,8.058302853494485163e+00,8.039607430731777526e+00,8.017557993714550690e+00
8.529631800748942894e+00,8.518718137760027176e+00,8.509398630643492112e+00,8.493631724116383452e+00,8.483221218073882852e+00,8.466740987524651985e+00,8.455380761467065298e+00,8.438213092273613825e+00,8.426125163697440357e+00,8.408330994071055997e+00,8.395638073137547508e+00,8.377273767137781491e+00,8.364053709182048379e+00,8.345162237344638356e+00,8.331464302357737495e+00,8.312073420613604213e+00,8.297927087474151975e+00,8.278046608626935310e+00,8.263454097433092116e+00,8.243088611427687340e+00,8.228038670434472124e+00,8.207169927496419604e+00,8.191626544258319598e+00,8.170230846238110800e+00,8.154124247712303486e+00,8.132176976012798875e+00,8.115382635698223268e+00,8.092883620363018338e+00,8.075155558794140376e+00,8.052212340964926440e+00,8.032851180722405005e+00,8.010029037457732315e+00
8.538126666926050490e+00,8.526958828901845422e+00,8.517445935792673950e+00,8.501281410539515804e+00,8.490618648318065453e+00,8.473687354172833253e+00,8.462020826881266444e+00,8.444357384246034215e+00,8.431922585359449940e+00,8.413597475430373507e+00,8.400526887394356379e+00,8.381603921154354708e+00,8.367982239738282146e+00,8.348509512716509207e+00,8.334390507131345771e+00,8.314398753841706124e+00,8.299810167142863904e+00,8.279315499589605665e+00,8.264268232341866138e+00,8.243263123151875149e+00,8.227742773683216271e+00,8.206212678600177668e+00,8.190178435311489480e+00,8.168095076281709055e+00,8.151472484694203047e+00,8.128805158850122226e+00,8.111460926745230893e+00,8.088203990366373830e+00,8.069877074465500399e+00,8.046141469542050118e+00,8.026110086953202938e+00,8.002509987064469144e+00
8.546632411322899969e+00,8.535217193859617524e+00,8.525517765051679575e+00,8.508958576656945993e+00,8.498046164756832610e+00,8.480663871595888637e+00,8.468691227346230477e+00,8.450530644437698413e+00,8.437747972805107466e+00,8.418890089489451611e+00,8.405440418534544378e+00,8.385957099369498735e+00,8.371932448717878117e+00,8.351877275662406674e+00,8.337336217002700778e+00,8.316743084964519639e+00,8.301719127067798354e+00,8.280600857510101775e+00,8.265101172688076758e+00,8.243457941901864316e+00,8.227466781985356192e+00,8.205276992680037296e+00,8.188752784976793819e+00,8.165982948006663023e+00,8.148845379232557917e+00,8.125458459150292967e+00,8.107564860526601080e+00,8.083548800342258644e+00,8.064622074691865095e+00,8.040090073320900643e+00,8.019384200176636668e+00,7.995000861211758014e+00
