8.456822384241728940e+00,8.438704183254474245e+00,8.425503991163708406e+00,8.407947121960486214e+00,8.395100757933411373e+00,8.378022529799164175e+00,8.365539969594415481e+00,8.348940598010885950e+00,8.336815017992122989e+00,8.320691648059201029e+00,8.308918383190491141e+00,8.293267425198958875e+00,8.281842663081214084e+00,8.266660303376140106e+00,8.255580662078287446e+00,8.240863018220576208e+00,8.230107184500100814e+00,8.215876522566668783e+00,8.205467618461982582e+00,8.191669523866730529e+00,8.181609416535476242e+00,8.168260468234194605e+00,8.158533702564829682e+00,8.145635614554313619e+00,8.136239858879292797e+00,8.123788073391484232e+00,8.114723230246424279e+00,8.102713858466243479e+00,8.093981712138241136e+00,8.082413456821102571e+00,8.074008702552751160e+00,8.063009583362882537e+00
8.464956003356244096e+00,8.445943784266981780e+00,8.432097057854964106e+00,8.413697234899672139e+00,8.400234340126628396e+00,8.382353998002159301e+00,8.369285931597611139e+00,8.351925086277868004e+00,8.339244285907623677e+00,8.322399658849095161e+00,8.310100929083267474e+00,8.293768452358486698e+00,8.281847528740463815e+00,8.266022893172502606e+00,8.254475979594626978e+00,8.239154800770753795e+00,8.227994226678262635e+00,8.213148667494893473e+00,8.202350037138064209e+00,8.188019649089181229e+00,8.177573891754024160e+00,8.163738044522343529e+00,8.153653675312162008e+00,8.140303044771199481e+00,8.130578506769856162e+00,8.117709327042410550e+00,8.108342948886583912e+00,8.095951600374066359e+00,8.086944659706789551e+00,8.075029003359400548e+00,8.066377269880598888e+00,8.055057002234413233e+00
8.473093405470173423e+00,8.453175030536296930e+00,8.438673137864636686e+00,8.419420315741415806e+00,8.405333561380034624e+00,8.386642802616194103e+00,8.372983225146782615e+00,8.354854321626145719e+00,8.341613575638907818e+00,8.324042788953621042e+00,8.311215112345516687e+00,8.294197857328185819e+00,8.281778500468636395e+00,8.265309932440068508e+00,8.253294653419349203e+00,8.237369845554329828e+00,8.225741148609916564e+00,8.210375759280459818e+00,8.199146907174572618e+00,8.184298361150240453e+00,8.173472717030014323e+00,8.159148928983016802e+00,8.148713687298188901e+00,8.134914434036563335e+00,8.124866174767092275e+00,8.111586495953764242e+00,8.101923971413420134e+00,8.089159085882402067e+00,8.079883685070536004e+00,8.067630347105035682e+00,8.058738924855800789e+00,8.047108873698272546e+00
8.481234580663890910e+00,8.460397876733617650e+00,8.445232168361638259e+00,8.425116286930697029e+00,8.410398333680022986e+00,8.390888850122447451e+00,8.376631753179633932e+00,8.357728209068055136e+00,8.343922794217400352e+00,8.325620953519006662e+00,8.312260854521699827e+00,8.294555574298732026e+00,8.281635522098452995e+00,8.264521380665547312e+00,8.252036654786730097e+00,8.235508140904919117e+00,8.223465815709120719e+00,8.207499616688656019e+00,8.195882131755661604e+00,8.180504512945470097e+00,8.169301003144154194e+00,8.154496540274360328e+00,8.143711739020998763e+00,8.129470758140909581e+00,8.119102642586673468e+00,8.105419751446433452e+00,8.095466381817923107e+00,8.082336383700624793e+00,8.072798857468272971e+00,8.060217529078075316e+00,8.051093697553826090e+00,8.039165141141978665e+00
8.489379519870533741e+00,8.467612279276254483e+00,8.451774088033429777e+00,8.430785072238869304e+00,8.415428570195979674e+00,8.395092047950887704e+00,8.380231419407904170e+00,8.360546654141126410e+00,8.346171849015499689e+00,8.327134067794883521e+00,8.313238077085911115e+00,8.294841537184920455e+00,8.281418537038334193e+00,8.263657196751353240e+00,8.250701954233022661e+00,8.233569674351093326e+00,8.221067785028205677e+00,8.204573487037890800e+00,8.192530898816208662e+00,8.176641976697919034e+00,8.165061161014071089e+00,8.149779061990802376e+00,8.138649156440648014e+00,8.123971538262404479e+00,8.113288216077750192e+00,8.099209101358164631e+00,8.088970278997637209e+00,8.075483564380482093e+00,8.065690241552786688e+00,8.052790592820198157e+00,8.043441618121848435e+00,8.031225756569286389e+00
8.497528214725285522e+00,8.474818196004809678e+00,8.458298836790179465e+00,8.436426596478920459e+00,8.420424185003939854e+00,8.399252304215817588e+00,8.383782128061330496e+00,8.363309562664786867e+00,8.348360647512617305e+00,8.328582046915045112e+00,8.314146701233584125e+00,8.295055679433730234e+00,8.281127488092653977e+00,8.262717338852894500e+00,8.249290521446296154e+00,8.231554432482701245e+00,8.218631420530265075e+00,8.201549963408050203e+00,8.189117490760590812e+00,8.172705525943138483e+00,8.160752527958642588e+00,8.144997528788710639e+00,8.133525283141686657e+00,8.118417181047352216e+00,8.107422849263782538e+00,8.092954680088729091e+00,8.082435732626713332e+00,8.068600705567348541e+00,8.058557902278582930e+00,8.045349582260614696e+00,8.035782717122897267e+00,8.023290679031191530e+00
8.505680657444528947e+00,8.482015585924632006e+00,8.464806355528299520e+00,8.442040785277296067e+00,8.425385092864448922e+00,8.403369527502290381e+00,8.387283783680038241e+00,8.366016840542611632e+00,8.350489097104716762e+00,8.329964805719169973e+00,8.314986647712332868e+00,8.295197933869138396e+00,8.280762317316952448e+00,8.261701764248122970e+00,8.247802325146514235e+00,8.229462400844456127e+00,8.216086858386535852e+00,8.198470336063406805e+00,8.185619323478997345e+00,8.168701086210644391e+00,8.156374856320082856e+00,8.140151600058979753e+00,8.128340615727843499e+00,8.112807581153102632e+00,8.101506698477477286e+00,8.086656543917047912e+00,8.075862833553598463e+00,8.061687877965141524e+00,8.051401905454584451e+00,8.037894541611407817e+00,8.028117025348283420e+00,8.015359873491382459e+00
8.513836840728224331e+00,8.489204408997212070e+00,8.471296585939949608e+00,8.447627564889458540e+00,8.430311209042240961e+00,8.407443626691899041e+00,8.390736290944520448e+00,8.368668393600239952e+00,8.352557104948143518e+00,8.331282258607229707e+00,8.315757836684413817e+00,8.295268232566922251e+00,8.280322965901939725e+00,8.260610429234038321e+00,8.246237332991206870e+00,8.227293563852924763e+00,8.213491148241073958e+00,8.195299445572951313e+00,8.182056745929463304e+00,8.164622773078228590e+00,8.151929099248059529e+00,8.135241399201678547e+00,8.123094988317946630e+00,8.107142923776301302e+00,8.095539807204961136e+00,8.080314790831536698e+00,8.069251660139620697e+00,8.054745156143381379e+00,8.044222316047243027e+00,8.030425515669234571e+00,8.020444573759693441e+00,8.007433309881671235e+00
8.521996757680478041e+00,8.496384625970641480e+00,8.477769470358431647e+00,8.453186862049502537e+00,8.435202449158460070e+00,8.411474510819383354e+00,8.394139554535183123e+00,8.371264127451642167e+00,8.354564577831002481e+00,8.332534319420576097e+00,8.316460187615192012e+00,8.295266506754458646e+00,8.279809374081811058e+00,8.259443289046179970e+00,8.244595511503156615e+00,8.225047904733710169e+00,8.210798325806022646e+00,8.192066698510560130e+00,8.178412065675694009e+00,8.160476218444186358e+00,8.147414099809768828e+00,8.130267137763212304e+00,8.117788593808739961e+00,8.101423227856676235e+00,8.089522282164228528e+00,8.073929495375047338e+00,8.062602296115841227e+00,8.047772612403978343e+00,8.037019199323701457e+00,8.022942549384351807e+00,8.012765393467132569e+00,7.999510962326748853e+00
8.530160401744458554e+00,8.503556198240925568e+00,8.484224951631778922e+00,8.458718603846554274e+00,8.440058729068496746e+00,8.415462088953621134e+00,8.397493479015452067e+00,8.373803947388335445e+00,8.356511422067091743e+00,8.333720901345150978e+00,8.317093619183440367e+00,8.295192686731850173e+00,8.279221481063455457e+00,8.258200297798111933e+00,8.242876826017372593e+00,8.222725405476644767e+00,8.208044915191621271e+00,8.188747985045196742e+00,8.174700350589981568e+00,8.156256428202615538e+00,8.142831218717470065e+00,8.125228615988035585e+00,8.112421457139257441e+00,8.095648600815602336e+00,8.083454190579510978e+00,8.067500744674973134e+00,8.055914821811503757e+00,8.040770319705707436e+00,8.029792620240408851e+00,8.015445687963424604e+00,8.005079515670782797e+00,7.991592808518284130e+00
