1.034586547694243075e+00,9.931215908387022173e-01,9.627742765021229943e-01,9.257770161258715991e-01,8.983722319204917595e-01,8.611370757894533101e-01,8.336296137220450264e-01,7.964835491153899882e-01,7.696015093256013406e-01,7.339186692092071196e-01,7.084948488979729841e-01,6.749194337499164753e-01,6.509680496047608456e-01,6.190206052695363947e-01,5.959279023904529016e-01,5.648181016361446538e-01,5.422228375486236596e-01,5.121699712819957062e-01,4.907857348864368419e-01,4.633610663785075467e-01,4.439066100102448953e-01,4.174319391902203691e-01
1.035975417740357285e+00,9.944142241048632425e-01,9.639878952629147291e-01,9.268957829354593780e-01,8.994185324402884651e-01,8.620839048380248837e-01,8.345027260131631097e-01,7.972577239188921583e-01,7.703047468005106424e-01,7.345288980579639526e-01,7.090396345726183158e-01,6.753788248867055310e-01,6.513671982548425721e-01,6.193402342629953372e-01,5.961907159596941952e-01,5.650055171180395908e-01,5.423566263163495105e-01,5.122344196343773248e-01,4.908026380585736037e-01,4.633189994505285125e-01,4.438237757909925807e-01,4.172913561883349609e-01
1.037366656009129029e+00,9.957092486653438268e-01,9.652038291552594851e-01,9.280168068378293889e-01,9.004670174621537404e-01,8.630327977485056090e-01,8.353778037787241706e-01,7.980337257160494691e-01,7.710097085989244814e-01,7.351407137986910589e-01,7.095859091256573326e-01,6.758395769196954284e-01,6.517676184184554300e-01,6.196610199875758340e-01,5.964546077010337566e-01,5.651939127149538944e-01,5.424913307891576775e-01,5.122997077214853645e-01,4.908203343798580587e-01,4.632776735609730467e-01,4.437416509003666576e-01,4.171514436069965193e-01
1.038760265226500668e+00,9.970066684083719322e-01,9.664220827133986891e-01,9.291400930958649829e-01,9.015176923613675841e-01,8.639837598193729207e-01,8.362548521645443156e-01,7.988115593418224636e-01,7.717163992615679868e-01,7.357541205021982389e-01,7.101336762465045860e-01,6.763016929962026857e-01,6.521693128426984121e-01,6.199829646645632630e-01,5.967195794728650249e-01,5.653832898305802823e-01,5.426269520656917811e-01,5.123658362593060955e-01,4.908388243035368137e-01,4.632370888311846402e-01,4.436602352383172132e-01,4.170122011067525225e-01
1.040156248110393644e+00,9.983064872264557632e-01,9.676426604874287518e-01,9.302656469960186580e-01,9.025705625389016662e-01,8.649367963766451117e-01,8.371338763446108944e-01,7.995912296590298451e-01,7.724248233560407906e-01,7.363691222640389444e-01,7.106829396473329785e-01,6.767651762832991302e-01,6.525722842921473088e-01,6.203060705297471777e-01,5.969856331460964283e-01,5.655736498787672373e-01,5.427634912532800504e-01,5.124328059707865535e-01,4.908581082886995794e-01,4.631972453869541706e-01,4.435795287083535432e-01,4.168736283511582652e-01
1.041554607370563490e+00,9.996087090163537914e-01,9.688655670433877765e-01,9.313934738484582754e-01,9.036256334215975183e-01,8.658919127740875021e-01,8.380148815212977720e-01,8.003727415585636384e-01,7.731349854770224184e-01,7.369857232046983508e-01,7.112337030632438495e-01,6.772300299679542279e-01,6.529765355489790535e-01,6.206303398335222266e-01,5.972527706042350948e-01,5.657649942835840662e-01,5.429009494679879477e-01,5.125006175858731750e-01,4.908781868003081472e-01,4.631581433585360563e-01,4.434995312175522009e-01,4.167357250067801333e-01
1.042955345708453052e+00,1.000913337679044668e+00,9.700908069633433772e-01,9.325235789872186043e-01,9.046829104623460571e-01,8.668491143934202725e-01,8.388978729255820443e-01,8.011560999596042398e-01,7.738468902464804566e-01,7.376039274697826498e-01,7.117859702524407250e-01,6.776962572571825216e-01,6.533820694130969553e-01,6.209557748409897382e-01,5.975209937434720064e-01,5.659573244793861813e-01,5.430393278346713481e-01,5.125692718415507665e-01,4.908990603092246996e-01,4.631197828806647987e-01,4.434202426765645466e-01,4.165984907431979356e-01
1.044358465817044390e+00,1.002220377119697137e+00,9.713183848454804981e-01,9.336559677703528681e-01,9.057423991402683283e-01,8.678084066445287403e-01,8.397828558172634184e-01,8.019413098098383541e-01,7.745605423138791634e-01,7.382237392302091195e-01,7.123397449964020689e-01,6.781638613781926228e-01,6.537888887022604845e-01,6.212823778320603063e-01,5.977903044727683746e-01,5.661506419108819355e-01,5.431786274870307185e-01,5.126387694818819174e-01,4.909207292922417865e-01,4.630821640925711913e-01,4.433416629996253522e-01,4.164619252330081789e-01
1.045763970380708896e+00,1.003529831247639725e+00,9.725483053041906745e-01,9.347906455800849557e-01,9.068041049608980275e-01,8.687697949656741914e-01,8.406698354851854793e-01,8.027283760856790407e-01,7.752759463563899667e-01,7.388451626823980822e-01,7.128950311000530338e-01,6.786328455785340941e-01,6.541969962522140580e-01,6.216101511015571512e-01,5.980607047139419041e-01,5.663449480331997909e-01,5.433188495676659624e-01,5.127091112580464127e-01,4.909431942321117459e-01,4.630452871379986957e-01,4.432637921045608498e-01,4.163260281518271766e-01
1.047171862075055859e+00,1.004841703976329104e+00,9.737805729701605184e-01,9.359276178229645193e-01,9.078680334563664633e-01,8.697332848237082636e-01,8.415588172474592898e-01,8.035173037924868700e-01,7.759931070791066254e-01,7.394682020484676377e-01,7.134518323919439853e-01,6.791032131262454419e-01,6.546063949168157148e-01,6.219390969593197038e-01,5.983321964017535022e-01,5.665402443119548215e-01,5.434599952281308211e-01,5.127802979283812013e-01,4.909664556175756811e-01,4.630091521652200393e-01,4.431866299127972253e-01,4.161907991782941019e-01
1.048582143566780145e+00,1.006155999223318886e+00,9.750151924904625345e-01,9.370668899300220733e-01,9.089341901855877426e-01,8.706988817142889969e-01,8.424498064516886542e-01,8.043080979647947437e-01,7.767120292152595029e-01,7.400928615764297280e-01,7.140101527244314683e-01,6.795749673100069943e-01,6.550170875681674554e-01,6.222692177303099648e-01,5.986047814839957626e-01,5.667365322233171021e-01,5.436020656289884956e-01,5.128523302584206967e-01,4.909905139433941579e-01,4.629737593270543683e-01,4.431101763493693335e-01,4.160562379940740407e-01
1.049994817513508316e+00,1.007472720910227881e+00,9.762521685286464912e-01,9.382084673569255351e-01,9.100025807344462869e-01,8.716665911620966600e-01,8.433428084751959375e-01,8.051007636665326039e-01,7.774327175264309497e-01,7.407191455403870917e-01,7.145699959738538443e-01,6.800481114392964432e-01,6.554290770967492463e-01,6.226005157547185309e-01,5.988784619215826721e-01,5.669338132540807651e-01,5.437450619398680463e-01,5.129252090209376336e-01,4.910153697103780135e-01,4.629391087808844563e-01,4.430344313429293579e-01,4.159223442838617113e-01
1.051409886563642315e+00,1.008791872962708336e+00,9.774915057648303485e-01,9.393523555841380990e-01,9.110732107159875692e-01,8.726364187210546852e-01,8.442378287252518820e-01,8.058953059912553618e-01,7.781551768027754612e-01,7.413470582407335474e-01,7.151313660407134787e-01,6.805226488445381694e-01,6.558423664115520246e-01,6.229329933880703996e-01,5.991532396886387613e-01,5.671320889017328337e-01,5.438889853395200147e-01,5.129989349959839240e-01,4.910410234254182771e-01,4.629052006886735238e-01,4.429593948257550262e-01,4.157891177353848500e-01
1.052827353356202034e+00,1.010113459310411965e+00,9.787332088957928500e-01,9.404985601170784415e-01,9.121460857706086278e-01,8.736083699745509357e-01,8.451348726393074218e-01,8.066917300623732690e-01,7.788794118632410557e-01,7.419766040043548339e-01,7.156942668498587068e-01,6.809985828772584515e-01,6.562569584402119238e-01,6.232666530013341033e-01,5.994291167725890324e-01,5.673313606745227222e-01,5.440338370158738224e-01,5.130735089709318464e-01,4.910674756015173115e-01,4.628720352169832242e-01,4.428850667337590474e-01,4.156565580394070980e-01
1.054247220520666106e+00,1.011437483886956201e+00,9.799772826350666710e-01,9.416470864862814816e-01,9.132212115662496910e-01,8.745824505356599721e-01,8.460339456852264961e-01,8.074900410333826217e-01,7.796054275557912083e-01,7.426077871848306700e-01,7.162587023506700179e-01,6.814759169102461156e-01,6.566728561291466093e-01,6.236014969810310671e-01,5.997060951742512191e-01,5.675316300915338452e-01,5.441796181660957243e-01,5.131489317405165673e-01,4.910947267578201769e-01,4.628396125369910186e-01,4.428114470064983266e-01,4.155246648897320538e-01
1.055669490676810929e+00,1.012763950629891996e+00,9.812237317130323433e-01,9.427979402475604731e-01,9.142985937985892431e-01,8.755586660473694272e-01,8.469350533615207510e-01,8.082902440881001294e-01,7.803332287576300041e-01,7.432406121626404794e-01,7.168246765172475721e-01,6.819546543377091874e-01,6.570900624436915027e-01,6.239375277293451871e-01,5.999841769079276022e-01,5.677328986827543389e-01,5.443263299966460966e-01,5.132252041068779969e-01,4.911227774196459950e-01,4.628079328245082724e-01,4.427385355871822914e-01,4.153934379832071588e-01
1.057094166434550342e+00,1.014092863480669626e+00,9.824725608770129570e-01,9.439511269821718731e-01,9.153782381912414223e-01,8.765370221828073793e-01,8.478382011975865717e-01,8.090923444408988363e-01,7.810628203754289567e-01,7.438750833453702249e-01,7.173921933485952751e-01,6.824347985754333212e-01,6.575085803682395591e-01,6.242747476642335203e-01,6.002633640014983785e-01,5.679351679891478932e-01,5.444739737233379451e-01,5.133023268796030880e-01,4.911516281185198673e-01,4.627769962599978526e-01,4.426663324226829954e-01,4.152628770197268615e-01
1.058521250393770874e+00,1.015424226384603168e+00,9.837237748913698621e-01,9.451066522969792105e-01,9.164601504959530853e-01,8.775175246454716138e-01,8.487433947539461121e-01,8.098963473369467092e-01,7.817942073455561580e-01,7.445112051679216858e-01,7.179612568688137353e-01,6.829163530609423383e-01,6.579284129063796005e-01,6.246131592195383053e-01,6.005436584965144764e-01,5.681384395627269157e-01,5.446225505713959691e-01,5.133803008757693576e-01,4.911812793922047948e-01,4.627468030285925016e-01,4.425948374635443328e-01,4.151329817022367252e-01
1.059950745144164985e+00,1.016758043290835412e+00,9.849773785375982582e-01,9.462645218246192869e-01,9.175443364928034251e-01,8.785001791694607709e-01,8.496506396224873248e-01,8.107022580524463340e-01,7.825273946343068721e-01,7.451489820927221785e-01,7.185318711272898895e-01,6.833993212536624284e-01,6.583495630810373145e-01,6.249527648451007611e-01,6.008250624482925906e-01,5.683427149666258060e-01,5.447720617755162920e-01,5.134591269199878516e-01,4.912117317847344289e-01,4.627173533201137112e-01,4.425240506639913640e-01,4.150037517367377582e-01
1.061382653265064979e+00,1.018094318152302780e+00,9.862333766144251168e-01,9.474247412236718180e-01,9.186308019904062538e-01,8.794849915197074930e-01,8.505599414267082103e-01,8.115100818948762784e-01,7.832623872381370145e-01,7.457884186099362767e-01,7.191040401988885167e-01,6.838837066350862415e-01,6.587720339346186949e-01,6.252935670068744400e-01,6.011075779260115493e-01,5.685479957751744529e-01,5.449225085799266344e-01,5.135388058444467774e-01,4.912429858464457122e-01,4.626886473290898194e-01,4.424539719819404193e-01,4.148751868322899661e-01
1.062816977325274248e+00,1.019433054925700466e+00,9.874917739379064363e-01,9.485873161788276331e-01,9.197195528261130626e-01,8.804719674922150130e-01,8.514713058219632869e-01,8.123198242032377836e-01,7.839991901838991861e-01,7.464295192376816379e-01,7.196777681841526331e-01,6.843695127089369779e-01,6.591958285291513731e-01,6.256355681870406915e-01,6.013912070128075715e-01,5.687542835739723968e-01,5.450738922384466001e-01,5.136193384889560232e-01,4.912750421340115747e-01,4.626606852547749948e-01,4.423846013790085352e-01,4.147472867010164044e-01
1.064253719882896521e+00,1.020774257571443577e+00,9.887525753415246088e-01,9.497522524010595379e-01,9.208105948662176354e-01,8.814611129142950752e-01,8.523847384957103923e-01,8.131314903483007894e-01,7.847378085290782623e-01,7.470722885222451648e-01,7.202530592094970041e-01,6.848567430013360324e-01,6.596209499464301684e-01,6.259787708841246801e-01,6.016759518058720779e-01,5.689615799599641033e-01,5.452262140145487379e-01,5.137007257009914563e-01,4.913079012104745180e-01,4.626334673011684440e-01,4.423159388205233356e-01,4.146200510581077303e-01
1.065692883485163556e+00,1.022117930053630497e+00,9.900157856762897834e-01,9.509195556277958428e-01,9.219039340061646604e-01,8.824524336448067441e-01,8.533002451677618172e-01,8.139450857328518474e-01,7.854782473620318672e-01,7.477167310383016074e-01,7.208299174274049870e-01,6.853454010609719704e-01,6.600474012881641928e-01,6.263231776131120698e-01,6.019618144165492790e-01,5.691698865415141251e-01,5.453794751814207142e-01,5.137829683357398869e-01,4.913415636452805324e-01,4.626069936770335067e-01,4.422479842755333013e-01,4.144934796218262552e-01
1.067134470668261059e+00,1.023464076340007134e+00,9.912814098108390093e-01,9.520892316230931129e-01,9.229995761707578961e-01,8.834459355743979891e-01,8.542178315905367691e-01,8.147606157919460301e-01,7.862205118022324024e-01,7.483628513891338319e-01,7.214083470166291479e-01,6.858354904592690593e-01,6.604751856761236217e-01,6.266687909055678185e-01,6.022487969704357624e-01,5.693792049384838183e-01,5.455336770220273745e-01,5.138660672561443654e-01,4.913760300143127924e-01,4.625812645959167524e-01,4.421807377168184283e-01,4.143675721135103851e-01
1.068578483957153269e+00,1.024812700401927179e+00,9.925494526315369326e-01,9.532612861778119173e-01,9.240975273143701152e-01,8.844416246257507108e-01,8.551375035493160581e-01,8.155780859931602844e-01,7.869646070005111849e-01,7.490106542068539763e-01,7.219883521823950989e-01,6.863270147905610186e-01,6.609043062522872436e-01,6.270156133097551931e-01,6.025369016074801909e-01,5.695895367823088362e-01,5.456888208291729159e-01,5.139500233329499235e-01,4.914113008999259624e-01,4.625562802761680747e-01,4.421141991208998312e-01,4.142423282575792842e-01
1.070024925865405319e+00,1.026163806214314578e+00,9.938199190425776042e-01,9.544357251097944639e-01,9.251977934211570442e-01,8.854395067538272102e-01,8.560592668624994461e-01,8.163975018368498926e-01,7.877105381393048056e-01,7.496601441526298260e-01,7.225699371566062235e-01,6.868199776722629935e-01,6.613347661789933385e-01,6.273636473907561184e-01,6.028261304820835553e-01,5.698008837160760676e-01,5.458449079055646136e-01,5.140348374447500923e-01,4.914473768909805584e-01,4.625320409409604538e-01,4.420483684680504011e-01,4.141177477815373709e-01
1.071473798895004048e+00,1.027517397755624895e+00,9.950928139660875082e-01,9.556125542640419024e-01,9.263003805052719697e-01,8.864395879461181016e-01,8.569831273818641071e-01,8.172188688564059333e-01,7.884583104329022651e-01,7.503113259169101878e-01,7.231531061980464026e-01,6.873143827450459709e-01,6.617665686390922231e-01,6.277128957305929680e-01,6.031164857632015375e-01,5.700132473946024625e-01,5.460019395638773254e-01,5.141205104780328661e-01,4.914842585828779198e-01,4.625085468183095516e-01,4.419832457423056860e-01,4.139938304159786475e-01
1.072925105536176593e+00,1.028873479007804681e+00,9.963681423422289241e-01,9.567917795128942915e-01,9.274052946110816764e-01,8.874418742228934454e-01,8.579090909928263065e-01,8.180421926185156289e-01,7.892079291276964392e-01,7.509642042196530420e-01,7.237378635925900694e-01,6.878102336730139710e-01,6.621997168360976849e-01,6.280633609283508001e-01,6.034079696344466504e-01,5.702266294845143024e-01,5.461599171268175512e-01,5.142070433272279972e-01,4.915219465775959584e-01,4.624857981410943064e-01,4.419188309314744378e-01,4.138705758945917523e-01
1.074378848267207642e+00,1.030232053956251725e+00,9.976459091293032877e-01,9.579734067562130084e-01,9.285125418133844954e-01,8.884463716374553233e-01,8.588371636147065225e-01,8.188674787234262453e-01,7.899593995024386528e-01,7.516187838105580221e-01,7.243242136534125963e-01,6.883075341438807948e-01,6.626342139943411924e-01,6.284150456003010365e-01,6.037005842941917111e-01,5.704410316643264700e-01,5.463188419271880480e-01,5.142944368947546252e-01,4.915604414837240199e-01,4.624637951470774722e-01,4.418551240271496039e-01,4.137479839541647331e-01
1.075835029554254918e+00,1.031593126589774201e+00,9.989261193038568853e-01,9.591574419215629366e-01,9.296221282176311274e-01,8.894530862763926349e-01,8.597673512009944563e-01,8.196947328052098802e-01,7.907127268684923660e-01,7.522750694692990070e-01,7.249121607212012375e-01,6.888062878691514346e-01,6.630700633591277704e-01,6.287679523800266956e-01,6.039943319556747570e-01,5.706564556245234954e-01,5.464787153079537774e-01,5.143826920910691269e-01,4.915997439164992988e-01,4.624425380789261020e-01,4.417921250247193177e-01,4.136260543345900986e-01
1.077293651851162659e+00,1.032956700900550251e+00,1.000208777860786880e+00,9.603438909643974286e-01,9.307340599601477971e-01,8.904620242598394464e-01,8.606996597396184834e-01,8.205239605320305829e-01,7.914679165700909680e-01,7.529330660057588220e-01,7.255017091643678473e-01,6.893064985843028181e-01,6.635072681968932073e-01,6.291220839185477365e-01,6.042892148471041835e-01,5.708729030676410465e-01,5.466395386223085184e-01,5.144718098347128565e-01,4.916398544978431984e-01,4.624220271842321983e-01,4.417298339233780569e-01,4.135047867788698706e-01
1.078754717599273549e+00,1.034322780884086468e+00,1.001493889813447780e+00,9.615327598682450461e-01,9.318483432083597418e-01,8.914731917417342277e-01,8.616340952532171027e-01,8.213551676064152485e-01,7.922249739845993455e-01,7.535927782602663827e-01,7.260928633792642639e-01,6.898081700489661072e-01,6.639458317953631505e-01,6.294774428844481795e-01,6.045852352117647710e-01,5.710903757083471977e-01,5.468013132337411486e-01,5.145617910523608840e-01,4.916807738563969132e-01,4.624022627155340848e-01,4.416682507261376900e-01,4.133841810331203015e-01
1.080218229227237536e+00,1.035691370539174372e+00,1.002781460193758356e+00,9.627240546448959657e-01,9.329649841610176964e-01,8.924865949100814211e-01,8.625706637994111636e-01,8.221883597655256226e-01,7.929839045227754513e-01,7.542542111038363917e-01,7.266856277904006900e-01,6.903113060471112172e-01,6.643857574637124230e-01,6.298340319640044482e-01,6.048823953081255977e-01,5.713088752735256959e-01,5.469640405161034780e-01,5.146526366788719553e-01,4.917225026275591215e-01,4.623832449303378334e-01,4.416073754398393003e-01,4.132642368465776483e-01
1.081684189150819764e+00,1.037062473867849111e+00,1.004071494052311220e+00,9.639177813345927159e-01,9.340839890484263774e-01,8.935022399872165622e-01,8.635093714710813106e-01,8.230235427814337479e-01,7.937447136290360916e-01,7.549173694384110345e-01,7.272800068506666271e-01,6.908159103872335560e-01,6.648270485327257839e-01,6.301918538613152654e-01,6.051806974099481762e-01,5.715284035023594500e-01,5.471277218536778619e-01,5.147443476573372312e-01,4.917650414535230663e-01,4.623649740911382477e-01,4.415472080751647321e-01,4.131449539716031683e-01
1.083152599772707170e+00,1.038436094875345717e+00,1.005363996458481290e+00,9.651139460062209130e-01,9.352053641326737443e-01,8.945201332300724006e-01,8.644502243966456501e-01,8.238607224613999636e-01,7.945074067817243790e-01,7.555822581971045615e-01,7.278760050415510330e-01,6.913219869025429842e-01,6.652697083549621304e-01,6.305509112984322151e-01,6.054801438063954766e-01,5.717489621464145744e-01,5.472923586412459240e-01,5.148369249391309133e-01,4.918083909833139145e-01,4.623474504654409012e-01,4.414877486466479706e-01,4.130263321636885032e-01
1.084623463482312422e+00,1.039812237570054476e+00,1.006658972500536153e+00,9.663125547575011076e-01,9.363291157078653670e-01,8.955402809304486844e-01,8.653932287403410806e-01,8.246999046481539031e-01,7.952719894933797384e-01,7.562488823444495356e-01,7.284736268733664755e-01,6.918295394511524421e-01,6.657137403049180335e-01,6.309112070154906382e-01,6.057807368021421723e-01,5.719705529697252100e-01,5.474579522841578338e-01,5.149303694839605372e-01,4.918525518728268930e-01,4.623306743257839524e-01,4.414289971726870765e-01,4.129083711814613977e-01
1.086096782655575188e+00,1.041190905963477409e+00,1.007956427285747747e+00,9.675136137151842952e-01,9.374552501003581284e-01,8.965626894152836091e-01,8.663383907025071773e-01,8.255410952201763797e-01,7.960384673110106890e-01,7.569172468766449668e-01,7.290728768854749520e-01,6.923385719162704621e-01,6.661591477791938276e-01,6.312727437708433031e-01,6.060824787174859951e-01,5.721931777488797888e-01,5.476245041984021400e-01,5.150246822599170438e-01,4.918975247848657029e-01,4.623146459497605165e-01,4.413709536755567320e-01,4.127910707866910833e-01
1.087572559654762738e+00,1.042572104070182970e+00,1.009256365940503164e+00,9.687171290352472042e-01,9.385837736689958133e-01,8.975873650469268217e-01,8.672857165198712970e-01,8.263843000919846027e-01,7.968068458163698464e-01,7.575873568218082221e-01,7.296737596465159292e-01,6.928490882063933487e-01,6.666059341966616980e-01,6.316355243411945208e-01,6.063853718884603117e-01,5.724168382731072979e-01,5.477920158106766024e-01,5.151198642435269592e-01,4.919433103891805992e-01,4.622993656200408141e-01,4.413136181814197312e-01,4.126744307442939963e-01
1.089050796828268108e+00,1.043955835907760088e+00,1.010558793610417672e+00,9.699231069030901375e-01,9.397146928053491388e-01,8.986143142234160885e-01,8.682352124658383463e-01,8.272295252144210576e-01,7.975771306262318117e-01,7.582592172402276010e-01,7.302762797546367146e-01,6.933610922555009104e-01,6.670541029986341020e-01,6.319995515217362581e-01,6.066894186669472555e-01,5.726415363443640993e-01,5.479604885584585805e-01,5.152159164198045760e-01,4.919899093625072495e-01,4.622848336243945422e-01,4.412569907203394703e-01,4.125584508223396063e-01
1.090531496510405596e+00,1.045342105496771756e+00,1.011863715460448621e+00,9.711315535337364802e-01,9.408480139339554515e-01,8.996435433787562941e-01,8.691868848507813272e-01,8.280767765749439402e-01,7.983493273926740574e-01,7.589328332246183528e-01,7.308804418377244927e-01,6.938745880232555230e-01,6.675036576490348539e-01,6.323648281262840287e-01,6.069946214207924129e-01,5.728672737774231916e-01,5.481299238900776416e-01,5.153128397823037998e-01,4.920373223886067571e-01,4.622710502557141332e-01,4.412010713262924932e-01,4.124431307920565781e-01
1.092014661021205146e+00,1.046730916860709071e+00,1.013171136675010242e+00,9.723424751720328718e-01,9.419837435125617553e-01,9.006750589832011045e-01,8.701407400223359900e-01,8.289260601979222542e-01,7.991234418033603681e-01,7.596082099003814703e-01,7.314862505536418036e-01,6.943895794951977507e-01,6.679546016345709880e-01,6.327313569874147836e-01,6.073009825339196199e-01,5.730940523999620284e-01,5.483003232647871705e-01,5.154106353331707746e-01,4.920855501583049629e-01,4.622580158120376814e-01,4.411458600371810368e-01,4.123284704278384893e-01
1.093500292666204521e+00,1.048122274025943934e+00,1.014481062458088889e+00,9.735558780928524891e-01,9.431218880323697373e-01,9.017088675435358525e-01,8.710967843656970411e-01,8.297773821449306864e-01,7.998994795818257231e-01,7.602853524258639251e-01,7.320937105904612441e-01,6.949060706829489620e-01,6.684069384649066192e-01,6.330991409566071315e-01,6.076085044064475360e-01,5.733218740526527801e-01,5.484716881528375332e-01,5.155093040831970619e-01,4.921345933695324137e-01,4.622457305965723129e-01,4.410913568948458541e-01,4.122144695072497700e-01
1.094988393736239018e+00,1.049516181021679984e+00,1.015793498033359832e+00,9.747717686013001037e-01,9.442624540182834592e-01,9.027449756033645301e-01,8.720550243039174587e-01,8.306307485150492553e-01,8.006774464877657316e-01,7.609642659926225683e-01,7.327028266667066081e-01,6.954240656244128349e-01,6.688606716728384693e-01,6.334681829043811163e-01,6.079171894548078825e-01,5.735507405892528165e-01,5.486440200355502395e-01,5.156088470518735978e-01,4.921844527273646075e-01,4.622341949177171117e-01,4.410375619450787044e-01,4.121011278110321974e-01
1.096478966507229424e+00,1.050912641879904408e+00,1.017108448644304053e+00,9.759901530329176955e-01,9.454054480291584905e-01,9.037833897433984465e-01,8.730154662982104741e-01,8.314861654451659589e-01,8.014573483173282886e-01,7.616449558256890295e-01,7.333136035315939161e-01,6.959435683839810816e-01,6.693158048144725036e-01,6.338384857204399925e-01,6.082270401118632375e-01,5.737806538766959674e-01,5.488173204053918841e-01,5.157092652674450939e-01,4.922351289440627387e-01,4.622234090890872116e-01,4.409844752376356758e-01,4.119884451231108358e-01
1.097972013239968181e+00,1.052311660635338875e+00,1.018425919554326375e+00,9.772110377538920645e-01,9.465508766580527089e-01,9.048241165817473286e-01,8.739781168482546603e-01,8.323436391102809750e-01,8.022391909034065627e-01,7.623274271838386129e-01,7.339260459652733326e-01,6.964645830527400605e-01,6.697723414694035649e-01,6.342100523138138879e-01,6.085380588270270508e-01,5.740116157951846709e-01,5.489915907660491978e-01,5.158105597669643272e-01,4.922866227391149985e-01,4.622133734295379437e-01,4.409320968262503970e-01,4.118764212306006423e-01
1.099467536179902227e+00,1.053713241325389349e+00,1.019745916046875589e+00,9.784344291612654398e-01,9.476987465324809845e-01,9.058671627742133081e-01,8.749429824925017973e-01,8.332031757238143044e-01,8.030229801159365355e-01,7.630116853598610804e-01,7.345401587790758580e-01,6.969871137486773893e-01,6.702302852408954514e-01,6.345828856130046880e-01,6.088502480663848804e-01,5.742436282382826773e-01,5.491668326325047644e-01,5.159127315963472071e-01,4.923389348392780418e-01,4.622040882631885950e-01,4.408804267686471934e-01,4.117650559238131280e-01
1.100965537556914509e+00,1.055117387990095690e+00,1.021068443425563910e+00,9.796603336831460895e-01,9.488490643146696435e-01,9.069125350145875730e-01,8.759100698084862913e-01,8.340647815379169661e-01,8.038087218621974284e-01,7.636977356808333228e-01,7.351559468157612409e-01,6.975111646168935531e-01,6.706896397560627721e-01,6.349569885661313640e-01,6.091636103128161839e-01,5.744766931130098619e-01,5.493430475311140704e-01,5.160157818104286198e-01,4.923920659786189535e-01,4.621955539194473328e-01,4.408294651265547981e-01,4.116543489962626312e-01
1.102466019585103929e+00,1.056524104672080577e+00,1.022393507014287994e+00,9.808887577789220380e-01,9.500018367018161491e-01,9.079602400349504610e-01,8.768793854131398113e-01,8.349284628437856348e-01,8.045964220871146821e-01,7.643855835083961381e-01,7.357734149497707765e-01,6.980367398298136239e-01,6.711504086660546875e-01,6.353323641410769662e-01,6.094781480661166650e-01,5.747108123399361501e-01,5.495202369996814440e-01,5.161197114730184943e-01,4.924460168985569930e-01,4.621877707330355189e-01,4.407792119657197860e-01,4.115443002446729781e-01
1.103968984462562419e+00,1.057933395416497113e+00,1.023721112157350621e+00,9.821197079394764495e-01,9.511570704263486720e-01,9.090102846059723296e-01,8.778509359631064823e-01,8.357942259719780553e-01,8.053860867735647133e-01,7.650752342390335636e-01,7.363925680874792157e-01,6.985638435874043095e-01,6.716125956462403179e-01,6.357090153256379494e-01,6.097938638431233960e-01,5.749459878532772183e-01,5.496984025875382152e-01,5.162245216569586459e-01,4.925007883479066151e-01,4.621807390440127450e-01,4.407296673559205624e-01,4.114349094689845887e-01
1.105474434371149783e+00,1.059345264270977527e+00,1.025051264219584590e+00,9.833531906874038997e-01,9.523147722561893236e-01,9.100626755372182020e-01,8.788247281550622958e-01,8.366620772927332306e-01,8.061777219426840002e-01,7.657666933043545399e-01,7.370134111674480071e-01,6.990924801173873382e-01,6.720762043963971477e-01,6.360869451276732756e-01,6.101107601778404943e-01,5.751822216009908617e-01,5.498775458556217632e-01,5.163302134441796198e-01,4.925563810829204914e-01,4.621744591978017014e-01,4.406808313709811853e-01,4.113261764723609160e-01
1.106982371476266547e+00,1.060759715285579441e+00,1.026383968586476847e+00,9.845892125772297554e-01,9.534749489950191670e-01,9.111174196774554090e-01,8.798007687260371856e-01,8.375320232162946077e-01,8.069713336541813886e-01,7.664599661713761281e-01,7.376359491606852004e-01,6.996226536754576175e-01,6.725412386408998744e-01,6.364661565752564032e-01,6.104288396215646895e-01,5.754195155448750265e-01,5.500576683765540098e-01,5.164367879257585336e-01,4.926127958673323093e-01,4.621689315452137126e-01,4.406327040887851321e-01,4.112181010611956067e-01
1.108492797926624585e+00,1.062176752512731026e+00,1.027719230664292605e+00,9.858277801956304431e-01,9.546376074825440039e-01,9.121745239149634532e-01,8.807790644537398794e-01,8.384040701932359285e-01,8.077669280066523960e-01,7.671550583428108361e-01,7.382601870709061265e-01,7.001543685455060562e-01,6.730077021289104788e-01,6.368466527168290536e-01,6.107481047430135535e-01,5.756578716606655099e-01,5.502387717347215768e-01,5.165442462019772529e-01,4.926700334724013475e-01,4.621641564424745496e-01,4.405852855912901767e-01,4.111106830451198846e-01
1.110005715854014863e+00,1.063596380007177711e+00,1.029057055880201244e+00,9.870689001616553826e-01,9.558027545947656023e-01,9.132339951778467579e-01,8.817596221568860804e-01,8.392782247147901886e-01,8.085645111378972905e-01,7.678519753573569417e-01,7.388861299347950773e-01,7.006876290398410534e-01,6.734755986345710710e-01,6.372284366213541995e-01,6.110685581284548418e-01,5.758972919381348810e-01,5.504208575263563885e-01,5.166525893823809001e-01,4.927280946769560521e-01,4.621601342512499100e-01,4.405385759645423782e-01,4.110039222370093781e-01
