1.164283678702075164e+00,-2.152488680736897031e-02,2.676124092246398231e-04,3.983844314607576376e-05,1.546908428276538849e-05,7.760535412399197086e-06,2.527287028430968974e-06,2.736164211411540315e-06,-1.188699000204129774e-07,1.495222869657419906e-06,-6.982529116485863829e-07,1.028793594898269603e-06,-6.971134126087553951e-07,6.761986670131975297e-07,-4.293451980851015204e-07,2.439421554131793179e-07
1.164371397069578595e+00,-2.191364123150159327e-02,2.741283115652312988e-04,4.036914575135559791e-05,1.575731775023056502e-05,7.822401721957125686e-06,2.620710059068886988e-06,2.737795324753156123e-06,-8.770631619581248373e-08,1.495310597302013100e-06,-6.940179544051919280e-07,1.035777331672912971e-06,-7.045538702081868832e-07,6.862014367732538478e-07,-4.374489094814693058e-07,2.488460285193783150e-07
1.164461146242506517e+00,-2.230245148016164747e-02,2.807035200479163911e-04,4.089561330440118214e-05,1.603855389097422202e-05,7.883123103336747706e-06,2.712024313476779636e-06,2.738568269572416725e-06,-5.681337009177944708e-08,1.494702560431160343e-06,-6.895944063339473629e-07,1.042346325320561706e-06,-7.118672094158506880e-07,6.960808075461011324e-07,-4.455622442042783682e-07,2.537558674575723927e-07
1.164552925187178900e+00,-2.269131877307072054e-02,2.873387352223836719e-04,4.141786381798781558e-05,1.631296674555436643e-05,7.942735417989024715e-06,2.801223370495903309e-06,2.738521090644985279e-06,-2.621519157308682679e-08,1.493419825235320353e-06,-6.849925007733348448e-07,1.048506536137708278e-06,-7.190540388928717830e-07,7.058367896975795142e-07,-4.536842902816418110e-07,2.586715213553913983e-07
1.164646732889451197e+00,-2.308024432882216370e-02,2.940346155775059450e-04,4.193591488186113048e-05,1.658072994393904043e-05,8.001272686339322426e-06,2.888305263844953563e-06,2.737690956045035762e-06,4.066168110550272274e-09,1.491483494014955724e-06,-6.802218980453758612e-07,1.054264168342047836e-06,-7.261148493010148586e-07,7.154695215666820318e-07,-4.618140990834962434e-07,2.635928671584908400e-07
1.164742568358910102e+00,-2.346922936494626188e-02,3.007917799219290284e-04,4.244978373229603419e-05,1.684201609973914882e-05,8.058767148612019926e-06,2.973272083536121491e-06,2.736114121562605028e-06,3.401060781615949935e-08,1.488914652569839348e-06,-6.752917253455975599e-07,1.059625638431122008e-06,-7.330500301043485489e-07,7.249792560899692706e-07,-4.699506919135509886e-07,2.685198062582494494e-07
1.164840430632291479e+00,-2.385827509797323887e-02,3.076108096686548665e-04,4.295948731672209753e-05,1.709699628557256879e-05,8.115249327705562066e-06,3.056129605678165051e-06,2.733825901865549746e-06,6.359985603443529811e-08,1.485734322514975503e-06,-6.702106139129526685e-07,1.064597546212436852e-06,-7.398598845702666904e-07,7.343663485986570705e-07,-4.780930660808202504e-07,2.734522612790613039e-07
1.164940318776229500e+00,-2.424738274349470812e-02,3.144922510213195993e-04,4.346504235322977416e-05,1.734583958113225521e-05,8.170748094168261977e-06,3.136886949445250039e-06,2.730860648586519446e-06,9.281735724453454850e-08,1.481963418273335442e-06,-6.649867331899941836e-07,1.069186647923922595e-06,-7.465446436772001093e-07,7.436312458508273493e-07,-4.862402002807353352e-07,2.783901733513505228e-07
1.165042231889430679e+00,-2.463655351622304202e-02,3.214366170621344929e-04,4.396646538533735549e-05,1.758871268623014850e-05,8.225290732062282006e-06,3.215556258484575380e-06,2.727251733641855580e-06,1.216481654020551417e-07,1.477622708426218345e-06,-6.596278225518351079e-07,1.073399831807292371e-06,-7.531044784641130474e-07,7.527744759708993039e-07,-4.943910596050260509e-07,2.833334993707081750e-07
1.165146169104352092e+00,-2.502578863004835397e-02,3.284443897414116714e-04,4.446377283208631515e-05,1.782577959195605355e-05,8.278903005268234416e-06,3.292152405857257103e-06,2.723031538531817120e-06,1.500788435054856151e-07,1.472732780671837105e-06,-6.541412207313954119e-07,1.077244095613882902e-06,-7.595395113070731175e-07,7.617966391792671543e-07,-5.025445998958766314e-07,2.882822099717352593e-07
1.165252129588457031e+00,-2.541508929809364881e-02,3.355160217700086517e-04,4.495698103355351416e-05,1.805720130401006207e-05,8.331609224148869841e-06,3.366692720423863916e-06,2.718231447373931076e-06,1.780973690052034542e-07,1.467314010766829213e-06,-6.485338927770048500e-07,1.080726525833075602e-06,-7.658498262621063479e-07,7.706983996304261897e-07,-5.106997717219119437e-07,2.932362873214744425e-07
1.165360112545106075e+00,-2.580445673276751672e-02,3.426519384163414020e-04,4.544610629223649889e-05,1.828313561245444030e-05,8.383432311388772096e-06,3.439196733491522995e-06,2.712881844738057602e-06,2.056930447358329417e-07,1.461386534618025479e-06,-6.428124552249753210e-07,1.083854278702278684e-06,-7.720354782548947969e-07,7.794804777108005345e-07,-5.188555240141778935e-07,2.981957232667253876e-07
1.165470117214143508e+00,-2.619389214581484271e-02,3.498525392099062145e-04,4.593116491038128080e-05,1.850373690267040350e-05,8.434393867433331859e-06,3.509685944258489343e-06,2.707012116714979655e-06,2.328564153025736161e-07,1.454970223718765610e-06,-6.369831993795899150e-07,1.086634562792038183e-06,-7.780965012977279771e-07,7.881436431267374587e-07,-5.270108073066048782e-07,3.031605177866714129e-07
1.165582142872218618e+00,-2.658339674836591310e-02,3.571181995548084603e-04,4.641217322370883025e-05,1.871915600326276574e-05,8.484514234709944480e-06,3.578183602862688995e-06,2.700650655496072972e-06,2.595791881027098569e-07,1.448084662791782051e-06,-6.310521127698975885e-07,1.089074623126379260e-06,-7.840329159587884622e-07,7.966887086334820123e-07,-5.351645765705459468e-07,3.081306774246894697e-07
1.165696188832887170e+00,-2.697297175098248290e-02,3.644492722552246378e-04,4.688914763138589403e-05,1.892954006700239833e-05,8.533812560747658371e-06,3.644714509528496071e-06,2.693824866589755729e-06,2.858541588296459324e-07,1.440749130721119542e-06,-6.250248991068393933e-07,1.091181726494902526e-06,-7.898447360998178679e-07,8.051165243574270880e-07,-5.433157937995147790e-07,3.131062140185325582e-07
