1.190412242840710899e+00,-8.133795973339325025e-03,1.134407701351702880e-06,4.608282422322029781e-05,-1.127411002693756714e-05,9.059256944651816745e-06,3.062134090466017700e-06,-1.008922801292583271e-05
1.190445382871223590e+00,-8.530776802616935051e-03,9.071830879042036555e-06,4.812606352742887506e-05,-1.176513747891405615e-05,9.525769033777442552e-06,2.971549084102020899e-06,-1.056652093764376410e-05
1.190477589034600658e+00,-8.927771027811781668e-03,1.751831079685808867e-05,5.014761496076325376e-05,-1.224159695183135721e-05,9.995004127238971137e-06,2.861547796564889445e-06,-1.104207921634459133e-05
1.190508965223884053e+00,-9.324778295212915458e-03,2.645253514170498033e-05,5.214602590661310266e-05,-1.270288348362291764e-05,1.046693902166662138e-05,2.732304272112795474e-06,-1.151576995725434038e-05
1.190539610254793157e+00,-9.721798313378549050e-03,3.585466067924578115e-05,5.412005865183810993e-05,-1.314864996646014639e-05,1.094155466135893207e-05,2.584288199186657309e-06,-1.198735577861986812e-05
1.190569619048098993e+00,-1.011883085004428029e-02,4.570570026588699486e-05,5.606855126170928738e-05,-1.357851176894686596e-05,1.141882348433542749e-05,2.417848055415172670e-06,-1.245665463058681643e-05
1.190599082534785635e+00,-1.051587572952539240e-02,5.598764296283961772e-05,5.799044919276019616e-05,-1.399214782590862960e-05,1.189871434255362903e-05,2.233360040786169787e-06,-1.292348088874351042e-05
1.190628087986423722e+00,-1.091293283017918947e-02,6.668332756604861133e-05,5.988478047433409834e-05,-1.438926302417542491e-05,1.238119133988024867e-05,2.031178931362342954e-06,-1.338766341234948198e-05
1.190656719184111534e+00,-1.131000208206048296e-02,7.777640620356546242e-05,6.175065194756468312e-05,-1.476959677443323571e-05,1.286621462809334204e-05,1.811654349877234171e-06,-1.384903845307733361e-05
1.190685056618841386e+00,-1.170708346470786254e-02,8.925128694633327475e-05,6.358724078045496775e-05,-1.513291735300015262e-05,1.335374057545579696e-05,1.575126502839641063e-06,-1.430745066717531433e-05
1.190713177665094546e+00,-1.210417700506305483e-02,1.010930887629275798e-04,6.539378880481006018e-05,-1.547902066457995662e-05,1.384372209364825856e-05,1.321927900609087825e-06,-1.476275192324738583e-05
1.190741156745917184e+00,-1.250128277550971445e-02,1.132875983599450354e-04,6.716959719546555796e-05,-1.580772798427665382e-05,1.433610889833847324e-05,1.052383361663244976e-06,-1.521480086466575621e-05
1.190769065485699940e+00,-1.289840089202234918e-02,1.258212311490460034e-04,6.891402195387252849e-05,-1.611888416079565456e-05,1.483084776529586257e-05,7.668104207783632553e-07,-1.566346238680155212e-05
1.190796972852785185e+00,-1.329553151241652520e-02,1.386809952416447056e-04,7.062646991347343306e-05,-1.641235588724365702e-05,1.532788276760455037e-05,4.655196032127273398e-07,-1.610860722302265291e-05
1.190824945292449755e+00,-1.369267483469416291e-02,1.518544582962723377e-04,7.230639520960924216e-05,-1.668803012150332776e-05,1.582715549801327892e-05,1.488146999933936954e-07,-1.655011157603719640e-05
1.190853046851094055e+00,-1.408983109547518042e-02,1.653297168866217637e-04,7.395329612949752551e-05,-1.694581262533245702e-05,1.632860527746304857e-05,-1.830069812844281607e-07,-1.698785679618564082e-05
1.190881339292339414e+00,-1.448700056851040530e-02,1.790953681429091615e-04,7.556671228436950827e-05,-1.718562661756628529e-05,1.683216935036146999e-05,-5.296543813607113016e-07,-1.742172909638406431e-05
1.190909882205676507e+00,-1.488418356327056435e-02,1.931404834423361416e-04,7.714622205463872451e-05,-1.740741153097302707e-05,1.733778306711730721e-05,-8.908424691117522443e-07,-1.785161929787615342e-05
1.190938733108258152e+00,-1.528138042360407955e-02,2.074545839548733173e-04,7.869144026936836234e-05,-1.761112186537960866e-05,1.784538005555891260e-05,-1.266292033882954193e-06,-1.827742260203379931e-05
1.190967947540371163e+00,-1.567859152646128296e-02,2.220276178729087280e-04,8.020201608838206653e-05,-1.779672612782501329e-05,1.835489238136145396e-05,-1.655729489402624210e-06,-1.869903838413317088e-05
1.190997579155081976e+00,-1.607581728067997151e-02,2.368499391729901593e-04,8.167763105959569003e-05,-1.796420585370439582e-05,1.886625069860703441e-05,-2.058886688062477877e-06,-1.911637000576865697e-05
1.191027679802494799e+00,-1.647305812582813833e-02,2.519122877764484736e-04,8.311799733072555707e-05,-1.811355470163200643e-05,1.937938439108832789e-05,-2.475500744288094968e-06,-1.952932464339973695e-05
1.191058299609031756e+00,-1.687031453109985590e-02,2.672057709896015487e-04,8.452285599677700212e-05,-1.824477761644405227e-05,1.989422170481369712e-05,-2.905313866166658876e-06,-1.993781313096298913e-05
1.191089487052105822e+00,-1.726758699426234056e-02,2.827218461162774032e-04,8.589197556747862894e-05,-1.835789005422139297e-05,2.041068987256033918e-05,-3.348073195311163097e-06,-2.034174981432185225e-05
1.191121289030522723e+00,-1.766487604065078432e-02,2.984523041472952887e-04,8.722515054238044740e-05,-1.845291726403075483e-05,2.092871523060035877e-05,-3.803530653795350602e-06,-2.074105241654800036e-05
1.191153750930920907e+00,-1.806218222220634662e-02,3.143892544418998292e-04,8.852220008168099064e-05,-1.852989362280399455e-05,2.144822332877938109e-05,-4.271442797541824543e-06,-2.113564191252859104e-05
1.191186916690528452e+00,-1.845950611655736151e-02,3.305251103232625942e-04,8.978296676351305017e-05,-1.858886201802634197e-05,2.196913903382280431e-05,-4.751570676177208075e-06,-2.152544241186549190e-05
