1.106956036029040247e+00,1.067266180241051021e+00,1.036746835399613653e+00,9.957388461422290726e-01,9.646662106630879974e-01,9.220852835422482796e-01,8.905354039008871458e-01,8.476485501768538100e-01,8.162865977205433499e-01,7.740111430833869210e-01,7.434105262942657388e-01,7.025142038946967649e-01,6.731850945172456191e-01,6.343311251348391355e-01,6.067000498227841376e-01,5.704035098473007048e-01,5.447518048756206932e-01,5.113007222947051345e-01,4.876798995158683203e-01,4.571325549669230659e-01,4.352615666395021066e-01,4.085152000074004364e-01
1.108437779803955747e+00,1.068691038025521012e+00,1.038122281553734982e+00,9.970373418884187489e-01,9.659003985959713212e-01,9.232246674404886999e-01,8.916004394231018537e-01,8.486080366950596865e-01,8.171664002621359391e-01,7.747815095948907826e-01,7.441009581356377023e-01,7.030981256076478392e-01,6.736934846879751859e-01,6.347415435022298880e-01,6.070427422196253975e-01,5.706603140713955025e-01,5.449503887092159715e-01,5.114266889450078679e-01,4.877571066022612922e-01,4.571495872740388711e-01,4.352378509899655357e-01,4.084431448836588485e-01
1.109921870048714565e+00,1.070118480704130182e+00,1.039500437378815256e+00,9.983386447977214972e-01,9.671374211534377041e-01,9.243668565709737273e-01,8.926682127971281577e-01,8.495701146008285409e-01,8.180486544132183901e-01,7.755541084013360953e-01,7.447934488917101747e-01,7.036838682597506001e-01,6.742035269592717706e-01,6.351534020440061656e-01,6.073867363000823305e-01,5.709182579616927100e-01,5.451500134535448572e-01,5.115535879328858559e-01,4.878351842210922329e-01,4.571674268678426190e-01,4.352149102795882518e-01,4.083718343678453544e-01
1.111408309249953597e+00,1.071548512516595331e+00,1.040881308407122674e+00,9.996427619968303313e-01,9.683772864112369927e-01,9.255118598031725208e-01,8.937387331196161577e-01,8.505347928384668910e-01,8.189333687147732910e-01,7.763289471901647643e-01,7.454880054666800371e-01,7.042714375996262932e-01,6.747152262293354408e-01,6.355667045855987185e-01,6.077320351946819965e-01,5.711773438475551412e-01,5.453506809539873101e-01,5.116814205636341928e-01,4.879141333542776904e-01,4.571860743663954119e-01,4.351927449037206186e-01,4.083012686257633250e-01
1.112897099890000741e+00,1.072981137707363475e+00,1.042264900185440268e+00,1.000949700639977458e+00,9.696200024809105145e-01,9.266596860508999889e-01,8.948120095359659576e-01,8.515020804039380442e-01,8.198205517591609093e-01,7.771060336966132409e-01,7.461846348080048985e-01,7.048608394116122611e-01,6.752285874262698995e-01,6.359814549751243717e-01,6.080786420522075186e-01,5.714375740719322971e-01,5.455523930670200805e-01,5.118101881511999407e-01,4.879939549911099794e-01,4.572055303937981874e-01,4.351713552629437043e-01,4.082314478274538527e-01
1.114388244446810061e+00,1.074416360525590974e+00,1.043651218275101433e+00,1.002259467909049961e+00,9.708655775099663821e-01,9.278103442725876837e-01,8.958880512406722785e-01,8.524719863452823176e-01,8.207102121905711645e-01,7.778853757041533923e-01,7.468833439068059965e-01,7.054520795160880153e-01,6.757436155083440532e-01,6.363976570835695457e-01,6.084265600398315321e-01,5.716989509914462975e-01,5.457551516602782149e-01,5.119398920182223200e-01,4.880746501282878791e-01,4.572257955802149776e-01,4.351507417630889329e-01,4.081623721472121824e-01
1.115881745393897617e+00,1.075854185225121995e+00,1.045040268252026117e+00,1.003572071013702827e+00,9.721140196820562407e-01,9.289638434715588033e-01,8.969668674776728468e-01,8.534445197630461388e-01,8.216023587054794852e-01,7.786669810449396989e-01,7.475841397982755376e-01,7.060451637698067495e-01,6.762603154642586878e-01,6.368153148049739976e-01,6.087757923432521867e-01,5.719614769764786999e-01,5.459589586126175620e-01,5.120705334960734545e-01,4.881562197699486072e-01,4.572468705618959461e-01,4.351309048152577907e-01,4.080940417636041984e-01
1.117377605200275514e+00,1.077294616064465194e+00,1.046432055706755682e+00,1.004887517191473068e+00,9.733653372171525708e-01,9.301201926963037492e-01,8.980484675407006678e-01,8.544196898107148108e-01,8.224970000531103276e-01,7.794508576002642242e-01,7.482870295620932533e-01,7.066400980662295161e-01,6.767786923134141430e-01,6.372344320566172282e-01,6.091263421668303701e-01,5.722251544112583188e-01,5.461638158141781663e-01,5.122021139249010035e-01,4.882386649277001833e-01,4.572687559812018132e-01,4.351118448358423096e-01,4.080264568594835772e-01
1.118875826330385514e+00,1.078737657306771514e+00,1.047826586244487324e+00,1.006205813707894858e+00,9.746195383717266569e-01,9.312794010407585699e-01,8.991328607736396306e-01,8.553975056951493849e-01,8.233941450359063552e-01,7.802370133010144704e-01,7.489920203228463969e-01,7.072368883358663982e-01,6.772987511061836496e-01,6.376550127792093292e-01,6.094782127337292632e-01,5.724899856939501541e-01,5.463697251664486609e-01,5.123346346536703511e-01,4.883219866206541804e-01,4.572914524866282249e-01,4.350935622465450514e-01,4.079596176220087189e-01
1.120376411244033088e+00,1.080183313219811092e+00,1.049223865485110485e+00,1.007526967856613664e+00,9.758766314389284435e-01,9.324414776445874020e-01,9.002200565708841085e-01,8.563779766770315272e-01,8.242938025100027266e-01,7.810254561281405605e-01,7.496991192504549595e-01,7.078355405466204564e-01,6.778204969241907740e-01,6.380770609370824964e-01,6.098314072860557822e-01,5.727559732367456524e-01,5.465766885823315491e-01,5.124680970402067937e-01,4.884061858754578656e-01,4.573149607328292898e-01,4.350760574744000353e-01,4.078935242426596774e-01
1.121879362396319468e+00,1.081631588075949946e+00,1.050623899063241051e+00,1.008850986959501927e+00,9.771366247487679457e-01,9.336064316934666873e-01,9.013100643777044452e-01,8.573611120713147127e-01,8.251959813857100423e-01,7.818161941131289705e-01,7.504083335606033245e-01,7.084360607041348956e-01,6.783439348805894165e-01,6.385005805183847638e-01,6.101859290850031314e-01,5.730231194659539673e-01,5.467847079862088178e-01,5.126025024512391726e-01,4.884912637263278956e-01,4.573392813806423374e-01,4.350593309517932217e-01,4.078281769172557025e-01
1.123384682237575038e+00,1.083082486152125989e+00,1.052026692628255988e+00,1.010177878366774307e+00,9.783995266682963265e-01,9.347742724193720543e-01,9.024028936906163256e-01,8.583469212476789734e-01,8.261006906280026207e-01,7.826092353384811462e-01,7.511196705151774733e-01,7.090384548521456720e-01,6.788690701203475841e-01,6.389255755352769572e-01,6.105417814109954655e-01,5.732914268220935528e-01,5.469937853140081074e-01,5.127378522624439494e-01,4.885772212150841787e-01,4.573644150971128419e-01,4.350433831164831622e-01,4.077635758459722259e-01
1.124892373213290497e+00,1.084536011729823946e+00,1.053432251844327316e+00,1.011507649457102476e+00,9.796653456017878625e-01,9.359450091008678640e-01,9.034985540577520347e-01,8.593354136309914182e-01,8.270079392570134358e-01,7.834045879381987820e-01,7.518331374227102959e-01,7.096427290728425374e-01,6.793959078205346058e-01,6.393520500241343107e-01,6.108989675638348826e-01,5.735608977599873093e-01,5.472039225132705464e-01,5.128741478584892821e-01,4.886640593911835140e-01,4.573903625555198471e-01,4.350282144116227045e-01,4.076997212333588472e-01
1.126402437764048248e+00,1.085992169095052029e+00,1.054840582390456305e+00,1.012840307637732140e+00,9.809340899909249067e-01,9.371186510634009759e-01,9.045970550792378218e-01,8.603265987017748584e-01,8.279177363485361596e-01,7.842022600982755387e-01,7.525487416388311201e-01,7.102488894872340808e-01,6.799244531906133426e-01,6.397800080457479721e-01,6.112574908628500836e-01,5.738315347488566198e-01,5.474151215432193629e-01,5.130113906330797668e-01,4.887517793117543419e-01,4.574171244354009458e-01,4.350138252857799759e-01,4.076366132883567639e-01
1.127914878325453119e+00,1.087450962538315080e+00,1.056251689960506779e+00,1.014175860344599167e+00,9.822057683149820750e-01,9.382952076795956220e-01,9.056984064075760399e-01,8.613204859966815397e-01,8.288300910345323125e-01,7.850022600571976428e-01,7.532664905667215693e-01,7.108569422555125472e-01,6.804547114727366175e-01,6.402094536855288398e-01,6.116173546470471400e-01,5.741033402724168289e-01,5.476273843748291625e-01,5.131495819890026233e-01,4.888403820416318823e-01,4.574447014225780928e-01,4.350002161929598654e-01,4.075742522243164800e-01
1.129429697328062865e+00,1.088912396354589474e+00,1.057665580263239091e+00,1.015514315042445492e+00,9.834803890910127633e-01,9.394746883695516138e-01,9.068026177480303929e-01,8.623170851089725364e-01,8.297450125036470725e-01,7.858045961064494822e-01,7.539863916575784142e-01,7.114668935774282055e-01,6.809866879420466423e-01,6.406403910537166180e-01,6.119785622752619281e-01,5.743763168289756083e-01,5.478407129908953177e-01,5.132887233381729919e-01,4.889298686533928295e-01,4.574730942091835839e-01,4.349873875926258404e-01,4.075126382590159579e-01
1.130946897197317558e+00,1.090376474843297361e+00,1.059082259022343875e+00,1.016855679224936582e+00,9.847579608740364421e-01,9.406571026011453229e-01,9.079096988590167339e-01,8.633164056890039184e-01,8.306625100017316354e-01,7.866092765910265294e-01,7.547084524110807546e-01,7.120787496926687110e-01,6.815203879069786641e-01,6.410728242855903147e-01,6.123411171263148933e-01,5.746504669315306568e-01,5.480551093861054657e-01,5.134288161016807850e-01,4.890202402273915450e-01,4.575023034936860911e-01,4.349753399497219286e-01,4.074517716146787705e-01
1.132466480353468308e+00,1.091843202308279359e+00,1.060501731976474238e+00,1.018199960414777783e+00,9.860384922572260624e-01,9.418424598903345490e-01,9.090196595524980827e-01,8.643184574447191348e-01,8.315825928323720140e-01,7.874163099099555918e-01,7.554326803758643072e-01,7.126925168812405786e-01,6.820558167095694957e-01,6.415067575416808499e-01,6.127050225991677035e-01,5.749257931078698425e-01,5.482705755671118952e-01,5.135698617098384267e-01,4.891114978517964729e-01,4.575323299809175293e-01,4.349640737346950892e-01,4.073916525179923087e-01
1.133988449211507099e+00,1.093312583057767906e+00,1.061924004879279071e+00,1.019547166163832230e+00,9.873219918720982369e-01,9.430307698014662732e-01,9.101325096943844173e-01,8.653232501421477263e-01,8.325052703574261637e-01,7.882257045168213905e-01,7.561590831500040188e-01,7.133082014638573165e-01,6.825929797257683784e-01,6.419421950079879924e-01,6.130702821130817881e-01,5.752022979006722325e-01,5.484871135526033781e-01,5.137118616022273709e-01,4.892036426226257229e-01,4.575631743820997022e-01,4.349535894235173061e-01,4.073322812001262117e-01
1.135512806181093293e+00,1.094784621404359726e+00,1.063349083499435244e+00,1.020897304053237864e+00,9.886084683887034208e-01,9.442220419475859661e-01,9.112482592049366836e-01,8.663307936059102543e-01,8.334305519975671039e-01,7.890374689203003555e-01,7.568876683815033424e-01,7.139258098023357757e-01,6.831318823657526185e-01,6.423791408961997407e-01,6.134368991077785438e-01,5.754799838676109003e-01,5.487047253733788876e-01,5.138548172277475068e-01,4.892966756437844844e-01,4.575948374148715581e-01,4.349438874977081815e-01,4.072736578967512955e-01
1.137039553666481018e+00,1.096259321664988073e+00,1.064776973620679579e+00,1.022250381693525778e+00,9.898979305158177588e-01,9.454162859907524474e-01,9.123669180591756911e-01,8.673410977197307803e-01,8.343584472328342549e-01,7.898516116847034141e-01,7.576184437687888407e-01,7.145453482999951644e-01,6.836725300742483302e-01,6.428175994439131458e-01,6.138048770436022039e-01,5.757588535814561759e-01,5.489234130724225391e-01,5.139987300446661189e-01,4.893905980271029965e-01,4.576273198033163347e-01,4.349349684443578612e-01,4.072157828480577613e-01
1.138568694066446785e+00,1.097736688160892982e+00,1.066207681041840605e+00,1.023606406724738127e+00,9.911903870011347095e-01,9.466135116423521900e-01,9.134884962872961145e-01,8.683541724269551176e-01,8.352889656031913246e-01,7.906681414305242184e-01,7.583514170612094540e-01,7.151668234020623904e-01,6.842149283308565089e-01,6.432575749148597977e-01,6.141742194016863721e-01,5.760389096301804512e-01,5.491431787049800839e-01,5.141436015206668486e-01,4.894854108923746838e-01,4.576606222779894817e-01,4.349268327561504610e-01,4.071586562987743463e-01
1.140100229774215324e+00,1.099216725217593504e+00,1.067641211576870974e+00,1.024965386816546031e+00,9.924858466314603334e-01,9.478137286634206182e-01,9.146130039750853813e-01,8.693700277310765223e-01,8.362221167090925222e-01,7.914870668349961447e-01,7.590865960595468698e-01,7.157902415960804010e-01,6.847590826503812123e-01,6.436990715991334211e-01,6.145449296841195563e-01,5.763201546170648726e-01,5.493640243386342936e-01,5.142894331328999868e-01,4.895811153673937377e-01,4.576947455759463046e-01,4.349194809313869925e-01,4.071022784981877529e-01
1.141634163177385197e+00,1.100699437164857963e+00,1.069077571054877884e+00,1.026327329668368815e+00,9.937843182329089142e-01,9.490169468649656270e-01,9.157404512643473327e-01,8.703886736962683779e-01,8.371579102120559890e-01,7.923083966326570637e-01,7.598239886165315538e-01,7.164156094123235174e-01,6.853049985831621838e-01,6.441420938134205798e-01,6.149170114141147003e-01,5.766025911608069210e-01,5.495859520533827869e-01,5.144362263680335445e-01,4.896777125879941406e-01,4.577296904407707756e-01,4.349129134740088998e-01,4.070466497001615225e-01
1.143170496657854196e+00,1.102184828336673306e+00,1.070516765320153718e+00,1.027692243009493023e+00,9.950858106710980255e-01,9.502231761082914341e-01,9.168708483533303255e-01,8.714101204479225427e-01,8.380963558352451104e-01,7.931321396159201065e-01,7.605636026373620018e-01,7.170429334242203190e-01,6.858526817154140254e-01,6.445866459012344896e-01,6.152904681361812678e-01,5.768862218956293253e-01,5.498089639417165220e-01,5.145839827223044338e-01,4.897752036980891344e-01,4.577654576226043437e-01,4.349071308936220959e-01,4.069917701631555751e-01
1.144709232591743175e+00,1.103672903071214684e+00,1.071958800232207354e+00,1.029060134599190324e+00,9.963903328513470381e-01,9.514324263053299813e-01,9.180042054971617738e-01,8.724343781731962455e-01,8.390374633640584889e-01,7.939583046356548657e-01,7.613054460802357593e-01,7.176722202487778590e-01,6.864021376695677024e-01,6.450327322331524948e-01,6.156653034162985483e-01,5.771710494713910844e-01,5.500330621086989558e-01,5.147327037015706486e-01,4.898735898497107999e-01,4.578020478781744118e-01,4.349021337055207770e-01,4.069376401502458607e-01
1.146250373349320117e+00,1.105163665710814147e+00,1.073403681665793696e+00,1.030431012226837417e+00,9.976978937188748509e-01,9.526447074189730024e-01,9.191405330082873526e-01,8.734614571215654211e-01,8.399812426467266890e-01,7.947869006017732607e-01,7.620495269568852148e-01,7.183034765470174277e-01,6.869533721046173769e-01,6.454803572070563211e-01,6.160415208420917388e-01,5.774570765536993777e-01,5.502582486720473121e-01,5.148823908213642220e-01,4.899728722030506911e-01,4.578394619708239799e-01,4.348979224307118474e-01,4.068842599291441209e-01
1.147793921294923747e+00,1.106657120601931110e+00,1.074851415510944763e+00,1.031804883712036824e+00,9.990085022590006192e-01,9.538600294634083099e-01,9.202798412569148656e-01,8.744913676053855944e-01,8.409277035949175305e-01,7.956179364838255053e-01,7.627958533331227198e-01,7.189367090244119796e-01,6.875063907164716825e-01,6.459295252483738814e-01,6.164191240230098012e-01,5.777443058240223639e-01,5.504845257622131838e-01,5.150330456069438512e-01,4.900730519265002472e-01,4.578777006705411212e-01,4.348944975959392334e-01,4.068316297722178732e-01
1.149339878786885594e+00,1.108153272095118380e+00,1.076302007672998107e+00,1.033181756904735460e+00,1.000322167497345260e+00,9.550784025044596337e-01,9.214221406714636631e-01,8.755241200004602042e-01,8.418768561843497089e-01,7.964514213116046237e-01,7.635444333293911479e-01,7.195719244313291130e-01,6.880611992383107722e-01,6.463802408103270780e-01,6.167981165905065399e-01,5.780327399798044219e-01,5.507118955224655776e-01,5.151846695933491871e-01,4.901741301966920372e-01,4.579167647539887365e-01,4.348918597337088632e-01,4.067797499565105612e-01
1.150888248177450723e+00,1.109652124544988183e+00,1.077755464072625236e+00,1.034561639685344092e+00,1.001638898500033514e+00,9.562998366599284594e-01,9.225674417390189452e-01,8.765597247466162534e-01,8.428287104554138542e-01,7.972873641757570740e-01,7.642952751213220042e-01,7.202091295634835966e-01,6.886178034409470294e-01,6.468325083741814918e-01,6.171785021982238995e-01,5.783223817345821693e-01,5.509403601089748470e-01,5.153372643254561236e-01,4.902761081985420599e-01,4.579566550045355289e-01,4.348900093823137580e-01,4.067286207637622053e-01
1.152439031812701797e+00,1.111153682310181523e+00,1.079211790645862479e+00,1.035944539964858579e+00,1.002958704373897447e+00,9.575243420999423050e-01,9.237157550057936151e-01,8.775981923482882863e-01,8.437832765138033597e-01,7.981257742284050272e-01,7.650483869403037485e-01,7.208483312623914507e-01,6.891762091331897766e-01,6.472863324494980697e-01,6.175602845221765946e-01,5.786132338181022572e-01,5.511699216908966248e-01,5.154908313580314205e-01,4.903789871252913768e-01,4.579973722122863133e-01,4.348889470858592898e-01,4.066782424804292750e-01
1.153992232032478471e+00,1.112657949753333764e+00,1.080670993344137853e+00,1.037330465684980441e+00,1.004281594266680955e+00,9.587519290473036637e-01,9.248670910775933507e-01,8.786395333751074732e-01,8.447405645311535372e-01,7.989666606837736440e-01,7.658037770740536709e-01,7.214895364158342428e-01,6.897364221622169778e-01,6.477417175743902522e-01,6.179434672609401824e-01,5.789052989764410517e-01,5.514005824504577546e-01,5.156453722557889918e-01,4.904827681785488003e-01,4.580389171741127696e-01,4.348886733942887162e-01,4.066286153977059503e-01
1.155547851170296125e+00,1.114164931241038881e+00,1.082133078134298820e+00,1.038719424818237647e+00,1.005607577367247929e+00,9.599826077778438327e-01,9.260214606202876730e-01,8.796837584625023521e-01,8.457005847456884329e-01,7.998100328188286756e-01,7.665614538671992051e-01,7.221327519583266019e-01,6.902984484139499388e-01,6.481986683157832108e-01,6.183280541358411320e-01,5.791985799721245387e-01,5.516323445830431105e-01,5.158008885934466381e-01,4.905874525683345810e-01,4.580812906936851947e-01,4.348891888634088820e-01,4.065797398115447714e-01
1.157105891553266819e+00,1.115674631143814821e+00,1.083598050998640705e+00,1.040111425368104747e+00,1.006936662905788538e+00,9.612163886207804042e-01,9.271788743602878968e-01,8.807308783123054541e-01,8.466633474628765255e-01,8.006558999739222804e-01,7.673214257218672341e-01,7.227779848715902844e-01,6.908622938134346692e-01,6.486571892696764152e-01,6.187140488911494485e-01,5.794930795842513360e-01,5.518652102972836371e-01,5.159573819557834451e-01,4.906930415131242618e-01,4.581244935815040886e-01,4.348904940549164766e-01,4.065316160226777886e-01
1.158666355502018241e+00,1.117187053836069976e+00,1.085065917934933566e+00,1.041506475369124329e+00,1.008268860154027724e+00,9.624532819590783106e-01,9.283393430850299666e-01,8.817809036933664801e-01,8.476288630560961934e-01,8.015042715534470563e-01,7.680837010982822788e-01,7.234252421850360104e-01,6.914279643252269070e-01,6.491172850614110867e-01,6.191014552942741833e-01,5.797888006086167056e-01,5.520991818151451680e-01,5.161148539376982924e-01,4.907995362398926420e-01,4.581685266549323510e-01,4.348925895364245120e-01,4.064842443366379898e-01
1.160229245330611558e+00,1.118702203696065434e+00,1.086536684956448617e+00,1.042904582887028919e+00,1.009604178425436150e+00,9.636932982298156425e-01,9.295028776434638429e-01,8.828338454421770232e-01,8.485971419673099536e-01,8.023551570265009536e-01,7.688482885153717916e-01,7.240745309762487425e-01,6.919954659537810304e-01,6.495789603459394268e-01,6.194902771359599436e-01,5.800857458578372317e-01,5.523342613720183536e-01,5.162733061442681404e-01,4.909069379841588532e-01,4.582133907382275884e-01,4.348954758814888022e-01,4.064376250637805610e-01
1.161794563346457698e+00,1.120220085105877450e+00,1.088010358091984653e+00,1.044305756018861553e+00,1.010942627075441358e+00,9.649364479245507997e-01,9.306694889465474407e-01,8.838897144635001757e-01,8.495681947077471374e-01,8.032085659275579603e-01,7.696151965513788884e-01,7.247258583714848434e-01,6.925648047438465182e-01,6.500422198080981762e-01,6.198805182304882866e-01,5.803839181614789400e-01,5.525704512168102545e-01,5.164327401908080928e-01,4.910152479900318223e-01,4.582590866625750881e-01,4.348991536696349969e-01,4.063917585193049242e-01
1.163362311850234976e+00,1.121740702451361260e+00,1.089486943385893802e+00,1.045710002893098345e+00,1.012284215501640716e+00,9.661827415896959703e-01,9.318391879677474510e-01,8.849485217310105734e-01,8.505420318585960038e-01,8.040645078571495574e-01,7.703844338444858497e-01,7.253792315461728979e-01,6.931359867808691844e-01,6.505070681628855045e-01,6.202721824158805575e-01,5.806833203661855292e-01,5.528077536120362678e-01,5.165931577029316824e-01,4.911244675102560131e-01,4.583056152661210692e-01,4.349036234863860040e-01,4.063466450232762761e-01
1.164932493135805158e+00,1.123264060122113772e+00,1.090966446898106845e+00,1.047117331669769946e+00,1.013628953144015243e+00,9.674321898268931630e-01,9.330119857435471564e-01,8.860102782879434313e-01,8.515186640717052891e-01,8.049229924825572757e-01,7.711560090934418410e-01,7.260346577254177536e-01,6.937090181913974085e-01,6.509735101557410086e-01,6.206652735541021704e-01,5.809839553358081554e-01,5.530461708339143856e-01,5.167545603166113777e-01,4.912345978062584995e-01,4.583529773940061003e-01,4.349088859232891346e-01,4.063022849006479031e-01
1.166505109490129311e+00,1.124790162511434044e+00,1.092448874704158523e+00,1.048527750540584114e+00,1.014976849485146104e+00,9.686848032933939034e-01,9.341878933739587998e-01,8.870749952477494649e-01,8.524981020702957490e-01,8.057840295385124696e-01,7.719299310582004026e-01,7.266921441845133334e-01,6.942839051434931408e-01,6.514415505628300407e-01,6.210597955312714413e-01,5.812858259515379933e-01,5.532857051724596742e-01,5.169169496782410889e-01,4.913456401481956504e-01,4.584011738983989059e-01,4.349149415779440808e-01,4.062586784812837193e-01
1.168080163193182086e+00,1.126319014016283537e+00,1.093934232895211300e+00,1.049941267729047389e+00,1.016327914050430437e+00,9.699405927024455920e-01,9.353669220230432790e-01,8.881426837947605790e-01,8.534803566496811378e-01,8.066476288279035289e-01,7.727062085605693742e-01,7.273516982494655503e-01,6.948606538471477911e-01,6.519111941913318109e-01,6.214557522578703086e-01,5.815889351120399064e-01,5.535263589315799759e-01,5.170803274446993392e-01,4.914575958150008139e-01,4.584502056385313384e-01,4.349217910540312260e-01,4.062158260999806925e-01
1.169657656517864686e+00,1.127850619037247482e+00,1.095422527578079785e+00,1.051357891490588337e+00,1.017682156408300065e+00,9.711995688236780833e-01,9.365490829194358380e-01,8.892133551848641071e-01,8.544654386779975130e-01,8.075138002224956368e-01,7.734848504848645945e-01,7.280133272975196634e-01,6.954392705547050024e-01,6.523824458797315984e-01,6.218531476689578286e-01,5.818932857335881170e-01,5.537681344291733865e-01,5.172446952834115486e-01,4.915704660944327231e-01,4.585000734807330169e-01,4.349294349613399557e-01,4.061737280964914931e-01
1.171237591729919814e+00,1.129384981978493130e+00,1.096913764875253827e+00,1.052777630112680107e+00,1.019039586170442657e+00,9.724617424834967050e-01,9.377343873568781962e-01,8.902870207461861529e-01,8.554533590969440882e-01,8.083825536636614073e-01,7.742658657785743692e-01,7.286770387576922969e-01,6.960197615612873090e-01,6.528553104981150712e-01,6.222519857243857810e-01,5.821988807502024299e-01,5.540110339972260656e-01,5.174100548724142046e-01,4.916842522831243456e-01,4.585507782984660219e-01,4.349378739157973017e-01,4.061323848155473093e-01
1.172819971087843971e+00,1.130922107247729569e+00,1.098407950924921161e+00,1.054200491914962790e+00,1.020400212992020661e+00,9.737271245654798291e-01,9.389228466947578955e-01,8.913636918797833708e-01,8.564441289225335208e-01,8.092538991631168521e-01,7.750492634530316005e-01,7.293428401113145609e-01,6.966021332052303450e-01,6.533297929484673805e-01,6.226522704090180493e-01,5.825057231137875657e-01,5.542550599819124901e-01,5.175764079004205875e-01,4.917989556866322887e-01,4.586023209723609773e-01,4.349471085394968628e-01,4.060917966068813278e-01
1.174404796842798415e+00,1.132461999256165530e+00,1.099905091880989616e+00,1.055626485249366864e+00,1.021764046571894458e+00,9.749957260107782187e-01,9.401144723586526419e-01,8.924433800603434053e-01,8.574377592458515274e-01,8.101278468036695601e-01,7.758350525840955747e-01,7.300107388925789476e-01,6.971863918685218264e-01,6.538058981649764734e-01,6.230540057329528869e-01,5.828138157942742703e-01,5.545002147436964846e-01,5.177437560668866068e-01,4.919145776194870368e-01,4.586547023902529108e-01,4.349571394607286701e-01,4.060519638252525487e-01
1.175992071238521230e+00,1.134004662418466314e+00,1.101405193913109315e+00,1.057055618500235550e+00,1.023131096652847516e+00,9.762675578185222580e-01,9.413092758408830862e-01,8.935260968368970991e-01,8.584342612338281553e-01,8.110044067399778678e-01,7.766232423128424101e-01,7.306807426890934432e-01,6.977725439772449745e-01,6.542836311143398476e-01,6.234571957317466273e-01,5.831231617797608680e-01,5.547465006574328061e-01,5.179121010820769699e-01,4.920311194052435777e-01,4.587079234472178357e-01,4.349679673140086633e-01,4.060128868304689331e-01
1.177581796511237622e+00,1.135550101152711377e+00,1.102908263206694439e+00,1.058487900084448929e+00,1.024501373021810879e+00,9.775426310462311807e-01,9.425072687010722650e-01,8.946118538335375847e-01,8.594336461300187135e-01,8.118835891993186893e-01,7.774138418462643862e-01,7.313528591424436343e-01,6.983605960020287107e-01,6.547629967960755248e-01,6.238618444666413909e-01,5.834337640766581456e-01,5.549939201124705068e-01,5.180814446671326845e-01,4.921485823765324730e-01,4.587619850456093329e-01,4.349795927401082229e-01,4.059745659874112733e-01
1.179173974889568877e+00,1.137098319880350150e+00,1.104414305962943210e+00,1.059923338451547403e+00,1.025874885510089873e+00,9.788209568102251845e-01,9.437084625667108151e-01,8.957006627501490348e-01,8.604359252553942516e-01,8.127654044823645618e-01,7.782068604579800430e-01,7.320270959487653606e-01,6.989505544585031815e-01,6.552440002428373544e-01,6.242679560247959003e-01,5.837456257098350143e-01,5.552424755127579603e-01,5.182517885541397806e-01,4.922669678751119826e-01,4.588168880950958539e-01,4.349920163860849232e-01,4.059370016660576730e-01
1.180768608594442215e+00,1.138649323026157179e+00,1.105923328398857652e+00,1.061361942083855148e+00,1.027251643993593033e+00,9.801025462860458726e-01,9.449128691337299601e-01,8.967925353631470697e-01,8.614411100091438067e-01,8.136498629639734581e-01,7.790023074889544930e-01,7.327034608593211429e-01,6.995424259077611673e-01,6.557266465207332029e-01,6.246755345195181830e-01,5.840587497227661684e-01,5.554921692769491104e-01,5.184231344861978119e-01,4.923862772519205788e-01,4.588726335126989686e-01,4.350052389053133961e-01,4.059001942415078612e-01
1.182365699838997974e+00,1.140203115018186830e+00,1.107435336747263133e+00,1.062803719496603794e+00,1.028631658393062365e+00,9.813874107088796928e-01,9.461205001670810466e-01,8.978874835262278253e-01,8.624492118694869758e-01,8.145369750939891462e-01,7.798001923482241748e-01,7.333819616810818287e-01,7.001362169568269289e-01,6.562109407296472519e-01,6.250845840905023820e-01,5.843731391776824102e-01,5.557430038385106075e-01,5.185954842174902435e-01,4.925065118671304032e-01,4.589292222228312790e-01,4.350192609575161962e-01,4.058641440940076728e-01
1.183965250828498572e+00,1.141759700287726886e+00,1.108950337256828345e+00,1.064248679238056772e+00,1.030014938674304714e+00,9.826755613739838191e-01,9.473313675013238511e-01,8.989855191711263460e-01,8.634602423944972571e-01,8.154267513980498761e-01,7.806005245136318216e-01,7.340626062773198957e-01,7.007319342591301625e-01,6.566968880035675138e-01,6.254951089040682310e-01,5.846887971557221952e-01,5.559949816458307215e-01,5.187688395133552843e-01,4.926276730902009460e-01,4.589866551573344999e-01,4.350340832087948306e-01,4.058288516089741393e-01
1.185567263760234580e+00,1.143319083269251912e+00,1.110468336192082406e+00,1.065696829889632324e+00,1.031401494848424250e+00,9.839670096371193608e-01,9.485454830412207716e-01,9.000866543083856364e-01,8.644742132229369380e-01,8.163192024784079459e-01,7.814033135325767487e-01,7.347454025682094159e-01,7.013295845149838392e-01,6.571844935109174557e-01,6.259071131534027499e-01,5.850057267570849540e-01,5.562481051623293649e-01,5.189432021503576076e-01,4.927497622999335025e-01,4.590449332555190942e-01,4.350497063316617896e-01,4.057943171770205804e-01
1.187171740823428578e+00,1.144881268400375962e+00,1.111989339833432622e+00,1.067148180066028074e+00,1.032791336972056939e+00,9.852617669149884572e-01,9.497628587623376806e-01,9.011909010281361487e-01,8.654911360751028626e-01,8.172143390147611486e-01,7.822085690227706944e-01,7.354303585314330149e-01,7.019291744720704829e-01,6.576737624548913974e-01,6.263206010588063810e-01,5.853239311011863011e-01,5.565023768665692261e-01,5.191185739163612922e-01,4.928727808845264624e-01,4.591040574642039629e-01,4.350661310050725761e-01,4.057605411939819162e-01
