6.500251069446779661e-01,6.250562557321379664e-01,6.084077734962912709e-01,5.866320571662112515e-01,5.708025782707799589e-01,5.502439988041565311e-01,5.353731953412377287e-01,5.167432298240722810e-01
6.506743071169285297e-01,6.255044698186784657e-01,6.087271002109214679e-01,5.867796487207023182e-01,5.708253147654750448e-01,5.501048448423586645e-01,5.351171079750413062e-01,5.163421314986669231e-01
6.513248069876995672e-01,6.259539631196096021e-01,6.090477054550149649e-01,5.869284409612491871e-01,5.708491936596884475e-01,5.499667684239830656e-01,5.348620587313119845e-01,5.159420159689143137e-01
6.519766089186745939e-01,6.264047385187849759e-01,6.093695910372025626e-01,5.870784345002600935e-01,5.708742147305676529e-01,5.498297689740485605e-01,5.346080469797045431e-01,5.155428827738658404e-01
6.526297152662665635e-01,6.268567988784011780e-01,6.096927587361012923e-01,5.872296299208669135e-01,5.709003777271803859e-01,5.496938458932891791e-01,5.343550720678101884e-01,5.151447314427927138e-01
6.532841283818079381e-01,6.273101470395484602e-01,6.100172103011024527e-01,5.873820277777983545e-01,5.709276823714284355e-01,5.495589985589330873e-01,5.341031333218078103e-01,5.147475614953989087e-01
6.539398506117364285e-01,6.277647858227499711e-01,6.103429474531402166e-01,5.875356285982311633e-01,5.709561283589372760e-01,5.494252263254613133e-01,5.338522300470999182e-01,5.143513724420296640e-01
6.545968842977775148e-01,6.282207180284868908e-01,6.106699718854415870e-01,5.876904328826209056e-01,5.709857153599232626e-01,5.492925285253468237e-01,5.336023615289315902e-01,5.139561637838737651e-01
6.552552317771215273e-01,6.286779464377109106e-01,6.109982852642594775e-01,5.878464411055115413e-01,5.710164430200379559e-01,5.491609044697748354e-01,5.333535270329938793e-01,5.135619350131639393e-01
6.559148953825972850e-01,6.291364738123459421e-01,6.113278892295872513e-01,5.880036537163247923e-01,5.710483109611907970e-01,5.490303534493440329e-01,5.331057258060130088e-01,5.131686856133723662e-01
6.565758774428424038e-01,6.295963028957782814e-01,6.116587853958572740e-01,5.881620711401306378e-01,5.710813187823517989e-01,5.489008747347512429e-01,5.328589570763243577e-01,5.127764150594007475e-01
6.572381802824679431e-01,6.300574364133352256e-01,6.119909753526238116e-01,5.883216937783989353e-01,5.711154660603325883e-01,5.487724675774579008e-01,5.326132200544329010e-01,5.123851228177681572e-01
6.579018062222214969e-01,6.305198770727520330e-01,6.123244606652287203e-01,5.884825220097323895e-01,5.711507523505487960e-01,5.486451312103390876e-01,5.323685139335597727e-01,5.119948083467945610e-01
6.585667575791462891e-01,6.309836275646297787e-01,6.126592428754529251e-01,5.886445561905824242e-01,5.711871771877632398e-01,5.485188648483176888e-01,5.321248378901746179e-01,5.116054710967795627e-01
6.592330366667356056e-01,6.314486905628828861e-01,6.129953235021525781e-01,5.888077966559476240e-01,5.712247400868103453e-01,5.483936676889816786e-01,5.318821910845161760e-01,5.112171105101789292e-01
6.599006457950850058e-01,6.319150687251749998e-01,6.133327040418810050e-01,5.889722437200554106e-01,5.712634405433025808e-01,5.482695389131863051e-01,5.316405726611000970e-01,5.108297260217772306e-01
6.605695872710406480e-01,6.323827646933470881e-01,6.136713859694971074e-01,5.891378976770281772e-01,5.713032780343195727e-01,5.481464776856411758e-01,5.313999817492134348e-01,5.104433170588564828e-01
