1.310440032122608209e+44,-1.669265465128532150e+43,9.644406370864506347e+41,4.613915666370605102e+39,-3.092093347430861213e+40,1.741932292317405566e+40,-1.483592731223737339e+40,9.480295218443710789e+39,-1.369909579433481802e+39,3.652498312476525200e+39,-1.028433430803689885e+39,6.431303839258300932e+38,8.647614512901893127e+38,-1.663940439177917879e+39,8.287148991788624347e+38,-2.129903118798563705e+39,-3.397874209525502668e+38,-1.449626511268468199e+39,9.251283198818040434e+38,1.961606715003316832e+39,4.201241478895732621e+38,2.199002019668288630e+38,-1.692204393112100818e+39,3.469172385648917581e+38,1.855119354837088054e+38,4.185950774555646108e+38,1.511190237424701604e+38,-7.704551535000786235e+38,3.669916665506220206e+38,-5.406106629515868562e+38,2.380972374268820972e+38,-1.413141507819302754e+38
1.319391055957626254e+44,-1.836224116101167333e+43,1.189792111688651197e+42,-4.652076871825028636e+39,-3.394290077373343043e+40,1.954112971667307704e+40,-1.753170249084029950e+40,1.051274245267338844e+40,-1.206198186383617779e+39,4.003911889829639669e+39,-1.757974873751068096e+39,7.186848629314868193e+38,1.621123471034838346e+39,-1.424277894362967622e+39,9.103015201281846133e+38,-1.748510024876494042e+39,1.003481904797709083e+39,-1.353688001893522465e+39,-1.157403891408600395e+39,-7.594085698418207659e+38,-1.197688069730006379e+38,2.487404150924655214e+39,5.745552259976023946e+38,7.208563808310179202e+38,-1.027847487076396677e+39,-3.480060658401880127e+38,4.094926728524667346e+38,-3.997046383234043610e+38,3.128651298454767514e+38,-9.487495050377550039e+38,1.414551166126937774e+38,-1.347783717615758509e+38
1.328970038265726359e+44,-2.005168839599211745e+43,1.441351629532009993e+42,-1.693358206747462365e+40,-3.806911711682484729e+40,2.165005454078437791e+40,-1.987754945934717948e+40,1.121460612058116813e+40,-2.278038001163351663e+39,3.992106270464471127e+39,-2.020864908186979821e+39,6.186569689793183582e+38,1.328810853095665670e+39,-1.596422544176997892e+39,1.433265892972806156e+39,-1.878152978740949292e+39,7.394124067751390623e+38,-1.115202545680050500e+39,2.930671044038321593e+38,2.008809098026143020e+38,-1.310533593244410634e+39,2.581207345797752938e+38,-4.580813622654061062e+38,2.099970691431285736e+39,7.911206574413961026e+38,1.375253894419573916e+38,-4.201523614028179332e+38,-1.220891311368962933e+39,3.236707349102436725e+38,-7.660702398896432989e+38,2.128729405897866627e+38,-2.578761803367936477e+38
1.339231331846272621e+44,-2.176245676154787675e+43,1.717145781220937975e+42,-3.262599798530704464e+40,-4.140400958405067266e+40,2.397310887504811022e+40,-2.300009247855304463e+40,1.217265382329570553e+40,-2.450796237038884871e+39,4.369984594053746488e+39,-2.642619492622941562e+39,6.212131821422380222e+38,1.576780247296179236e+39,-2.046402978150801386e+39,8.841091920009836367e+38,-2.340057150181691680e+39,1.187725186751687431e+39,-9.758313352517530544e+38,2.092168274391340599e+38,5.992195721224943233e+38,-8.199173298352923986e+37,1.307229774307149449e+39,-1.314802455656141340e+39,1.836260871013568824e+38,-4.199067305131711152e+38,7.785730511707539342e+38,8.876111018850505845e+38,-7.909521700363905053e+38,-5.355176658901718920e+37,-1.207969010429243120e+39,4.126537333856551576e+38,1.960784707990268747e+37
1.350144886747879261e+44,-2.349604568558920404e+43,2.019542883969139062e+42,-5.196223075601013766e+40,-4.505501723881174402e+40,2.683095966461799127e+40,-2.539563130226077527e+40,1.359987870841244850e+40,-2.810135670018413348e+39,4.994880905147013560e+39,-2.707439949265646932e+39,7.145930559077009216e+38,1.530319850803885586e+39,-2.097733068819257527e+39,1.448223530626663561e+39,-2.353150189865372258e+39,1.003388857190993003e+39,-1.442312084107534065e+39,3.539935148109489171e+37,2.394222740459792794e+38,-6.313478770745066151e+38,1.637648592929331142e+39,-8.661892363200763470e+37,1.444037345775893723e+39,-8.078548550280406087e+38,-7.443607398051490003e+38,-1.183837233770398438e+38,-3.966252229739437790e+38,1.044781459592448642e+39,-8.471913651685536957e+38,1.385496422625560927e+38,-4.122754620078356719e+38
1.361741585593626811e+44,-2.525394951746741353e+43,2.347841938968330616e+42,-7.540108106593317912e+40,-4.812456250042842288e+40,2.999189713442850721e+40,-2.843374886149153358e+40,1.483991859320992200e+40,-3.133177288329811881e+39,5.404322261107304853e+39,-3.341947438701141340e+39,8.326381962122004309e+38,2.088938317375078055e+39,-1.966234223438430952e+39,1.555271710569332955e+39,-2.585210581473081000e+39,1.246123670977311450e+39,-1.561966144372442684e+39,-1.110589471504940552e+38,2.044579476523624040e+38,-7.130882078970323913e+38,1.242229390788386573e+39,-9.466480958990724079e+38,1.519059261860337448e+39,4.213805706134960557e+38,7.222196243570377111e+38,-1.848128748250126607e+37,-1.680751824585716628e+39,-2.241815158990953447e+37,-9.158079539426304356e+38,8.217060693815461466e+38,-1.801064344028365082e+38
1.374007021645664369e+44,-2.703768690188314013e+43,2.703704627386930143e+42,-1.035743941807842827e+41,-5.183787477558280663e+40,3.318307089655109501e+40,-3.140039962273640670e+40,1.594621488773945037e+40,-4.026725007438126018e+39,5.870141268933882390e+39,-3.582016413409270999e+39,8.318443638963228572e+38,1.872068200998374555e+39,-2.420671961542992999e+39,1.641638909651195078e+39,-2.790908806496724553e+39,1.438428812287100678e+39,-1.413342274669753270e+39,2.714101544679611922e+38,3.415123535304889583e+38,-7.959759429858533423e+38,1.544471591848432331e+39,-7.710608990451313719e+38,1.198550959280346563e+39,-7.039490318648337755e+38,1.357542464302489536e+38,6.864599780738775759e+38,-4.602689912691939520e+38,3.999643901399476023e+38,-1.762224551852896975e+39,8.419206075329949875e+37,-1.669350055069041222e+38
1.386977626894105315e+44,-2.884880913156014389e+43,3.086358960740663859e+42,-1.368359343991128716e+41,-5.491130886456583261e+40,3.681169915296898618e+40,-3.464278015430241714e+40,1.743610956184092582e+40,-4.343866268709955858e+39,6.538195067430508374e+39,-4.212103167916781854e+39,7.313693949685325604e+38,2.057377503252570556e+39,-2.531510238605801340e+39,1.788121550051900028e+39,-2.967441694727935208e+39,1.607779959832623818e+39,-1.717378113161794434e+39,8.579047914088621167e+37,4.552612203035967021e+38,-5.516797018050730827e+38,1.724550261599917647e+39,-9.413353487999299248e+38,1.501694449718385578e+39,-3.374759317801883757e+38,-2.716930996735525479e+36,-2.863809856903843744e+38,-1.280220637882787511e+39,8.631555237498568301e+38,-6.519997956284812790e+38,7.906537101679102424e+38,-6.559495714433424531e+38
1.400635144961545618e+44,-3.068889164518861752e+43,3.497855285766633931e+42,-1.754902060443339736e+41,-5.815005173686437914e+40,4.092342892353453184e+40,-3.754318750129940704e+40,1.890978850238931329e+40,-5.238089039081288087e+39,7.159645801736955761e+39,-4.470278812850903839e+39,9.460724572622015816e+38,2.313357557595144951e+39,-2.537625011584462935e+39,2.052188245026491393e+39,-3.295562900308004936e+39,1.636492210919777358e+39,-1.775714031966074415e+39,2.091226079487044486e+38,2.531581707006407997e+38,-1.001396499468234662e+39,1.706629444008828735e+39,-8.502889839612907419e+38,1.684233088296451140e+39,-3.841095820897030054e+38,4.104849823816886615e+38,4.148454577412109135e+38,-1.145227703361501643e+39,9.145620517229215172e+37,-1.748812049952556840e+39,7.511833017198411382e+38,1.212439568776410543e+37
1.415011073070650052e+44,-3.255952483574448500e+43,3.937738578933303400e+42,-2.202188417345476443e+41,-6.107886392634450419e+40,4.516436015403313988e+40,-4.103905745014850696e+40,2.025106702411249393e+40,-6.023057847284411839e+39,7.943320876367759602e+39,-4.979134474714347921e+39,8.638816128277938413e+38,2.320945813441464865e+39,-2.867324725529077166e+39,2.128634719004296598e+39,-3.420284214512213656e+39,1.988868743490835763e+39,-1.908165763028337909e+39,1.722734233525386705e+38,4.330346450027770442e+38,-7.564877125706439542e+38,1.851619598687522331e+39,-1.178103019778065623e+39,1.625175580959715394e+39,-4.596370540924041734e+38,2.456706140631948848e+38,9.331536141570255112e+37,-1.056663032629072428e+39,8.168435545540360275e+38,-1.372653262780241225e+39,4.361745561879772387e+38,-8.330344563932174120e+38
