1.163881892608873425e+00,-1.958204242949769525e-02,2.373078538240270749e-04,3.709870796345278443e-05,1.327770894575010241e-05,7.651520391756608253e-06,1.193811582519965775e-06,3.054641172603456134e-06,-9.153803078310041030e-07,1.828579718241019059e-06,-1.162514600874797743e-06,1.275374220476022114e-06,-9.527185139291544091e-07,8.189740963336286650e-07,-5.409863801826564345e-07,2.890164989902133108e-07
1.163959162684308657e+00,-1.997053580575000598e-02,2.435926320227899469e-04,3.764232174813947340e-05,1.366713445263151305e-05,7.712056309890774619e-06,1.323433702467291528e-06,3.060692673209630676e-06,-8.786842547459094988e-07,1.837736891857622012e-06,-1.163656957041923901e-06,1.292245832021365892e-06,-9.675067051684305142e-07,8.364717626946002738e-07,-5.538834343225829127e-07,2.966977172141893604e-07
1.164038479333445286e+00,-2.035907872746370306e-02,2.499259650515974623e-04,3.818183129771120232e-05,1.404667495720490766e-05,7.771000108063030876e-06,1.451271856852537345e-06,3.065239548571963013e-06,-8.416108747688610947e-07,1.845764514341041718e-06,-1.164267620952855187e-06,1.308553104491239072e-06,-9.821047800909199488e-07,8.538724553556684138e-07,-5.668368619621277915e-07,3.044228115839375803e-07
1.164119841500159902e+00,-2.074767243308194009e-02,2.563092264238247056e-04,3.871726585814166954e-05,1.441647109904665991e-05,7.828424727159347118e-06,1.577224286869460812e-06,3.068337885617222760e-06,-8.042252959555851177e-07,1.852682050940135383e-06,-1.164365539706689601e-06,1.324294430306988124e-06,-9.965125483350073532e-07,8.711712482737526964e-07,-5.798449587424148177e-07,3.121904604067027300e-07
1.164203248053203854e+00,-2.113631815899713606e-02,2.627437165921824719e-04,3.924865233552281285e-05,1.477667756608590233e-05,7.884399993629900849e-06,1.701200733797425535e-06,3.070043639377684208e-06,-7.665889929509006606e-07,1.858510118649125964e-06,-1.163968911409643536e-06,1.339469115757899176e-06,-1.010729657136867632e-06,8.883635958870095273e-07,-5.929059361600708122e-07,3.199994254091120816e-07
1.164288697805555106e+00,-2.152501713962887142e-02,2.692306655761511278e-04,3.977601550979835421e-05,1.512746090021228895e-05,7.938992628972810217e-06,1.823121676163691474e-06,3.070412460642879537e-06,-7.287599431693436713e-07,1.863270348775869500e-06,-1.163095225843041591e-06,1.354077314420776279e-06,-1.024755614500300060e-06,9.054453074244447897e-07,-6.060179326798642574e-07,3.278485449717538636e-07
1.164376189531081796e+00,-2.191377060750310246e-02,2.757712356874775228e-04,4.029937823774032424e-05,1.546899751948827006e-05,7.992266276124482260e-06,1.942917606610056191e-06,3.069499542526776814e-06,-6.907927782018319363e-07,1.866985258947018167e-06,-1.161761302899584625e-06,1.368119964694283763e-06,-1.038589810326093904e-06,9.224125229693319605e-07,-6.191790238654903966e-07,3.357367280160117318e-07
1.164465721978853008e+00,-2.230257979333345741e-02,2.823665243145562220e-04,4.081876164506621774e-05,1.580147193897853131e-05,8.044281539913364365e-06,2.060528347152396078e-06,3.067359484604237352e-06,-6.527389294491703353e-07,1.869678133967211942e-06,-1.159983328709833506e-06,1.381598731284988668e-06,-1.052231535867385881e-06,9.392616910968917820e-07,-6.323872318789169888e-07,3.436629482517217227e-07
1.164557293885384315e+00,-2.269144592610357336e-02,2.890175667331715964e-04,4.133418530771412747e-05,1.612507517224741338e-05,8.095096039245630593e-06,2.175902401441859313e-06,3.064046173090195779e-06,-6.146467695228308159e-07,1.871372915102087475e-06,-1.157776889430285616e-06,1.394515950112543146e-06,-1.065680001754738121e-06,9.559895481200605949e-07,-6.456405340325710451e-07,3.516262389383073561e-07
1.164650903985080310e+00,-2.308037023314918335e-02,2.957253389159284623e-04,4.184566742193411570e-05,1.644000329867507937e-05,8.144764469659310224e-06,2.288996342102167514e-06,3.059612675257450398e-06,-5.765617483027840606e-07,1.872094097327137163e-06,-1.155157003101571489e-06,1.406874576562883172e-06,-1.078934354499863635e-06,9.725930988947750766e-07,-6.589368708453946510e-07,3.596256880969428416e-07
