6.494013776137865790e-01,6.259996050920942912e-01,6.113826858277413567e-01,5.912466945105856464e-01,5.768461300632524713e-01,5.579893310289332220e-01,5.443102145625091648e-01,5.271706332473390377e-01
6.500407663760767729e-01,6.264369477527538255e-01,6.117023436775423928e-01,5.913891497343715109e-01,5.768650607534798747e-01,5.578429384644716382e-01,5.440439884182790564e-01,5.267500038877325208e-01
6.506815088153621307e-01,6.268757103044572121e-01,6.120234438167240221e-01,5.915329211079443095e-01,5.768852732976884612e-01,5.576977635713521453e-01,5.437789510648044500e-01,5.263304437772893252e-01
6.513236072824082346e-01,6.273158945840179301e-01,6.123459839755848177e-01,5.916780057047823504e-01,5.769067637852359764e-01,5.575538029031421594e-01,5.435150996483709696e-01,5.259119522118205214e-01
6.519670641163324287e-01,6.277575023815743505e-01,6.126699618551300075e-01,5.918244005943233965e-01,5.769295283042570333e-01,5.574110530063762781e-01,5.432524312930697707e-01,5.254945284607241973e-01
6.526118816450287019e-01,6.282005354421253962e-01,6.129953751295278419e-01,5.919721028439306476e-01,5.769535629436411961e-01,5.572695104223202023e-01,5.429909431024972921e-01,5.250781717676110683e-01
6.532580621855824665e-01,6.286449954670270124e-01,6.133222214484820300e-01,5.921211095207696840e-01,5.769788637949235799e-01,5.571291716886602741e-01,5.427306321613969420e-01,5.246628813509206513e-01
6.539056080446731256e-01,6.290908841154503328e-01,6.136504984395210194e-01,5.922714176936012542e-01,5.770054269540865199e-01,5.569900333411211824e-01,5.424714955372466063e-01,5.242486564045284458e-01
6.545545215189679800e-01,6.295382030058040979e-01,6.139802037102090049e-01,5.924230244344921292e-01,5.770332485232794184e-01,5.568520919150151682e-01,5.422135302817914226e-01,5.238354960983416797e-01
6.552048048955055881e-01,6.299869537171192135e-01,6.143113348502781124e-01,5.925759268204465746e-01,5.770623246124575445e-01,5.567153439467231735e-01,5.419567334325233743e-01,5.234233995788861726e-01
6.558564604520696895e-01,6.304371377903992268e-01,6.146438894336859748e-01,5.927301219349621064e-01,5.770926513409436742e-01,5.565797859751117072e-01,5.417011020141100364e-01,5.230123659698828753e-01
6.565094904575544676e-01,6.308887567299370502e-01,6.149778650205999231e-01,5.928856068695123049e-01,5.771242248389152341e-01,5.564454145428887610e-01,5.414466330397741389e-01,5.226023943728155263e-01
6.571638971723195999e-01,6.313418120045971582e-01,6.153132591593111211e-01,5.930423787249590184e-01,5.771570412488186141e-01,5.563122261978972194e-01,5.411933235126246133e-01,5.221934838674886503e-01
