1.170661326664811153e+00,-2.398105376323783622e-02,3.896480462143858681e-04,1.815829701039550770e-04,-3.751906085770750909e-05,3.789978265955618042e-05,-1.505905495985480208e-05,8.233605253871179031e-06
1.170736786198342649e+00,-2.437197106250586776e-02,4.038317073534122836e-04,1.838575873210623879e-04,-3.750767719232217523e-05,3.850000776943474090e-05,-1.527875341467014106e-05,8.393163672987258295e-06
1.170813602239265006e+00,-2.476293290186713444e-02,4.181111588344998964e-04,1.861077294306179297e-04,-3.748319967220026250e-05,3.909719813348366824e-05,-1.549766029268657974e-05,8.553112152198671936e-06
1.170891796152290665e+00,-2.515394023000469548e-02,4.324835891208120286e-04,1.883334776798528676e-04,-3.744596124280463734e-05,3.969128067210503374e-05,-1.571579320227070586e-05,8.713434265283925839e-06
1.170971388617844333e+00,-2.554499400658709687e-02,4.469463101923268344e-04,1.905349193919159134e-04,-3.739628916635262534e-05,4.028218526139215605e-05,-1.593316951674882131e-05,8.874114048887382644e-06
1.171052399657972032e+00,-2.593609520187831197e-02,4.614967521706647702e-04,1.927121476039683756e-04,-3.733450503140556265e-05,4.086984465261067623e-05,-1.614980635999095637e-05,9.035135992013776374e-06
1.171134848661100847e+00,-2.632724479636356849e-02,4.761324582077397505e-04,1.948652607245415780e-04,-3.726092477010500836e-05,4.145419439416375695e-05,-1.636572059358779377e-05,9.196485025356193610e-06
1.171218754405702667e+00,-2.671844378038984794e-02,4.908510796235027174e-04,1.969943622085468249e-04,-3.717585868297235141e-05,4.203517275515322726e-05,-1.658092880503676814e-05,9.358146511165288395e-06
1.171304135082922304e+00,-2.710969315382041889e-02,5.056503712783586013e-04,1.990995602493828009e-04,-3.707961146959259935e-05,4.261272065161914036e-05,-1.679544729765551636e-05,9.520106233257275008e-06
1.171391008318225957e+00,-2.750099392570451440e-02,5.205281871671976757e-04,2.011809674873910048e-04,-3.697248226523786041e-05,4.318678157411159901e-05,-1.700929208167710829e-05,9.682350387216209775e-06
1.171479391192115305e+00,-2.789234711395843086e-02,5.354824762227594626e-04,2.032387007326330597e-04,-3.685476468251458471e-05,4.375730151774670507e-05,-1.722247886631368685e-05,9.844865570637906238e-06
1.171569300259962088e+00,-2.828375374505973441e-02,5.505112783171089985e-04,2.052728807024339908e-04,-3.672674685772925329e-05,4.432422891362253203e-05,-1.743502305323260670e-05,1.000763877401222857e-05
1.171660751570998471e+00,-2.867521485375369716e-02,5.656127204496513849e-04,2.072836317718040888e-04,-3.658871150093168101e-05,4.488751456219186586e-05,-1.764693973087217913e-05,1.017065737131395142e-05
1.171753760686514489e+00,-2.906673148277082869e-02,5.807850131125530391e-04,2.092710817372112064e-04,-3.644093594978858874e-05,4.544711156832803578e-05,-1.785824366970847898e-05,1.033390911094056452e-05
1.171848342697293877e+00,-2.945830468255514895e-02,5.960264468238621327e-04,2.112353615915663063e-04,-3.628369222680172257e-05,4.600297527801444630e-05,-1.806894931827502174e-05,1.049738210701089969e-05
