R,LDG,LDGQ,LDP,LDPQ,WD
0.6195,1.998275E-04,1.759785E-04,8.813201E-04,7.062280E-04,3.523300E-04
0.6205,2.003828E-04,1.766423E-04,8.795104E-04,7.052589E-04,3.510820E-04
0.6215,2.009416E-04,1.773090E-04,8.777193E-04,7.043114E-04,3.498409E-04
0.6225,2.015038E-04,1.779786E-04,8.759468E-04,7.033852E-04,3.486065E-04
0.6235,2.020694E-04,1.786512E-04,8.741929E-04,7.024804E-04,3.473784E-04
0.6245,2.026385E-04,1.793267E-04,8.724574E-04,7.015969E-04,3.461566E-04
0.6255,2.032109E-04,1.800051E-04,8.707403E-04,7.007345E-04,3.449405E-04
0.6265,2.037867E-04,1.806864E-04,8.690416E-04,6.998933E-04,3.437301E-04
0.6275,2.043659E-04,1.813706E-04,8.673611E-04,6.990732E-04,3.425250E-04
0.6285,2.049485E-04,1.820577E-04,8.656989E-04,6.982740E-04,3.413250E-04
0.6295,2.055344E-04,1.827477E-04,8.640548E-04,6.974956E-04,3.401298E-04
0.6305,2.061236E-04,1.834406E-04,8.624288E-04,6.967381E-04,3.389390E-04
0.6315,2.067162E-04,1.841363E-04,8.608209E-04,6.960012E-04,3.377525E-04
0.6325,2.073120E-04,1.848349E-04,8.592309E-04,6.952850E-04,3.365700E-04
0.6335,2.079112E-04,1.855364E-04,8.576588E-04,6.945893E-04,3.353911E-04
0.6345,2.085137E-04,1.862407E-04,8.561046E-04,6.939140E-04,3.342156E-04
0.6355,2.091194E-04,1.869479E-04,8.545682E-04,6.932591E-04,3.330433E-04
0.6365,2.097284E-04,1.876580E-04,8.530495E-04,6.926244E-04,3.318738E-04
0.6375,2.103406E-04,1.883709E-04,8.515485E-04,6.920098E-04,3.307069E-04
0.6385,2.109560E-04,1.890866E-04,8.500651E-04,6.914154E-04,3.295424E-04
0.6395,2.115747E-04,1.898051E-04,8.485992E-04,6.908409E-04,3.283798E-04
0.6405,2.121966E-04,1.905265E-04,8.471509E-04,6.902862E-04,3.272191E-04
0.6415,2.128217E-04,1.912508E-04,8.457200E-04,6.897513E-04,3.260599E-04
0.6425,2.134500E-04,1.919778E-04,8.443064E-04,6.892361E-04,3.249020E-04
0.6435,2.140814E-04,1.927077E-04,8.429102E-04,6.887405E-04,3.237452E-04
0.6445,2.147160E-04,1.934405E-04,8.415312E-04,6.882643E-04,3.225891E-04
0.6455,2.153538E-04,1.941760E-04,8.401694E-04,6.878075E-04,3.214337E-04
0.6465,2.159947E-04,1.949144E-04,8.388247E-04,6.873699E-04,3.202785E-04
0.6475,2.166387E-04,1.956556E-04,8.374972E-04,6.869515E-04,3.191235E-04
0.6485,2.172858E-04,1.963996E-04,8.361866E-04,6.865522E-04,3.179683E-04
0.6495,2.179361E-04,1.971465E-04,8.348931E-04,6.861717E-04,3.168128E-04
0.6505,2.185895E-04,1.978961E-04,8.336164E-04,6.858101E-04,3.156569E-04
0.6515,2.192459E-04,1.986486E-04,8.323566E-04,6.854673E-04,3.145002E-04
0.6525,2.199054E-04,1.994039E-04,8.311136E-04,6.851430E-04,3.133426E-04
0.6535,2.205680E-04,2.001621E-04,8.298873E-04,6.848373E-04,3.121840E-04
0.6545,2.212336E-04,2.009230E-04,8.286778E-04,6.845500E-04,3.110241E-04
0.6555,2.219023E-04,2.016868E-04,8.274848E-04,6.842809E-04,3.098629E-04
0.6565,2.225741E-04,2.024534E-04,8.263084E-04,6.840300E-04,3.087001E-04
0.6575,2.232488E-04,2.032228E-04,8.251486E-04,6.837972E-04,3.075356E-04
0.6585,2.239266E-04,2.039950E-04,8.240052E-04,6.835823E-04,3.063693E-04
0.6595,2.246074E-04,2.047700E-04,8.228783E-04,6.833853E-04,3.052011E-04
0.6605,2.252912E-04,2.055479E-04,8.217677E-04,6.832060E-04,3.040309E-04
0.6615,2.259780E-04,2.063286E-04,8.206735E-04,6.830443E-04,3.028586E-04
0.6625,2.266678E-04,2.071121E-04,8.195955E-04,6.829001E-04,3.016840E-04
0.6635,2.273606E-04,2.078985E-04,8.185337E-04,6.827733E-04,3.005071E-04
0.6645,2.280564E-04,2.086877E-04,8.174880E-04,6.826638E-04,2.993279E-04
0.6655,2.287551E-04,2.094797E-04,8.164585E-04,6.825714E-04,2.981462E-04
0.6665,2.294568E-04,2.102746E-04,8.154451E-04,6.824961E-04,2.969621E-04
0.6675,2.301614E-04,2.110722E-04,8.144477E-04,6.824377E-04,2.957754E-04
0.6685,2.308690E-04,2.118728E-04,8.134662E-04,6.823960E-04,2.945863E-04
0.6695,2.315796E-04,2.126761E-04,8.125007E-04,6.823711E-04,2.933945E-04
0.6705,2.322931E-04,2.134823E-04,8.115510E-04,6.823628E-04,2.922003E-04
0.6715,2.330095E-04,2.142914E-04,8.106171E-04,6.823709E-04,2.910035E-04
0.6725,2.337289E-04,2.151033E-04,8.096991E-04,6.823954E-04,2.898042E-04
0.6735,2.344512E-04,2.159180E-04,8.087968E-04,6.824361E-04,2.886023E-04
0.6745,2.351765E-04,2.167356E-04,8.079101E-04,6.824930E-04,2.873980E-04
0.6755,2.359046E-04,2.175561E-04,8.070392E-04,6.825658E-04,2.861913E-04
0.6765,2.366357E-04,2.183794E-04,8.061838E-04,6.826545E-04,2.849822E-04
0.6775,2.373697E-04,2.192056E-04,8.053440E-04,6.827590E-04,2.837708E-04
0.6785,2.381066E-04,2.200346E-04,8.045198E-04,6.828792E-04,2.825572E-04
0.6795,2.388465E-04,2.208666E-04,8.037110E-04,6.830150E-04,2.813414E-04
0.6805,2.395893E-04,2.217014E-04,8.029176E-04,6.831661E-04,2.801236E-04
0.6815,2.403349E-04,2.225391E-04,8.021397E-04,6.833326E-04,2.789038E-04
0.6825,2.410835E-04,2.233797E-04,8.013772E-04,6.835144E-04,2.776822E-04
0.6835,2.418350E-04,2.242232E-04,8.006300E-04,6.837112E-04,2.764589E-04
0.6845,2.425895E-04,2.250695E-04,7.998981E-04,6.839230E-04,2.752339E-04
0.6855,2.433468E-04,2.259188E-04,7.991814E-04,6.841497E-04,2.740074E-04
0.6865,2.441071E-04,2.267710E-04,7.984800E-04,6.843912E-04,2.727796E-04
0.6875,2.448703E-04,2.276261E-04,7.977938E-04,6.846474E-04,2.715507E-04
0.6885,2.456365E-04,2.284842E-04,7.971228E-04,6.849181E-04,2.703206E-04
0.6895,2.464055E-04,2.293452E-04,7.964669E-04,6.852033E-04,2.690897E-04
0.6905,2.471775E-04,2.302091E-04,7.958261E-04,6.855029E-04,2.678580E-04
0.6915,2.479525E-04,2.310760E-04,7.952004E-04,6.858167E-04,2.666258E-04
0.6925,2.487304E-04,2.319458E-04,7.945897E-04,6.861446E-04,2.653932E-04
0.6935,2.495112E-04,2.328186E-04,7.939941E-04,6.864866E-04,2.641604E-04
0.6945,2.502950E-04,2.336944E-04,7.934134E-04,6.868425E-04,2.629276E-04
0.6955,2.510817E-04,2.345732E-04,7.928478E-04,6.872123E-04,2.616949E-04
0.6965,2.518715E-04,2.354549E-04,7.922970E-04,6.875958E-04,2.604626E-04
0.6975,2.526642E-04,2.363397E-04,7.917613E-04,6.879930E-04,2.592308E-04
0.6985,2.534599E-04,2.372275E-04,7.912404E-04,6.884037E-04,2.579998E-04
0.6995,2.542585E-04,2.381183E-04,7.907344E-04,6.888278E-04,2.567697E-04
0.7005,2.550602E-04,2.390121E-04,7.902433E-04,6.892654E-04,2.555408E-04
0.7015,2.558649E-04,2.399090E-04,7.897670E-04,6.897161E-04,2.543133E-04
0.7025,2.566726E-04,2.408090E-04,7.893055E-04,6.901801E-04,2.530874E-04
0.7035,2.574834E-04,2.417120E-04,7.888589E-04,6.906571E-04,2.518632E-04
0.7045,2.582972E-04,2.426181E-04,7.884271E-04,6.911471E-04,2.506411E-04
0.7055,2.591140E-04,2.435273E-04,7.880100E-04,6.916501E-04,2.494211E-04
0.7065,2.599339E-04,2.444397E-04,7.876078E-04,6.921658E-04,2.482037E-04
0.7075,2.607569E-04,2.453551E-04,7.872203E-04,6.926943E-04,2.469889E-04
0.7085,2.615830E-04,2.462737E-04,7.868475E-04,6.932355E-04,2.457769E-04
0.7095,2.624122E-04,2.471955E-04,7.864895E-04,6.937892E-04,2.445681E-04
0.7105,2.632445E-04,2.481204E-04,7.861462E-04,6.943553E-04,2.433627E-04
0.7115,2.640799E-04,2.490486E-04,7.858177E-04,6.949339E-04,2.421608E-04
0.7125,2.649185E-04,2.499799E-04,7.855039E-04,6.955249E-04,2.409627E-04
0.7135,2.657602E-04,2.509144E-04,7.852047E-04,6.961281E-04,2.397686E-04
0.7145,2.666052E-04,2.518522E-04,7.849204E-04,6.967434E-04,2.385788E-04
0.7155,2.674533E-04,2.527933E-04,7.846507E-04,6.973709E-04,2.373934E-04
0.7165,2.683046E-04,2.537376E-04,7.843957E-04,6.980104E-04,2.362128E-04
0.7175,2.691592E-04,2.546852E-04,7.841554E-04,6.986618E-04,2.350371E-04
0.7185,2.700170E-04,2.556361E-04,7.839299E-04,6.993252E-04,2.338666E-04
0.7195,2.708781E-04,2.565904E-04,7.837191E-04,7.000004E-04,2.327015E-04
0.7205,2.717425E-04,2.575480E-04,7.835229E-04,7.006873E-04,2.315420E-04
0.7215,2.726101E-04,2.585089E-04,7.833415E-04,7.013860E-04,2.303884E-04
0.7225,2.734811E-04,2.594733E-04,7.831748E-04,7.020963E-04,2.292408E-04
0.7235,2.743555E-04,2.604410E-04,7.830229E-04,7.028181E-04,2.280996E-04
0.7245,2.752332E-04,2.614122E-04,7.828857E-04,7.035515E-04,2.269650E-04
0.7255,2.761143E-04,2.623869E-04,7.827632E-04,7.042963E-04,2.258371E-04
0.7265,2.769988E-04,2.633650E-04,7.826555E-04,7.050526E-04,2.247163E-04
0.7275,2.778867E-04,2.643466E-04,7.825625E-04,7.058201E-04,2.236027E-04
0.7285,2.787781E-04,2.653317E-04,7.824843E-04,7.065990E-04,2.224966E-04
0.7295,2.796730E-04,2.663204E-04,7.824209E-04,7.073891E-04,2.213981E-04
0.7305,2.805714E-04,2.673126E-04,7.823723E-04,7.081904E-04,2.203077E-04
0.7315,2.814733E-04,2.683084E-04,7.823385E-04,7.090028E-04,2.192253E-04
0.7325,2.823787E-04,2.693078E-04,7.823195E-04,7.098264E-04,2.181514E-04
0.7335,2.832877E-04,2.703109E-04,7.823154E-04,7.106609E-04,2.170860E-04
0.7345,2.842004E-04,2.713176E-04,7.823261E-04,7.115065E-04,2.160295E-04
0.7355,2.851166E-04,2.723280E-04,7.823516E-04,7.123631E-04,2.149820E-04
0.7365,2.860365E-04,2.733421E-04,7.823921E-04,7.132305E-04,2.139438E-04
0.7375,2.869601E-04,2.743599E-04,7.824475E-04,7.141089E-04,2.129150E-04
0.7385,2.878874E-04,2.753815E-04,7.825178E-04,7.149981E-04,2.118959E-04
0.7395,2.888184E-04,2.764068E-04,7.826030E-04,7.158981E-04,2.108866E-04
0.7405,2.897532E-04,2.774360E-04,7.827032E-04,7.168088E-04,2.098875E-04
0.7415,2.906918E-04,2.784691E-04,7.828183E-04,7.177303E-04,2.088986E-04
0.7425,2.916342E-04,2.795059E-04,7.829485E-04,7.186625E-04,2.079202E-04
0.7435,2.925805E-04,2.805467E-04,7.830937E-04,7.196054E-04,2.069524E-04
0.7445,2.935306E-04,2.815914E-04,7.832539E-04,7.205589E-04,2.059955E-04
0.7455,2.944847E-04,2.826401E-04,7.834292E-04,7.215230E-04,2.050496E-04
0.7465,2.954427E-04,2.836927E-04,7.836196E-04,7.224977E-04,2.041148E-04
0.7475,2.964047E-04,2.847494E-04,7.838251E-04,7.234830E-04,2.031913E-04
0.7485,2.973707E-04,2.858100E-04,7.840458E-04,7.244788E-04,2.022793E-04
0.7495,2.983407E-04,2.868748E-04,7.842816E-04,7.254851E-04,2.013790E-04
0.7505,2.993148E-04,2.879436E-04,7.845326E-04,7.265019E-04,2.004903E-04
0.7515,3.002930E-04,2.890166E-04,7.847988E-04,7.275292E-04,1.996135E-04
0.7525,3.012754E-04,2.900938E-04,7.850803E-04,7.285670E-04,1.987486E-04
0.7535,3.022620E-04,2.911751E-04,7.853770E-04,7.296151E-04,1.978958E-04
0.7545,3.032528E-04,2.922607E-04,7.856890E-04,7.306737E-04,1.970551E-04
0.7555,3.042478E-04,2.933505E-04,7.860164E-04,7.317427E-04,1.962266E-04
0.7565,3.052471E-04,2.944446E-04,7.863591E-04,7.328221E-04,1.954104E-04
0.7575,3.062508E-04,2.955430E-04,7.867172E-04,7.339119E-04,1.946064E-04
0.7585,3.072589E-04,2.966458E-04,7.870907E-04,7.350121E-04,1.938148E-04
0.7595,3.082713E-04,2.977530E-04,7.874796E-04,7.361226E-04,1.930354E-04
0.7605,3.092882E-04,2.988646E-04,7.878840E-04,7.372435E-04,1.922684E-04
0.7615,3.103096E-04,2.999807E-04,7.883040E-04,7.383747E-04,1.915137E-04
0.7625,3.113355E-04,3.011013E-04,7.887394E-04,7.395163E-04,1.907712E-04
0.7635,3.123660E-04,3.022265E-04,7.891905E-04,7.406683E-04,1.900409E-04
0.7645,3.134011E-04,3.033562E-04,7.896571E-04,7.418306E-04,1.893226E-04
0.7655,3.144409E-04,3.044905E-04,7.901394E-04,7.430033E-04,1.886164E-04
0.7665,3.154854E-04,3.056295E-04,7.906374E-04,7.441864E-04,1.879221E-04
0.7675,3.165347E-04,3.067732E-04,7.911511E-04,7.453798E-04,1.872396E-04
0.7685,3.175887E-04,3.079216E-04,7.916806E-04,7.465836E-04,1.865686E-04
0.7695,3.186476E-04,3.090748E-04,7.922259E-04,7.477979E-04,1.859091E-04
0.7705,3.197114E-04,3.102328E-04,7.927870E-04,7.490225E-04,1.852608E-04
0.7715,3.207801E-04,3.113957E-04,7.933640E-04,7.502576E-04,1.846236E-04
0.7725,3.218539E-04,3.125635E-04,7.939569E-04,7.515031E-04,1.839972E-04
0.7735,3.229327E-04,3.137363E-04,7.945658E-04,7.527591E-04,1.833813E-04
0.7745,3.240165E-04,3.149140E-04,7.951907E-04,7.540256E-04,1.827758E-04
0.7755,3.251056E-04,3.160968E-04,7.958317E-04,7.553026E-04,1.821803E-04
0.7765,3.261998E-04,3.172847E-04,7.964888E-04,7.565902E-04,1.815946E-04
0.7775,3.272993E-04,3.184777E-04,7.971621E-04,7.578884E-04,1.810182E-04
0.7785,3.284041E-04,3.196759E-04,7.978516E-04,7.591972E-04,1.804510E-04
0.7795,3.295143E-04,3.208793E-04,7.985574E-04,7.605167E-04,1.798926E-04
0.7805,3.306299E-04,3.220881E-04,7.992796E-04,7.618469E-04,1.793427E-04
0.7815,3.317510E-04,3.233021E-04,8.000182E-04,7.631879E-04,1.788008E-04
0.7825,3.328777E-04,3.245216E-04,8.007732E-04,7.645397E-04,1.782666E-04
0.7835,3.340100E-04,3.257465E-04,8.015448E-04,7.659023E-04,1.777397E-04
0.7845,3.351479E-04,3.269769E-04,8.023330E-04,7.672759E-04,1.772199E-04
0.7855,3.362916E-04,3.282128E-04,8.031379E-04,7.686605E-04,1.767065E-04
0.7865,3.374411E-04,3.294544E-04,8.039595E-04,7.700562E-04,1.761994E-04
0.7875,3.385964E-04,3.307016E-04,8.047980E-04,7.714630E-04,1.756980E-04
0.7885,3.397577E-04,3.319546E-04,8.056534E-04,7.728810E-04,1.752020E-04
0.7895,3.409251E-04,3.332133E-04,8.065258E-04,7.743102E-04,1.747109E-04
0.7905,3.420984E-04,3.344779E-04,8.074154E-04,7.757509E-04,1.742245E-04
0.7915,3.432780E-04,3.357484E-04,8.083221E-04,7.772031E-04,1.737422E-04
0.7925,3.444637E-04,3.370249E-04,8.092461E-04,7.786668E-04,1.732637E-04
0.7935,3.456558E-04,3.383075E-04,8.101876E-04,7.801422E-04,1.727887E-04
0.7945,3.468542E-04,3.395961E-04,8.111465E-04,7.816293E-04,1.723166E-04
0.7955,3.480590E-04,3.408909E-04,8.121231E-04,7.831284E-04,1.718473E-04
0.7965,3.492704E-04,3.421919E-04,8.131174E-04,7.846395E-04,1.713803E-04
0.7975,3.504884E-04,3.434993E-04,8.141296E-04,7.861627E-04,1.709152E-04
0.7985,3.517130E-04,3.448130E-04,8.151597E-04,7.876982E-04,1.704518E-04
0.7995,3.529445E-04,3.461332E-04,8.162080E-04,7.892461E-04,1.699898E-04
0.8005,3.541827E-04,3.474599E-04,8.172745E-04,7.908065E-04,1.695288E-04
0.8015,3.554279E-04,3.487932E-04,8.183594E-04,7.923796E-04,1.690686E-04
0.8025,3.566801E-04,3.501332E-04,8.194629E-04,7.939656E-04,1.686089E-04
0.8035,3.579394E-04,3.514799E-04,8.205850E-04,7.955646E-04,1.681495E-04
0.8045,3.592058E-04,3.528335E-04,8.217261E-04,7.971768E-04,1.676902E-04
0.8055,3.604796E-04,3.541939E-04,8.228861E-04,7.988023E-04,1.672308E-04
0.8065,3.617607E-04,3.555614E-04,8.240653E-04,8.004414E-04,1.667711E-04
0.8075,3.630492E-04,3.569359E-04,8.252639E-04,8.020942E-04,1.663111E-04
0.8085,3.643453E-04,3.583175E-04,8.264821E-04,8.037609E-04,1.658505E-04
0.8095,3.656490E-04,3.597064E-04,8.277200E-04,8.054418E-04,1.653893E-04
0.8105,3.669605E-04,3.611026E-04,8.289778E-04,8.071370E-04,1.649275E-04
0.8115,3.682797E-04,3.625062E-04,8.302558E-04,8.088467E-04,1.644650E-04
0.8125,3.696070E-04,3.639173E-04,8.315541E-04,8.105713E-04,1.640018E-04
0.8135,3.709422E-04,3.653359E-04,8.328729E-04,8.123108E-04,1.635380E-04
0.8145,3.722855E-04,3.667623E-04,8.342125E-04,8.140656E-04,1.630736E-04
0.8155,3.736371E-04,3.681964E-04,8.355732E-04,8.158359E-04,1.626087E-04
0.8165,3.749970E-04,3.696383E-04,8.369550E-04,8.176219E-04,1.621434E-04
0.8175,3.763653E-04,3.710882E-04,8.383583E-04,8.194240E-04,1.616779E-04
0.8185,3.777421E-04,3.725461E-04,8.397833E-04,8.212423E-04,1.612124E-04
0.8195,3.791276E-04,3.740122E-04,8.412302E-04,8.230771E-04,1.607470E-04
0.8205,3.805218E-04,3.754865E-04,8.426993E-04,8.249287E-04,1.602820E-04
0.8215,3.819249E-04,3.769691E-04,8.441909E-04,8.267974E-04,1.598177E-04
0.8225,3.833369E-04,3.784602E-04,8.457052E-04,8.286834E-04,1.593544E-04
0.8235,3.847580E-04,3.799598E-04,8.472425E-04,8.305871E-04,1.588924E-04
0.8245,3.861883E-04,3.814680E-04,8.488030E-04,8.325088E-04,1.584320E-04
0.8255,3.876278E-04,3.829850E-04,8.503870E-04,8.344487E-04,1.579736E-04
0.8265,3.890768E-04,3.845108E-04,8.519948E-04,8.364071E-04,1.575176E-04
0.8275,3.905353E-04,3.860456E-04,8.536267E-04,8.383844E-04,1.570644E-04
0.8285,3.920035E-04,3.875895E-04,8.552830E-04,8.403809E-04,1.566146E-04
0.8295,3.934814E-04,3.891425E-04,8.569638E-04,8.423969E-04,1.561685E-04
0.8305,3.949692E-04,3.907049E-04,8.586696E-04,8.444326E-04,1.557266E-04
0.8315,3.964670E-04,3.922766E-04,8.604006E-04,8.464885E-04,1.552896E-04
0.8325,3.979750E-04,3.938579E-04,8.621571E-04,8.485648E-04,1.548578E-04
0.8335,3.994932E-04,3.954488E-04,8.639394E-04,8.506619E-04,1.544318E-04
0.8345,4.010219E-04,3.970495E-04,8.657478E-04,8.527800E-04,1.540123E-04
0.8355,4.025610E-04,3.986601E-04,8.675825E-04,8.549195E-04,1.535997E-04
0.8365,4.041108E-04,4.002808E-04,8.694438E-04,8.570807E-04,1.531948E-04
0.8375,4.056714E-04,4.019116E-04,8.713321E-04,8.592639E-04,1.527979E-04
0.8385,4.072430E-04,4.035527E-04,8.732476E-04,8.614695E-04,1.524099E-04
0.8395,4.088257E-04,4.052042E-04,8.751905E-04,8.636977E-04,1.520312E-04
0.8405,4.104196E-04,4.068663E-04,8.771613E-04,8.659489E-04,1.516626E-04
0.8415,4.120248E-04,4.085391E-04,8.791600E-04,8.682233E-04,1.513045E-04
0.8425,4.136416E-04,4.102228E-04,8.811871E-04,8.705214E-04,1.509577E-04
0.8435,4.152702E-04,4.119175E-04,8.832427E-04,8.728432E-04,1.506227E-04
0.8445,4.169105E-04,4.136234E-04,8.853272E-04,8.751893E-04,1.503002E-04
0.8455,4.185629E-04,4.153406E-04,8.874407E-04,8.775598E-04,1.499907E-04
0.8465,4.202276E-04,4.170694E-04,8.895836E-04,8.799551E-04,1.496948E-04
0.8475,4.219046E-04,4.188098E-04,8.917560E-04,8.823754E-04,1.494132E-04
0.8485,4.235941E-04,4.205621E-04,8.939583E-04,8.848210E-04,1.491462E-04
0.8495,4.252964E-04,4.223264E-04,8.961905E-04,8.872921E-04,1.488945E-04
0.8505,4.270117E-04,4.241030E-04,8.984531E-04,8.897891E-04,1.486586E-04
0.8515,4.287401E-04,4.258921E-04,9.007461E-04,8.923122E-04,1.484390E-04
0.8525,4.304819E-04,4.276937E-04,9.030698E-04,8.948616E-04,1.482360E-04
0.8535,4.322372E-04,4.295083E-04,9.054244E-04,8.974376E-04,1.480501E-04
0.8545,4.340063E-04,4.313359E-04,9.078102E-04,9.000405E-04,1.478817E-04
0.8555,4.357895E-04,4.331768E-04,9.102272E-04,9.026704E-04,1.477312E-04
0.8565,4.375869E-04,4.350312E-04,9.126757E-04,9.053277E-04,1.475987E-04
0.8575,4.393989E-04,4.368995E-04,9.151560E-04,9.080125E-04,1.474846E-04
0.8585,4.412256E-04,4.387817E-04,9.176681E-04,9.107251E-04,1.473891E-04
0.8595,4.430673E-04,4.406783E-04,9.202123E-04,9.134657E-04,1.473123E-04
0.8605,4.449244E-04,4.425895E-04,9.227888E-04,9.162346E-04,1.472543E-04
0.8615,4.467970E-04,4.445155E-04,9.253978E-04,9.190320E-04,1.472152E-04
0.8625,4.486856E-04,4.464567E-04,9.280394E-04,9.218581E-04,1.471950E-04
0.8635,4.505903E-04,4.484134E-04,9.307139E-04,9.247131E-04,1.471936E-04
0.8645,4.525116E-04,4.503858E-04,9.334214E-04,9.275975E-04,1.472108E-04
0.8655,4.544497E-04,4.523744E-04,9.361623E-04,9.305113E-04,1.472466E-04
0.8665,4.564049E-04,4.543794E-04,9.389367E-04,9.334549E-04,1.473007E-04
0.8675,4.583777E-04,4.564012E-04,9.417448E-04,9.364285E-04,1.473727E-04
0.8685,4.603684E-04,4.584401E-04,9.445870E-04,9.394326E-04,1.474624E-04
0.8695,4.623773E-04,4.604966E-04,9.474635E-04,9.424673E-04,1.475694E-04
0.8705,4.644049E-04,4.625710E-04,9.503746E-04,9.455331E-04,1.476932E-04
0.8715,4.664515E-04,4.646637E-04,9.533206E-04,9.486303E-04,1.478333E-04
0.8725,4.685176E-04,4.667751E-04,9.563019E-04,9.517593E-04,1.479892E-04
0.8735,4.706035E-04,4.689057E-04,9.593189E-04,9.549205E-04,1.481603E-04
0.8745,4.727097E-04,4.710559E-04,9.623720E-04,9.581145E-04,1.483460E-04
0.8755,4.748367E-04,4.732261E-04,9.654617E-04,9.613416E-04,1.485457E-04
0.8765,4.769848E-04,4.754167E-04,9.685884E-04,9.646026E-04,1.487587E-04
0.8775,4.791546E-04,4.776283E-04,9.717527E-04,9.678979E-04,1.489843E-04
0.8785,4.813465E-04,4.798613E-04,9.749552E-04,9.712282E-04,1.492217E-04
0.8795,4.835611E-04,4.821162E-04,9.781966E-04,9.745943E-04,1.494704E-04
0.8805,4.857987E-04,4.843936E-04,9.814775E-04,9.779968E-04,1.497294E-04
0.8815,4.880600E-04,4.866938E-04,9.847988E-04,9.814366E-04,1.499983E-04
0.8825,4.903453E-04,4.890175E-04,9.881613E-04,9.849146E-04,1.502761E-04
0.8835,4.926553E-04,4.913651E-04,9.915658E-04,9.884317E-04,1.505622E-04
0.8845,4.949905E-04,4.937371E-04,9.950135E-04,9.919890E-04,1.508561E-04
0.8855,4.973514E-04,4.961342E-04,9.985053E-04,9.955877E-04,1.511569E-04
0.8865,4.997385E-04,4.985569E-04,1.002042E-03,9.992288E-04,1.514642E-04
0.8875,5.021523E-04,5.010056E-04,1.005626E-03,1.002914E-03,1.517774E-04
0.8885,5.045936E-04,5.034810E-04,1.009258E-03,1.006644E-03,1.520959E-04
0.8895,5.070626E-04,5.059836E-04,1.012939E-03,1.010421E-03,1.524194E-04
0.8905,5.095602E-04,5.085140E-04,1.016671E-03,1.014246E-03,1.527475E-04
0.8915,5.120867E-04,5.110728E-04,1.020455E-03,1.018121E-03,1.530798E-04
0.8925,5.146427E-04,5.136604E-04,1.024294E-03,1.022048E-03,1.534161E-04
0.8935,5.172289E-04,5.162774E-04,1.028190E-03,1.026029E-03,1.537563E-04
0.8945,5.198457E-04,5.189245E-04,1.032143E-03,1.030066E-03,1.541002E-04
0.8955,5.224937E-04,5.216021E-04,1.036157E-03,1.034161E-03,1.544480E-04
0.8965,5.251735E-04,5.243109E-04,1.040234E-03,1.038316E-03,1.547996E-04
0.8975,5.278855E-04,5.270513E-04,1.044376E-03,1.042534E-03,1.551553E-04
0.8985,5.306305E-04,5.298240E-04,1.048585E-03,1.046817E-03,1.555153E-04
0.8995,5.334088E-04,5.326294E-04,1.052865E-03,1.051169E-03,1.558800E-04
0.9005,5.362210E-04,5.354682E-04,1.057218E-03,1.055591E-03,1.562499E-04
0.9015,5.390676E-04,5.383407E-04,1.061647E-03,1.060087E-03,1.566256E-04
0.9025,5.419493E-04,5.412477E-04,1.066155E-03,1.064661E-03,1.570076E-04
0.9035,5.448664E-04,5.441895E-04,1.070745E-03,1.069314E-03,1.573967E-04
0.9045,5.478196E-04,5.471668E-04,1.075421E-03,1.074051E-03,1.577937E-04
0.9055,5.508093E-04,5.501800E-04,1.080186E-03,1.078875E-03,1.581994E-04
0.9065,5.538360E-04,5.532298E-04,1.085043E-03,1.083790E-03,1.586149E-04
0.9075,5.569004E-04,5.563166E-04,1.089996E-03,1.088799E-03,1.590411E-04
0.9085,5.600030E-04,5.594409E-04,1.095049E-03,1.093905E-03,1.594792E-04
0.9095,5.631443E-04,5.626035E-04,1.100205E-03,1.099113E-03,1.599302E-04
0.9105,5.663250E-04,5.658049E-04,1.105468E-03,1.104427E-03,1.603952E-04
0.9115,5.695455E-04,5.690457E-04,1.110843E-03,1.109849E-03,1.608755E-04
0.9125,5.728068E-04,5.723265E-04,1.116331E-03,1.115385E-03,1.613723E-04
0.9135,5.761093E-04,5.756481E-04,1.121938E-03,1.121036E-03,1.618867E-04
0.9145,5.794539E-04,5.790114E-04,1.127667E-03,1.126809E-03,1.624200E-04
0.9155,5.828415E-04,5.824170E-04,1.133521E-03,1.132705E-03,1.629734E-04
0.9165,5.862730E-04,5.858660E-04,1.139504E-03,1.138728E-03,1.635479E-04
0.9175,5.897494E-04,5.893595E-04,1.145619E-03,1.144882E-03,1.641447E-04
0.9185,5.932718E-04,5.928984E-04,1.151869E-03,1.151169E-03,1.647649E-04
0.9195,5.968415E-04,5.964843E-04,1.158257E-03,1.157593E-03,1.654094E-04
0.9205,6.004600E-04,6.001183E-04,1.164785E-03,1.164156E-03,1.660790E-04
0.9215,6.041289E-04,6.038023E-04,1.171456E-03,1.170860E-03,1.667746E-04
0.9225,6.078498E-04,6.075379E-04,1.178272E-03,1.177707E-03,1.674970E-04
0.9235,6.116249E-04,6.113272E-04,1.185233E-03,1.184699E-03,1.682466E-04
0.9245,6.154563E-04,6.151723E-04,1.192342E-03,1.191837E-03,1.690240E-04
0.9255,6.193465E-04,6.190758E-04,1.199598E-03,1.199122E-03,1.698294E-04
0.9265,6.232982E-04,6.230403E-04,1.207003E-03,1.206553E-03,1.706632E-04
0.9275,6.273143E-04,6.270690E-04,1.214556E-03,1.214132E-03,1.715254E-04
0.9285,6.313983E-04,6.311649E-04,1.222256E-03,1.221857E-03,1.724161E-04
