R,LDG,LDGQ,LDP,LDPQ,WD
0.6205,6.628141E-04,6.065416E-04,6.484047E-03,5.415474E-03,2.312332E-03
0.6215,6.642180E-04,6.097209E-04,6.485339E-03,5.422979E-03,2.309310E-03
0.6225,6.656541E-04,6.129337E-04,6.486655E-03,5.430467E-03,2.306284E-03
0.6235,6.671228E-04,6.161789E-04,6.487996E-03,5.437938E-03,2.303253E-03
0.6245,6.686246E-04,6.194554E-04,6.489360E-03,5.445393E-03,2.300219E-03
0.6255,6.701599E-04,6.227617E-04,6.490748E-03,5.452830E-03,2.297182E-03
0.6265,6.717291E-04,6.260969E-04,6.492159E-03,5.460249E-03,2.294142E-03
0.6275,6.733326E-04,6.294595E-04,6.493593E-03,5.467650E-03,2.291100E-03
0.6285,6.749708E-04,6.328483E-04,6.495048E-03,5.475031E-03,2.288057E-03
0.6295,6.766439E-04,6.362622E-04,6.496525E-03,5.482392E-03,2.285012E-03
0.6305,6.783522E-04,6.396997E-04,6.498023E-03,5.489734E-03,2.281967E-03
0.6315,6.800961E-04,6.431597E-04,6.499542E-03,5.497054E-03,2.278922E-03
0.6325,6.818757E-04,6.466407E-04,6.501081E-03,5.504354E-03,2.275877E-03
0.6335,6.836912E-04,6.501416E-04,6.502640E-03,5.511632E-03,2.272833E-03
0.6345,6.855428E-04,6.536611E-04,6.504218E-03,5.518888E-03,2.269790E-03
0.6355,6.874305E-04,6.571977E-04,6.505815E-03,5.526122E-03,2.266748E-03
0.6365,6.893546E-04,6.607504E-04,6.507431E-03,5.533333E-03,2.263709E-03
0.6375,6.913149E-04,6.643176E-04,6.509064E-03,5.540521E-03,2.260672E-03
0.6385,6.933117E-04,6.678983E-04,6.510715E-03,5.547686E-03,2.257638E-03
0.6395,6.953447E-04,6.714910E-04,6.512384E-03,5.554826E-03,2.254607E-03
0.6405,6.974141E-04,6.750945E-04,6.514069E-03,5.561943E-03,2.251580E-03
0.6415,6.995196E-04,6.787075E-04,6.515770E-03,5.569035E-03,2.248557E-03
0.6425,7.016613E-04,6.823288E-04,6.517488E-03,5.576103E-03,2.245539E-03
0.6435,7.038389E-04,6.859571E-04,6.519221E-03,5.583145E-03,2.242525E-03
0.6445,7.060523E-04,6.895912E-04,6.520969E-03,5.590163E-03,2.239516E-03
0.6455,7.083013E-04,6.932299E-04,6.522732E-03,5.597155E-03,2.236512E-03
0.6465,7.105856E-04,6.968719E-04,6.524510E-03,5.604122E-03,2.233515E-03
0.6475,7.129049E-04,7.005161E-04,6.526302E-03,5.611063E-03,2.230523E-03
0.6485,7.152590E-04,7.041613E-04,6.528108E-03,5.617978E-03,2.227538E-03
0.6495,7.176475E-04,7.078064E-04,6.529927E-03,5.624867E-03,2.224559E-03
0.6505,7.200701E-04,7.114502E-04,6.531759E-03,5.631730E-03,2.221587E-03
0.6515,7.225264E-04,7.150916E-04,6.533604E-03,5.638566E-03,2.218623E-03
0.6525,7.250160E-04,7.187296E-04,6.535462E-03,5.645377E-03,2.215666E-03
0.6535,7.275385E-04,7.223631E-04,6.537332E-03,5.652161E-03,2.212717E-03
0.6545,7.300933E-04,7.259910E-04,6.539215E-03,5.658919E-03,2.209776E-03
0.6555,7.326801E-04,7.296124E-04,6.541109E-03,5.665650E-03,2.206843E-03
0.6565,7.352983E-04,7.332262E-04,6.543014E-03,5.672355E-03,2.203919E-03
0.6575,7.379475E-04,7.368316E-04,6.544931E-03,5.679034E-03,2.201004E-03
0.6585,7.406270E-04,7.404277E-04,6.546859E-03,5.685687E-03,2.198097E-03
0.6595,7.433364E-04,7.440135E-04,6.548797E-03,5.692313E-03,2.195200E-03
0.6605,7.460751E-04,7.475882E-04,6.550747E-03,5.698913E-03,2.192312E-03
0.6615,7.488424E-04,7.511510E-04,6.552707E-03,5.705488E-03,2.189434E-03
0.6625,7.516380E-04,7.547012E-04,6.554677E-03,5.712037E-03,2.186566E-03
0.6635,7.544610E-04,7.582380E-04,6.556658E-03,5.718560E-03,2.183708E-03
0.6645,7.573110E-04,7.617607E-04,6.558648E-03,5.725057E-03,2.180860E-03
0.6655,7.601873E-04,7.652687E-04,6.560649E-03,5.731530E-03,2.178022E-03
0.6665,7.630894E-04,7.687613E-04,6.562659E-03,5.737977E-03,2.175195E-03
0.6675,7.660165E-04,7.722380E-04,6.564679E-03,5.744400E-03,2.172379E-03
0.6685,7.689681E-04,7.756983E-04,6.566709E-03,5.750798E-03,2.169573E-03
0.6695,7.719436E-04,7.791416E-04,6.568748E-03,5.757172E-03,2.166779E-03
0.6705,7.749423E-04,7.825676E-04,6.570797E-03,5.763522E-03,2.163995E-03
0.6715,7.779637E-04,7.859758E-04,6.572856E-03,5.769848E-03,2.161223E-03
0.6725,7.810071E-04,7.893659E-04,6.574924E-03,5.776152E-03,2.158462E-03
0.6735,7.840719E-04,7.927375E-04,6.577001E-03,5.782432E-03,2.155713E-03
0.6745,7.871576E-04,7.960906E-04,6.579088E-03,5.788690E-03,2.152976E-03
0.6755,7.902636E-04,7.994247E-04,6.581184E-03,5.794926E-03,2.150250E-03
0.6765,7.933892E-04,8.027399E-04,6.583290E-03,5.801140E-03,2.147536E-03
0.6775,7.965340E-04,8.060359E-04,6.585406E-03,5.807332E-03,2.144834E-03
0.6785,7.996974E-04,8.093127E-04,6.587531E-03,5.813504E-03,2.142144E-03
0.6795,8.028789E-04,8.125704E-04,6.589666E-03,5.819656E-03,2.139467E-03
0.6805,8.060779E-04,8.158090E-04,6.591811E-03,5.825788E-03,2.136801E-03
0.6815,8.092941E-04,8.190285E-04,6.593966E-03,5.831900E-03,2.134148E-03
0.6825,8.125268E-04,8.222292E-04,6.596130E-03,5.837993E-03,2.131507E-03
0.6835,8.157758E-04,8.254113E-04,6.598305E-03,5.844068E-03,2.128879E-03
0.6845,8.190404E-04,8.285750E-04,6.600491E-03,5.850125E-03,2.126264E-03
0.6855,8.223205E-04,8.317206E-04,6.602687E-03,5.856165E-03,2.123660E-03
0.6865,8.256155E-04,8.348485E-04,6.604893E-03,5.862188E-03,2.121070E-03
0.6875,8.289251E-04,8.379592E-04,6.607111E-03,5.868195E-03,2.118492E-03
0.6885,8.322491E-04,8.410530E-04,6.609339E-03,5.874186E-03,2.115928E-03
0.6895,8.355870E-04,8.441306E-04,6.611579E-03,5.880162E-03,2.113376E-03
0.6905,8.389388E-04,8.471926E-04,6.613830E-03,5.886124E-03,2.110836E-03
0.6915,8.423040E-04,8.502395E-04,6.616093E-03,5.892072E-03,2.108310E-03
0.6925,8.456826E-04,8.532720E-04,6.618368E-03,5.898007E-03,2.105797E-03
0.6935,8.490744E-04,8.562910E-04,6.620656E-03,5.903930E-03,2.103297E-03
0.6945,8.524791E-04,8.592972E-04,6.622955E-03,5.909840E-03,2.100809E-03
0.6955,8.558968E-04,8.622914E-04,6.625268E-03,5.915739E-03,2.098335E-03
0.6965,8.593273E-04,8.652745E-04,6.627594E-03,5.921628E-03,2.095874E-03
0.6975,8.627706E-04,8.682475E-04,6.629933E-03,5.927507E-03,2.093426E-03
0.6985,8.662267E-04,8.712114E-04,6.632285E-03,5.933376E-03,2.090991E-03
0.6995,8.696956E-04,8.741672E-04,6.634652E-03,5.939237E-03,2.088570E-03
0.7005,8.731773E-04,8.771159E-04,6.637033E-03,5.945090E-03,2.086161E-03
0.7015,8.766721E-04,8.800588E-04,6.639429E-03,5.950936E-03,2.083766E-03
0.7025,8.801799E-04,8.829971E-04,6.641840E-03,5.956775E-03,2.081384E-03
0.7035,8.837009E-04,8.859318E-04,6.644266E-03,5.962608E-03,2.079014E-03
0.7045,8.872354E-04,8.888643E-04,6.646708E-03,5.968437E-03,2.076659E-03
0.7055,8.907836E-04,8.917958E-04,6.649166E-03,5.974261E-03,2.074316E-03
0.7065,8.943457E-04,8.947278E-04,6.651641E-03,5.980081E-03,2.071987E-03
0.7075,8.979219E-04,8.976615E-04,6.654132E-03,5.985898E-03,2.069670E-03
0.7085,9.015127E-04,9.005983E-04,6.656641E-03,5.991713E-03,2.067367E-03
0.7095,9.051184E-04,9.035398E-04,6.659168E-03,5.997527E-03,2.065077E-03
0.7105,9.087392E-04,9.064872E-04,6.661713E-03,6.003339E-03,2.062800E-03
0.7115,9.123757E-04,9.094422E-04,6.664276E-03,6.009152E-03,2.060537E-03
0.7125,9.160283E-04,9.124061E-04,6.666859E-03,6.014965E-03,2.058286E-03
0.7135,9.196973E-04,9.153806E-04,6.669461E-03,6.020780E-03,2.056049E-03
0.7145,9.233833E-04,9.183672E-04,6.672083E-03,6.026597E-03,2.053824E-03
0.7155,9.270869E-04,9.213673E-04,6.674725E-03,6.032416E-03,2.051613E-03
0.7165,9.308084E-04,9.243827E-04,6.677388E-03,6.038240E-03,2.049414E-03
0.7175,9.345484E-04,9.274147E-04,6.680072E-03,6.044067E-03,2.047229E-03
0.7185,9.383075E-04,9.304651E-04,6.682779E-03,6.049900E-03,2.045056E-03
0.7195,9.420863E-04,9.335354E-04,6.685507E-03,6.055739E-03,2.042897E-03
0.7205,9.458853E-04,9.366271E-04,6.688259E-03,6.061584E-03,2.040750E-03
0.7215,9.497052E-04,9.397419E-04,6.691034E-03,6.067436E-03,2.038615E-03
0.7225,9.535465E-04,9.428812E-04,6.693833E-03,6.073297E-03,2.036494E-03
0.7235,9.574099E-04,9.460467E-04,6.696656E-03,6.079166E-03,2.034385E-03
0.7245,9.612959E-04,9.492398E-04,6.699504E-03,6.085045E-03,2.032289E-03
0.7255,9.652053E-04,9.524621E-04,6.702377E-03,6.090935E-03,2.030205E-03
0.7265,9.691386E-04,9.557151E-04,6.705277E-03,6.096836E-03,2.028133E-03
0.7275,9.730965E-04,9.590002E-04,6.708203E-03,6.102748E-03,2.026074E-03
0.7285,9.770795E-04,9.623188E-04,6.711156E-03,6.108674E-03,2.024027E-03
0.7295,9.810884E-04,9.656724E-04,6.714138E-03,6.114612E-03,2.021992E-03
0.7305,9.851237E-04,9.690623E-04,6.717147E-03,6.120566E-03,2.019969E-03
0.7315,9.891860E-04,9.724898E-04,6.720186E-03,6.126534E-03,2.017958E-03
0.7325,9.932760E-04,9.759562E-04,6.723254E-03,6.132518E-03,2.015959E-03
0.7335,9.973941E-04,9.794627E-04,6.726353E-03,6.138519E-03,2.013972E-03
0.7345,1.001541E-03,9.830106E-04,6.729483E-03,6.144538E-03,2.011996E-03
0.7355,1.005717E-03,9.866008E-04,6.732644E-03,6.150575E-03,2.010031E-03
0.7365,1.009923E-03,9.902345E-04,6.735837E-03,6.156631E-03,2.008078E-03
0.7375,1.014160E-03,9.939128E-04,6.739064E-03,6.162707E-03,2.006136E-03
0.7385,1.018427E-03,9.976364E-04,6.742324E-03,6.168805E-03,2.004204E-03
0.7395,1.022725E-03,1.001406E-03,6.745619E-03,6.174924E-03,2.002284E-03
0.7405,1.027055E-03,1.005223E-03,6.748949E-03,6.181066E-03,2.000374E-03
0.7415,1.031417E-03,1.009088E-03,6.752315E-03,6.187232E-03,1.998474E-03
0.7425,1.035812E-03,1.013002E-03,6.755718E-03,6.193422E-03,1.996585E-03
0.7435,1.040239E-03,1.016964E-03,6.759159E-03,6.199638E-03,1.994706E-03
0.7445,1.044700E-03,1.020976E-03,6.762638E-03,6.205880E-03,1.992836E-03
0.7455,1.049193E-03,1.025038E-03,6.766156E-03,6.212150E-03,1.990976E-03
0.7465,1.053721E-03,1.029151E-03,6.769714E-03,6.218448E-03,1.989126E-03
0.7475,1.058281E-03,1.033314E-03,6.773314E-03,6.224776E-03,1.987285E-03
0.7485,1.062876E-03,1.037528E-03,6.776955E-03,6.231134E-03,1.985452E-03
0.7495,1.067504E-03,1.041793E-03,6.780640E-03,6.237524E-03,1.983628E-03
0.7505,1.072166E-03,1.046109E-03,6.784368E-03,6.243947E-03,1.981813E-03
0.7515,1.076863E-03,1.050476E-03,6.788141E-03,6.250403E-03,1.980005E-03
0.7525,1.081593E-03,1.054893E-03,6.791960E-03,6.256894E-03,1.978206E-03
0.7535,1.086356E-03,1.059361E-03,6.795826E-03,6.263421E-03,1.976413E-03
0.7545,1.091154E-03,1.063879E-03,6.799740E-03,6.269986E-03,1.974628E-03
0.7555,1.095985E-03,1.068447E-03,6.803704E-03,6.276589E-03,1.972850E-03
0.7565,1.100849E-03,1.073065E-03,6.807717E-03,6.283231E-03,1.971079E-03
0.7575,1.105745E-03,1.077731E-03,6.811782E-03,6.289915E-03,1.969314E-03
0.7585,1.110675E-03,1.082445E-03,6.815900E-03,6.296640E-03,1.967554E-03
0.7595,1.115637E-03,1.087207E-03,6.820071E-03,6.303409E-03,1.965800E-03
0.7605,1.120630E-03,1.092015E-03,6.824297E-03,6.310223E-03,1.964052E-03
0.7615,1.125655E-03,1.096869E-03,6.828580E-03,6.317083E-03,1.962308E-03
0.7625,1.130711E-03,1.101768E-03,6.832921E-03,6.323991E-03,1.960568E-03
0.7635,1.135797E-03,1.106711E-03,6.837320E-03,6.330948E-03,1.958833E-03
0.7645,1.140912E-03,1.111697E-03,6.841780E-03,6.337956E-03,1.957101E-03
0.7655,1.146057E-03,1.116725E-03,6.846301E-03,6.345015E-03,1.955372E-03
0.7665,1.151231E-03,1.121793E-03,6.850886E-03,6.352128E-03,1.953647E-03
0.7675,1.156432E-03,1.126900E-03,6.855536E-03,6.359296E-03,1.951923E-03
0.7685,1.161660E-03,1.132046E-03,6.860251E-03,6.366521E-03,1.950201E-03
0.7695,1.166915E-03,1.137229E-03,6.865034E-03,6.373804E-03,1.948481E-03
0.7705,1.172196E-03,1.142447E-03,6.869887E-03,6.381147E-03,1.946762E-03
0.7715,1.177501E-03,1.147699E-03,6.874810E-03,6.388551E-03,1.945044E-03
0.7725,1.182831E-03,1.152985E-03,6.879805E-03,6.396019E-03,1.943325E-03
0.7735,1.188184E-03,1.158301E-03,6.884875E-03,6.403552E-03,1.941606E-03
0.7745,1.193559E-03,1.163648E-03,6.890020E-03,6.411152E-03,1.939887E-03
0.7755,1.198956E-03,1.169023E-03,6.895242E-03,6.418820E-03,1.938165E-03
0.7765,1.204374E-03,1.174425E-03,6.900544E-03,6.426558E-03,1.936443E-03
0.7775,1.209812E-03,1.179853E-03,6.905926E-03,6.434369E-03,1.934717E-03
0.7785,1.215270E-03,1.185306E-03,6.911391E-03,6.442254E-03,1.932989E-03
0.7795,1.220746E-03,1.190781E-03,6.916940E-03,6.450215E-03,1.931258E-03
0.7805,1.226239E-03,1.196277E-03,6.922574E-03,6.458253E-03,1.929522E-03
0.7815,1.231750E-03,1.201794E-03,6.928297E-03,6.466371E-03,1.927783E-03
0.7825,1.237277E-03,1.207330E-03,6.934109E-03,6.474570E-03,1.926038E-03
0.7835,1.242820E-03,1.212883E-03,6.940013E-03,6.482853E-03,1.924288E-03
0.7845,1.248377E-03,1.218452E-03,6.946009E-03,6.491222E-03,1.922533E-03
0.7855,1.253949E-03,1.224037E-03,6.952101E-03,6.499677E-03,1.920770E-03
0.7865,1.259534E-03,1.229635E-03,6.958289E-03,6.508222E-03,1.919001E-03
0.7875,1.265132E-03,1.235247E-03,6.964576E-03,6.516857E-03,1.917225E-03
0.7885,1.270744E-03,1.240870E-03,6.970963E-03,6.525586E-03,1.915440E-03
0.7895,1.276367E-03,1.246504E-03,6.977453E-03,6.534410E-03,1.913647E-03
0.7905,1.282002E-03,1.252149E-03,6.984046E-03,6.543330E-03,1.911845E-03
0.7915,1.287649E-03,1.257803E-03,6.990745E-03,6.552349E-03,1.910034E-03
0.7925,1.293308E-03,1.263465E-03,6.997552E-03,6.561468E-03,1.908213E-03
0.7935,1.298977E-03,1.269136E-03,7.004467E-03,6.570689E-03,1.906381E-03
0.7945,1.304658E-03,1.274815E-03,7.011493E-03,6.580015E-03,1.904539E-03
0.7955,1.310350E-03,1.280502E-03,7.018632E-03,6.589446E-03,1.902685E-03
0.7965,1.316054E-03,1.286195E-03,7.025885E-03,6.598984E-03,1.900819E-03
0.7975,1.321769E-03,1.291896E-03,7.033253E-03,6.608632E-03,1.898941E-03
0.7985,1.327496E-03,1.297604E-03,7.040739E-03,6.618390E-03,1.897051E-03
0.7995,1.333236E-03,1.303320E-03,7.048342E-03,6.628260E-03,1.895147E-03
0.8005,1.338988E-03,1.309043E-03,7.056066E-03,6.638244E-03,1.893230E-03
0.8015,1.344754E-03,1.314775E-03,7.063911E-03,6.648344E-03,1.891299E-03
0.8025,1.350535E-03,1.320515E-03,7.071879E-03,6.658559E-03,1.889354E-03
0.8035,1.356330E-03,1.326265E-03,7.079970E-03,6.668892E-03,1.887394E-03
0.8045,1.362142E-03,1.332026E-03,7.088186E-03,6.679344E-03,1.885419E-03
0.8055,1.367970E-03,1.337798E-03,7.096528E-03,6.689916E-03,1.883429E-03
0.8065,1.373818E-03,1.343582E-03,7.104996E-03,6.700609E-03,1.881423E-03
0.8075,1.379685E-03,1.349381E-03,7.113592E-03,6.711423E-03,1.879401E-03
0.8085,1.385573E-03,1.355195E-03,7.122316E-03,6.722360E-03,1.877364E-03
0.8095,1.391485E-03,1.361026E-03,7.131169E-03,6.733420E-03,1.875310E-03
0.8105,1.397420E-03,1.366876E-03,7.140151E-03,6.744604E-03,1.873239E-03
0.8115,1.403383E-03,1.372747E-03,7.149263E-03,6.755911E-03,1.871152E-03
0.8125,1.409373E-03,1.378641E-03,7.158505E-03,6.767343E-03,1.869048E-03
0.8135,1.415394E-03,1.384559E-03,7.167876E-03,6.778900E-03,1.866927E-03
0.8145,1.421447E-03,1.390506E-03,7.177378E-03,6.790581E-03,1.864789E-03
0.8155,1.427535E-03,1.396482E-03,7.187010E-03,6.802387E-03,1.862633E-03
0.8165,1.433660E-03,1.402491E-03,7.196771E-03,6.814316E-03,1.860461E-03
0.8175,1.439824E-03,1.408536E-03,7.206662E-03,6.826369E-03,1.858271E-03
0.8185,1.446031E-03,1.414619E-03,7.216680E-03,6.838545E-03,1.856064E-03
0.8195,1.452282E-03,1.420742E-03,7.226827E-03,6.850843E-03,1.853840E-03
0.8205,1.458581E-03,1.426911E-03,7.237100E-03,6.863263E-03,1.851598E-03
0.8215,1.464929E-03,1.433126E-03,7.247499E-03,6.875802E-03,1.849340E-03
0.8225,1.471331E-03,1.439393E-03,7.258023E-03,6.888461E-03,1.847065E-03
0.8235,1.477789E-03,1.445713E-03,7.268670E-03,6.901237E-03,1.844773E-03
0.8245,1.484305E-03,1.452091E-03,7.279438E-03,6.914128E-03,1.842465E-03
0.8255,1.490883E-03,1.458530E-03,7.290325E-03,6.927134E-03,1.840141E-03
0.8265,1.497526E-03,1.465033E-03,7.301331E-03,6.940251E-03,1.837801E-03
0.8275,1.504237E-03,1.471604E-03,7.312452E-03,6.953478E-03,1.835445E-03
0.8285,1.511018E-03,1.478246E-03,7.323687E-03,6.966813E-03,1.833075E-03
0.8295,1.517873E-03,1.484963E-03,7.335032E-03,6.980252E-03,1.830690E-03
0.8305,1.524805E-03,1.491759E-03,7.346486E-03,6.993794E-03,1.828290E-03
0.8315,1.531816E-03,1.498636E-03,7.358045E-03,7.007435E-03,1.825877E-03
0.8325,1.538910E-03,1.505598E-03,7.369707E-03,7.021172E-03,1.823451E-03
0.8335,1.546088E-03,1.512649E-03,7.381468E-03,7.035002E-03,1.821012E-03
0.8345,1.553355E-03,1.519791E-03,7.393325E-03,7.048922E-03,1.818561E-03
0.8355,1.560712E-03,1.527028E-03,7.405275E-03,7.062928E-03,1.816099E-03
0.8365,1.568162E-03,1.534363E-03,7.417314E-03,7.077017E-03,1.813626E-03
0.8375,1.575707E-03,1.541798E-03,7.429439E-03,7.091184E-03,1.811143E-03
0.8385,1.583350E-03,1.549337E-03,7.441645E-03,7.105425E-03,1.808651E-03
0.8395,1.591092E-03,1.556982E-03,7.453929E-03,7.119738E-03,1.806151E-03
0.8405,1.598936E-03,1.564735E-03,7.466287E-03,7.134116E-03,1.803644E-03
0.8415,1.606883E-03,1.572598E-03,7.478714E-03,7.148557E-03,1.801130E-03
0.8425,1.614934E-03,1.580574E-03,7.491206E-03,7.163056E-03,1.798610E-03
0.8435,1.623092E-03,1.588664E-03,7.503759E-03,7.177608E-03,1.796086E-03
0.8445,1.631356E-03,1.596870E-03,7.516369E-03,7.192209E-03,1.793559E-03
0.8455,1.639729E-03,1.605193E-03,7.529030E-03,7.206854E-03,1.791029E-03
0.8465,1.648210E-03,1.613633E-03,7.541739E-03,7.221538E-03,1.788497E-03
0.8475,1.656800E-03,1.622192E-03,7.554492E-03,7.236258E-03,1.785966E-03
0.8485,1.665500E-03,1.630870E-03,7.567283E-03,7.251009E-03,1.783435E-03
0.8495,1.674308E-03,1.639667E-03,7.580108E-03,7.265785E-03,1.780906E-03
0.8505,1.683225E-03,1.648583E-03,7.592963E-03,7.280583E-03,1.778381E-03
0.8515,1.692250E-03,1.657618E-03,7.605844E-03,7.295398E-03,1.775861E-03
0.8525,1.701382E-03,1.666770E-03,7.618745E-03,7.310226E-03,1.773347E-03
0.8535,1.710620E-03,1.676039E-03,7.631665E-03,7.325062E-03,1.770840E-03
0.8545,1.719962E-03,1.685423E-03,7.644597E-03,7.339903E-03,1.768342E-03
0.8555,1.729407E-03,1.694920E-03,7.657539E-03,7.354745E-03,1.765854E-03
0.8565,1.738953E-03,1.704530E-03,7.670487E-03,7.369584E-03,1.763378E-03
0.8575,1.748598E-03,1.714249E-03,7.683437E-03,7.384416E-03,1.760914E-03
0.8585,1.758339E-03,1.724075E-03,7.696387E-03,7.399240E-03,1.758466E-03
0.8595,1.768174E-03,1.734006E-03,7.709333E-03,7.414050E-03,1.756034E-03
0.8605,1.778100E-03,1.744038E-03,7.722274E-03,7.428846E-03,1.753619E-03
0.8615,1.788114E-03,1.754168E-03,7.735206E-03,7.443625E-03,1.751224E-03
0.8625,1.798212E-03,1.764394E-03,7.748129E-03,7.458385E-03,1.748850E-03
0.8635,1.808393E-03,1.774711E-03,7.761040E-03,7.473125E-03,1.746499E-03
0.8645,1.818652E-03,1.785117E-03,7.773939E-03,7.487844E-03,1.744171E-03
0.8655,1.828986E-03,1.795607E-03,7.786825E-03,7.502541E-03,1.741870E-03
0.8665,1.839391E-03,1.806178E-03,7.799699E-03,7.517217E-03,1.739596E-03
0.8675,1.849866E-03,1.816826E-03,7.812561E-03,7.531873E-03,1.737352E-03
0.8685,1.860405E-03,1.827548E-03,7.825411E-03,7.546509E-03,1.735138E-03
0.8695,1.871006E-03,1.838339E-03,7.838253E-03,7.561127E-03,1.732958E-03
0.8705,1.881666E-03,1.849198E-03,7.851088E-03,7.575731E-03,1.730811E-03
0.8715,1.892381E-03,1.860119E-03,7.863919E-03,7.590322E-03,1.728702E-03
0.8725,1.903151E-03,1.871101E-03,7.876751E-03,7.604906E-03,1.726630E-03
0.8735,1.913971E-03,1.882141E-03,7.889587E-03,7.619487E-03,1.724598E-03
0.8745,1.924841E-03,1.893236E-03,7.902432E-03,7.634070E-03,1.722607E-03
0.8755,1.935758E-03,1.904384E-03,7.915294E-03,7.648661E-03,1.720660E-03
0.8765,1.946723E-03,1.915585E-03,7.928178E-03,7.663268E-03,1.718758E-03
0.8775,1.957734E-03,1.926837E-03,7.941092E-03,7.677898E-03,1.716903E-03
0.8785,1.968792E-03,1.938140E-03,7.954044E-03,7.692561E-03,1.715096E-03
0.8795,1.979898E-03,1.949495E-03,7.967044E-03,7.707264E-03,1.713340E-03
0.8805,1.991054E-03,1.960904E-03,7.980102E-03,7.722020E-03,1.711636E-03
0.8815,2.002262E-03,1.972367E-03,7.993229E-03,7.736839E-03,1.709986E-03
0.8825,2.013526E-03,1.983890E-03,8.006435E-03,7.751733E-03,1.708391E-03
0.8835,2.024851E-03,1.995475E-03,8.019735E-03,7.766716E-03,1.706854E-03
0.8845,2.036242E-03,2.007129E-03,8.033141E-03,7.781800E-03,1.705376E-03
0.8855,2.047707E-03,2.018858E-03,8.046668E-03,7.797001E-03,1.703959E-03
0.8865,2.059254E-03,2.030669E-03,8.060329E-03,7.812333E-03,1.702604E-03
0.8875,2.070892E-03,2.042573E-03,8.074142E-03,7.827813E-03,1.701314E-03
0.8885,2.082632E-03,2.054580E-03,8.088122E-03,7.843458E-03,1.700089E-03
0.8895,2.094488E-03,2.066702E-03,8.102285E-03,7.859284E-03,1.698931E-03
0.8905,2.106472E-03,2.078953E-03,8.116650E-03,7.875310E-03,1.697842E-03
0.8915,2.118600E-03,2.091348E-03,8.131234E-03,7.891553E-03,1.696824E-03
0.8925,2.130891E-03,2.103905E-03,8.146056E-03,7.908033E-03,1.695878E-03
0.8935,2.143362E-03,2.116641E-03,8.161133E-03,7.924768E-03,1.695006E-03
0.8945,2.156034E-03,2.129579E-03,8.176485E-03,7.941777E-03,1.694209E-03
0.8955,2.168931E-03,2.142739E-03,8.192131E-03,7.959079E-03,1.693488E-03
0.8965,2.182075E-03,2.156146E-03,8.208087E-03,7.976694E-03,1.692846E-03
0.8975,2.195492E-03,2.169827E-03,8.224374E-03,7.994639E-03,1.692283E-03
0.8985,2.209211E-03,2.183807E-03,8.241009E-03,8.012934E-03,1.691801E-03
0.8995,2.223260E-03,2.198117E-03,8.258009E-03,8.031594E-03,1.691402E-03
0.9005,2.237670E-03,2.212786E-03,8.275390E-03,8.050638E-03,1.691086E-03
0.9015,2.252473E-03,2.227848E-03,8.293167E-03,8.070080E-03,1.690856E-03
0.9025,2.267701E-03,2.243336E-03,8.311356E-03,8.089934E-03,1.690713E-03
0.9035,2.283391E-03,2.259283E-03,8.329968E-03,8.110214E-03,1.690658E-03
0.9045,2.299576E-03,2.275726E-03,8.349013E-03,8.130930E-03,1.690692E-03
0.9055,2.316293E-03,2.292701E-03,8.368502E-03,8.152091E-03,1.690818E-03
0.9065,2.333579E-03,2.310245E-03,8.388440E-03,8.173702E-03,1.691036E-03
0.9075,2.351469E-03,2.328393E-03,8.408830E-03,8.195768E-03,1.691349E-03
0.9085,2.370001E-03,2.347184E-03,8.429675E-03,8.218289E-03,1.691757E-03
0.9095,2.389210E-03,2.366653E-03,8.450970E-03,8.241263E-03,1.692263E-03
0.9105,2.409132E-03,2.386835E-03,8.472711E-03,8.264682E-03,1.692869E-03
0.9115,2.429799E-03,2.407763E-03,8.494887E-03,8.288537E-03,1.693576E-03
0.9125,2.451244E-03,2.429470E-03,8.517484E-03,8.312813E-03,1.694386E-03
0.9135,2.473495E-03,2.451985E-03,8.540484E-03,8.337490E-03,1.695301E-03
0.9145,2.496578E-03,2.475335E-03,8.563862E-03,8.362543E-03,1.696325E-03
0.9155,2.520517E-03,2.499541E-03,8.587589E-03,8.387943E-03,1.697459E-03
0.9165,2.545331E-03,2.524624E-03,8.611631E-03,8.413654E-03,1.698706E-03
0.9175,2.571032E-03,2.550597E-03,8.635947E-03,8.439634E-03,1.700070E-03
0.9185,2.597630E-03,2.577468E-03,8.660491E-03,8.465836E-03,1.701553E-03
0.9195,2.625128E-03,2.605241E-03,8.685208E-03,8.492204E-03,1.703160E-03
0.9205,2.653521E-03,2.633911E-03,8.710040E-03,8.518678E-03,1.704895E-03
0.9215,2.682798E-03,2.663467E-03,8.734919E-03,8.545189E-03,1.706763E-03
0.9225,2.712940E-03,2.693890E-03,8.759770E-03,8.571662E-03,1.708767E-03
0.9235,2.743919E-03,2.725151E-03,8.784513E-03,8.598012E-03,1.710915E-03
0.9245,2.775698E-03,2.757213E-03,8.809058E-03,8.624150E-03,1.713211E-03
0.9255,2.808230E-03,2.790029E-03,8.833310E-03,8.649979E-03,1.715664E-03
0.9265,2.841458E-03,2.823541E-03,8.857165E-03,8.675391E-03,1.718280E-03
0.9275,2.875312E-03,2.857681E-03,8.880513E-03,8.700276E-03,1.721067E-03
0.9285,2.909714E-03,2.892368E-03,8.903236E-03,8.724514E-03,1.724036E-03
0.9295,2.944570E-03,2.927508E-03,8.925210E-03,8.747980E-03,1.727196E-03
