R,LDG,LDGQ,LDP,LDPQ,WD
0.6195,4.561636E-05,4.269360E-05,2.680545E-04,2.194707E-04,1.234851E-04
0.6205,4.577280E-05,4.286628E-05,2.672826E-04,2.189542E-04,1.229655E-04
0.6215,4.592992E-05,4.303952E-05,2.665165E-04,2.184437E-04,1.224458E-04
0.6225,4.608771E-05,4.321331E-05,2.657561E-04,2.179392E-04,1.219260E-04
0.6235,4.624617E-05,4.338765E-05,2.650014E-04,2.174408E-04,1.214061E-04
0.6245,4.640530E-05,4.356255E-05,2.642524E-04,2.169483E-04,1.208859E-04
0.6255,4.656509E-05,4.373801E-05,2.635091E-04,2.164619E-04,1.203655E-04
0.6265,4.672556E-05,4.391402E-05,2.627714E-04,2.159814E-04,1.198449E-04
0.6275,4.688668E-05,4.409059E-05,2.620393E-04,2.155070E-04,1.193239E-04
0.6285,4.704848E-05,4.426772E-05,2.613129E-04,2.150384E-04,1.188027E-04
0.6295,4.721094E-05,4.444541E-05,2.605920E-04,2.145759E-04,1.182811E-04
0.6305,4.737406E-05,4.462367E-05,2.598768E-04,2.141192E-04,1.177593E-04
0.6315,4.753784E-05,4.480249E-05,2.591671E-04,2.136685E-04,1.172372E-04
0.6325,4.770228E-05,4.498187E-05,2.584630E-04,2.132236E-04,1.167149E-04
0.6335,4.786738E-05,4.516181E-05,2.577645E-04,2.127847E-04,1.161924E-04
0.6345,4.803314E-05,4.534232E-05,2.570715E-04,2.123516E-04,1.156697E-04
0.6355,4.819956E-05,4.552340E-05,2.563840E-04,2.119244E-04,1.151468E-04
0.6365,4.836664E-05,4.570505E-05,2.557021E-04,2.115030E-04,1.146239E-04
0.6375,4.853438E-05,4.588727E-05,2.550256E-04,2.110874E-04,1.141009E-04
0.6385,4.870277E-05,4.607006E-05,2.543546E-04,2.106776E-04,1.135780E-04
0.6395,4.887181E-05,4.625343E-05,2.536891E-04,2.102736E-04,1.130552E-04
0.6405,4.904152E-05,4.643736E-05,2.530291E-04,2.098754E-04,1.125326E-04
0.6415,4.921187E-05,4.662188E-05,2.523745E-04,2.094829E-04,1.120103E-04
0.6425,4.938288E-05,4.680696E-05,2.517253E-04,2.090961E-04,1.114883E-04
0.6435,4.955455E-05,4.699263E-05,2.510816E-04,2.087150E-04,1.109667E-04
0.6445,4.972687E-05,4.717888E-05,2.504432E-04,2.083397E-04,1.104456E-04
0.6455,4.989984E-05,4.736571E-05,2.498103E-04,2.079700E-04,1.099251E-04
0.6465,5.007347E-05,4.755312E-05,2.491827E-04,2.076059E-04,1.094053E-04
0.6475,5.024775E-05,4.774112E-05,2.485605E-04,2.072475E-04,1.088863E-04
0.6485,5.042268E-05,4.792970E-05,2.479436E-04,2.068947E-04,1.083682E-04
0.6495,5.059826E-05,4.811887E-05,2.473321E-04,2.065475E-04,1.078511E-04
0.6505,5.077450E-05,4.830862E-05,2.467259E-04,2.062058E-04,1.073350E-04
0.6515,5.095139E-05,4.849897E-05,2.461251E-04,2.058697E-04,1.068202E-04
0.6525,5.112894E-05,4.868991E-05,2.455295E-04,2.055392E-04,1.063065E-04
0.6535,5.130713E-05,4.888145E-05,2.449393E-04,2.052141E-04,1.057943E-04
0.6545,5.148598E-05,4.907358E-05,2.443543E-04,2.048945E-04,1.052835E-04
0.6555,5.166549E-05,4.926631E-05,2.437746E-04,2.045804E-04,1.047743E-04
0.6565,5.184565E-05,4.945964E-05,2.432001E-04,2.042717E-04,1.042667E-04
0.6575,5.202646E-05,4.965357E-05,2.426309E-04,2.039685E-04,1.037609E-04
0.6585,5.220793E-05,4.984810E-05,2.420670E-04,2.036706E-04,1.032569E-04
0.6595,5.239005E-05,5.004324E-05,2.415082E-04,2.033781E-04,1.027549E-04
0.6605,5.257283E-05,5.023899E-05,2.409547E-04,2.030910E-04,1.022549E-04
0.6615,5.275626E-05,5.043534E-05,2.404064E-04,2.028091E-04,1.017570E-04
0.6625,5.294035E-05,5.063231E-05,2.398632E-04,2.025326E-04,1.012612E-04
0.6635,5.312511E-05,5.082989E-05,2.393253E-04,2.022614E-04,1.007678E-04
0.6645,5.331051E-05,5.102809E-05,2.387925E-04,2.019954E-04,1.002767E-04
0.6655,5.349658E-05,5.122690E-05,2.382649E-04,2.017346E-04,9.978808E-05
0.6665,5.368331E-05,5.142633E-05,2.377424E-04,2.014791E-04,9.930195E-05
0.6675,5.387070E-05,5.162639E-05,2.372251E-04,2.012287E-04,9.881842E-05
0.6685,5.405875E-05,5.182707E-05,2.367128E-04,2.009835E-04,9.833754E-05
0.6695,5.424747E-05,5.202838E-05,2.362057E-04,2.007435E-04,9.785940E-05
0.6705,5.443685E-05,5.223031E-05,2.357038E-04,2.005085E-04,9.738405E-05
0.6715,5.462689E-05,5.243288E-05,2.352069E-04,2.002786E-04,9.691155E-05
0.6725,5.481761E-05,5.263608E-05,2.347151E-04,2.000538E-04,9.644197E-05
0.6735,5.500899E-05,5.283991E-05,2.342283E-04,1.998341E-04,9.597535E-05
0.6745,5.520104E-05,5.304439E-05,2.337467E-04,1.996193E-04,9.551175E-05
0.6755,5.539376E-05,5.324951E-05,2.332701E-04,1.994095E-04,9.505121E-05
0.6765,5.558715E-05,5.345527E-05,2.327985E-04,1.992047E-04,9.459376E-05
0.6775,5.578122E-05,5.366168E-05,2.323320E-04,1.990048E-04,9.413944E-05
0.6785,5.597597E-05,5.386873E-05,2.318706E-04,1.988098E-04,9.368828E-05
0.6795,5.617139E-05,5.407644E-05,2.314141E-04,1.986198E-04,9.324030E-05
0.6805,5.636749E-05,5.428480E-05,2.309627E-04,1.984345E-04,9.279551E-05
0.6815,5.656427E-05,5.449382E-05,2.305163E-04,1.982541E-04,9.235392E-05
0.6825,5.676174E-05,5.470351E-05,2.300748E-04,1.980785E-04,9.191552E-05
0.6835,5.695989E-05,5.491385E-05,2.296384E-04,1.979077E-04,9.148032E-05
0.6845,5.715873E-05,5.512486E-05,2.292070E-04,1.977417E-04,9.104829E-05
0.6855,5.735826E-05,5.533654E-05,2.287805E-04,1.975804E-04,9.061941E-05
0.6865,5.755847E-05,5.554889E-05,2.283590E-04,1.974238E-04,9.019365E-05
0.6875,5.775939E-05,5.576192E-05,2.279424E-04,1.972718E-04,8.977096E-05
0.6885,5.796100E-05,5.597562E-05,2.275308E-04,1.971246E-04,8.935129E-05
0.6895,5.816330E-05,5.619001E-05,2.271242E-04,1.969819E-04,8.893458E-05
0.6905,5.836631E-05,5.640508E-05,2.267225E-04,1.968439E-04,8.852077E-05
0.6915,5.857002E-05,5.662084E-05,2.263257E-04,1.967104E-04,8.810977E-05
0.6925,5.877444E-05,5.683729E-05,2.259338E-04,1.965815E-04,8.770150E-05
0.6935,5.897957E-05,5.705444E-05,2.255469E-04,1.964572E-04,8.729586E-05
0.6945,5.918541E-05,5.727228E-05,2.251649E-04,1.963373E-04,8.689275E-05
0.6955,5.939196E-05,5.749083E-05,2.247878E-04,1.962219E-04,8.649205E-05
0.6965,5.959923E-05,5.771008E-05,2.244156E-04,1.961110E-04,8.609366E-05
0.6975,5.980722E-05,5.793004E-05,2.240482E-04,1.960045E-04,8.569744E-05
0.6985,6.001593E-05,5.815071E-05,2.236858E-04,1.959024E-04,8.530326E-05
0.6995,6.022537E-05,5.837210E-05,2.233283E-04,1.958046E-04,8.491099E-05
0.7005,6.043554E-05,5.859421E-05,2.229756E-04,1.957113E-04,8.452049E-05
0.7015,6.064645E-05,5.881704E-05,2.226278E-04,1.956223E-04,8.413162E-05
0.7025,6.085809E-05,5.904060E-05,2.222849E-04,1.955375E-04,8.374422E-05
0.7035,6.107047E-05,5.926489E-05,2.219468E-04,1.954571E-04,8.335815E-05
0.7045,6.128359E-05,5.948992E-05,2.216136E-04,1.953809E-04,8.297327E-05
0.7055,6.149746E-05,5.971569E-05,2.212852E-04,1.953090E-04,8.258943E-05
0.7065,6.171208E-05,5.994219E-05,2.209617E-04,1.952413E-04,8.220649E-05
0.7075,6.192746E-05,6.016945E-05,2.206431E-04,1.951778E-04,8.182430E-05
0.7085,6.214359E-05,6.039746E-05,2.203293E-04,1.951184E-04,8.144272E-05
0.7095,6.236049E-05,6.062623E-05,2.200203E-04,1.950632E-04,8.106163E-05
0.7105,6.257815E-05,6.085575E-05,2.197162E-04,1.950121E-04,8.068090E-05
0.7115,6.279659E-05,6.108604E-05,2.194169E-04,1.949651E-04,8.030042E-05
0.7125,6.301580E-05,6.131710E-05,2.191224E-04,1.949222E-04,7.992007E-05
0.7135,6.323579E-05,6.154894E-05,2.188327E-04,1.948833E-04,7.953975E-05
0.7145,6.345656E-05,6.178155E-05,2.185479E-04,1.948485E-04,7.915937E-05
0.7155,6.367813E-05,6.201495E-05,2.182679E-04,1.948177E-04,7.877886E-05
0.7165,6.390048E-05,6.224913E-05,2.179927E-04,1.947909E-04,7.839814E-05
0.7175,6.412363E-05,6.248411E-05,2.177224E-04,1.947681E-04,7.801716E-05
0.7185,6.434759E-05,6.271988E-05,2.174568E-04,1.947492E-04,7.763587E-05
0.7195,6.457235E-05,6.295646E-05,2.171961E-04,1.947343E-04,7.725425E-05
0.7205,6.479792E-05,6.319385E-05,2.169402E-04,1.947232E-04,7.687227E-05
0.7215,6.502432E-05,6.343204E-05,2.166890E-04,1.947161E-04,7.648993E-05
0.7225,6.525153E-05,6.367106E-05,2.164427E-04,1.947128E-04,7.610724E-05
0.7235,6.547957E-05,6.391090E-05,2.162012E-04,1.947134E-04,7.572420E-05
0.7245,6.570845E-05,6.415156E-05,2.159646E-04,1.947179E-04,7.534087E-05
0.7255,6.593816E-05,6.439306E-05,2.157327E-04,1.947261E-04,7.495727E-05
0.7265,6.616872E-05,6.463540E-05,2.155056E-04,1.947382E-04,7.457347E-05
0.7275,6.640013E-05,6.487858E-05,2.152834E-04,1.947540E-04,7.418953E-05
0.7285,6.663239E-05,6.512262E-05,2.150659E-04,1.947736E-04,7.380553E-05
0.7295,6.686552E-05,6.536751E-05,2.148533E-04,1.947970E-04,7.342156E-05
0.7305,6.709951E-05,6.561326E-05,2.146455E-04,1.948241E-04,7.303772E-05
0.7315,6.733437E-05,6.585988E-05,2.144424E-04,1.948549E-04,7.265411E-05
0.7325,6.757012E-05,6.610737E-05,2.142442E-04,1.948894E-04,7.227084E-05
0.7335,6.780675E-05,6.635575E-05,2.140508E-04,1.949277E-04,7.188805E-05
0.7345,6.804428E-05,6.660501E-05,2.138623E-04,1.949696E-04,7.150585E-05
0.7355,6.828270E-05,6.685516E-05,2.136785E-04,1.950151E-04,7.112437E-05
0.7365,6.852203E-05,6.710621E-05,2.134996E-04,1.950643E-04,7.074377E-05
0.7375,6.876227E-05,6.735816E-05,2.133255E-04,1.951172E-04,7.036417E-05
0.7385,6.900343E-05,6.761103E-05,2.131562E-04,1.951737E-04,6.998574E-05
0.7395,6.924552E-05,6.786481E-05,2.129917E-04,1.952337E-04,6.960860E-05
0.7405,6.948854E-05,6.811952E-05,2.128321E-04,1.952974E-04,6.923292E-05
0.7415,6.973250E-05,6.837516E-05,2.126773E-04,1.953647E-04,6.885884E-05
0.7425,6.997740E-05,6.863173E-05,2.125273E-04,1.954355E-04,6.848652E-05
0.7435,7.022327E-05,6.888926E-05,2.123822E-04,1.955100E-04,6.811609E-05
0.7445,7.047009E-05,6.914773E-05,2.122419E-04,1.955879E-04,6.774772E-05
0.7455,7.071789E-05,6.940717E-05,2.121065E-04,1.956694E-04,6.738155E-05
0.7465,7.096666E-05,6.966757E-05,2.119759E-04,1.957545E-04,6.701771E-05
0.7475,7.121643E-05,6.992894E-05,2.118502E-04,1.958431E-04,6.665635E-05
0.7485,7.146718E-05,7.019130E-05,2.117294E-04,1.959352E-04,6.629760E-05
0.7495,7.171894E-05,7.045465E-05,2.116134E-04,1.960309E-04,6.594158E-05
0.7505,7.197171E-05,7.071899E-05,2.115023E-04,1.961300E-04,6.558841E-05
0.7515,7.222550E-05,7.098434E-05,2.113961E-04,1.962326E-04,6.523821E-05
0.7525,7.248032E-05,7.125071E-05,2.112948E-04,1.963388E-04,6.489108E-05
0.7535,7.273617E-05,7.151809E-05,2.111984E-04,1.964484E-04,6.454711E-05
0.7545,7.299307E-05,7.178651E-05,2.111068E-04,1.965616E-04,6.420638E-05
0.7555,7.325102E-05,7.205596E-05,2.110202E-04,1.966782E-04,6.386897E-05
0.7565,7.351004E-05,7.232646E-05,2.109385E-04,1.967983E-04,6.353492E-05
0.7575,7.377013E-05,7.259801E-05,2.108618E-04,1.969218E-04,6.320430E-05
0.7585,7.403131E-05,7.287063E-05,2.107899E-04,1.970489E-04,6.287712E-05
0.7595,7.429358E-05,7.314432E-05,2.107230E-04,1.971794E-04,6.255340E-05
0.7605,7.455695E-05,7.341909E-05,2.106611E-04,1.973134E-04,6.223314E-05
0.7615,7.482143E-05,7.369496E-05,2.106041E-04,1.974509E-04,6.191632E-05
0.7625,7.508703E-05,7.397192E-05,2.105520E-04,1.975918E-04,6.160292E-05
0.7635,7.535377E-05,7.425000E-05,2.105050E-04,1.977362E-04,6.129287E-05
0.7645,7.562165E-05,7.452919E-05,2.104629E-04,1.978841E-04,6.098611E-05
0.7655,7.589069E-05,7.480952E-05,2.104259E-04,1.980355E-04,6.068256E-05
0.7665,7.616088E-05,7.509098E-05,2.103938E-04,1.981904E-04,6.038211E-05
0.7675,7.643226E-05,7.537360E-05,2.103668E-04,1.983487E-04,6.008465E-05
0.7685,7.670482E-05,7.565737E-05,2.103448E-04,1.985105E-04,5.979004E-05
0.7695,7.697858E-05,7.594232E-05,2.103278E-04,1.986758E-04,5.949814E-05
0.7705,7.725354E-05,7.622845E-05,2.103159E-04,1.988447E-04,5.920879E-05
0.7715,7.752973E-05,7.651576E-05,2.103090E-04,1.990170E-04,5.892181E-05
0.7725,7.780715E-05,7.680429E-05,2.103073E-04,1.991928E-04,5.863702E-05
0.7735,7.808582E-05,7.709402E-05,2.103106E-04,1.993721E-04,5.835424E-05
0.7745,7.836574E-05,7.738498E-05,2.103190E-04,1.995550E-04,5.807326E-05
0.7755,7.864693E-05,7.767718E-05,2.103326E-04,1.997414E-04,5.779389E-05
0.7765,7.892941E-05,7.797063E-05,2.103513E-04,1.999314E-04,5.751592E-05
0.7775,7.921317E-05,7.826534E-05,2.103751E-04,2.001249E-04,5.723915E-05
0.7785,7.949825E-05,7.856132E-05,2.104041E-04,2.003219E-04,5.696339E-05
0.7795,7.978465E-05,7.885859E-05,2.104382E-04,2.005226E-04,5.668845E-05
0.7805,8.007238E-05,7.915715E-05,2.104776E-04,2.007268E-04,5.641413E-05
0.7815,8.036146E-05,7.945702E-05,2.105222E-04,2.009346E-04,5.614028E-05
0.7825,8.065190E-05,7.975822E-05,2.105720E-04,2.011461E-04,5.586672E-05
0.7835,8.094372E-05,8.006076E-05,2.106270E-04,2.013611E-04,5.559332E-05
0.7845,8.123692E-05,8.036464E-05,2.106873E-04,2.015798E-04,5.531994E-05
0.7855,8.153154E-05,8.066989E-05,2.107529E-04,2.018022E-04,5.504648E-05
0.7865,8.182757E-05,8.097652E-05,2.108238E-04,2.020283E-04,5.477285E-05
0.7875,8.212504E-05,8.128454E-05,2.109000E-04,2.022580E-04,5.449899E-05
0.7885,8.242395E-05,8.159397E-05,2.109815E-04,2.024914E-04,5.422485E-05
0.7895,8.272433E-05,8.190481E-05,2.110684E-04,2.027286E-04,5.395042E-05
0.7905,8.302620E-05,8.221710E-05,2.111606E-04,2.029695E-04,5.367569E-05
0.7915,8.332956E-05,8.253083E-05,2.112583E-04,2.032142E-04,5.340071E-05
0.7925,8.363443E-05,8.284603E-05,2.113613E-04,2.034627E-04,5.312553E-05
0.7935,8.394083E-05,8.316271E-05,2.114698E-04,2.037150E-04,5.285022E-05
0.7945,8.424879E-05,8.348089E-05,2.115838E-04,2.039712E-04,5.257489E-05
0.7955,8.455830E-05,8.380059E-05,2.117033E-04,2.042311E-04,5.229967E-05
0.7965,8.486940E-05,8.412181E-05,2.118282E-04,2.044950E-04,5.202470E-05
0.7975,8.518209E-05,8.444458E-05,2.119587E-04,2.047628E-04,5.175015E-05
0.7985,8.549640E-05,8.476892E-05,2.120948E-04,2.050345E-04,5.147621E-05
0.7995,8.581235E-05,8.509484E-05,2.122364E-04,2.053102E-04,5.120308E-05
0.8005,8.612995E-05,8.542236E-05,2.123836E-04,2.055899E-04,5.093098E-05
0.8015,8.644923E-05,8.575150E-05,2.125365E-04,2.058736E-04,5.066015E-05
0.8025,8.677019E-05,8.608228E-05,2.126950E-04,2.061613E-04,5.039081E-05
0.8035,8.709287E-05,8.641471E-05,2.128592E-04,2.064531E-04,5.012323E-05
0.8045,8.741728E-05,8.674881E-05,2.130291E-04,2.067490E-04,4.985767E-05
0.8055,8.774344E-05,8.708461E-05,2.132048E-04,2.070491E-04,4.959437E-05
0.8065,8.807138E-05,8.742212E-05,2.133862E-04,2.073533E-04,4.933361E-05
0.8075,8.840110E-05,8.776137E-05,2.135734E-04,2.076618E-04,4.907564E-05
0.8085,8.873265E-05,8.810237E-05,2.137665E-04,2.079745E-04,4.882072E-05
0.8095,8.906603E-05,8.844514E-05,2.139655E-04,2.082914E-04,4.856909E-05
0.8105,8.940126E-05,8.878972E-05,2.141703E-04,2.086127E-04,4.832098E-05
0.8115,8.973838E-05,8.913611E-05,2.143810E-04,2.089384E-04,4.807663E-05
0.8125,9.007740E-05,8.948434E-05,2.145978E-04,2.092684E-04,4.783623E-05
0.8135,9.041835E-05,8.983444E-05,2.148205E-04,2.096029E-04,4.759997E-05
0.8145,9.076126E-05,9.018642E-05,2.150492E-04,2.099419E-04,4.736802E-05
0.8155,9.110613E-05,9.054031E-05,2.152841E-04,2.102853E-04,4.714052E-05
0.8165,9.145301E-05,9.089613E-05,2.155250E-04,2.106334E-04,4.691756E-05
0.8175,9.180191E-05,9.125392E-05,2.157721E-04,2.109860E-04,4.669925E-05
0.8185,9.215286E-05,9.161368E-05,2.160253E-04,2.113433E-04,4.648563E-05
0.8195,9.250589E-05,9.197546E-05,2.162848E-04,2.117053E-04,4.627671E-05
0.8205,9.286102E-05,9.233927E-05,2.165505E-04,2.120721E-04,4.607248E-05
0.8215,9.321828E-05,9.270513E-05,2.168225E-04,2.124436E-04,4.587289E-05
0.8225,9.357770E-05,9.307309E-05,2.171009E-04,2.128200E-04,4.567786E-05
0.8235,9.393930E-05,9.344316E-05,2.173857E-04,2.132012E-04,4.548726E-05
0.8245,9.430311E-05,9.381537E-05,2.176769E-04,2.135875E-04,4.530094E-05
0.8255,9.466917E-05,9.418976E-05,2.179746E-04,2.139787E-04,4.511872E-05
0.8265,9.503750E-05,9.456634E-05,2.182788E-04,2.143750E-04,4.494039E-05
0.8275,9.540813E-05,9.494516E-05,2.185895E-04,2.147764E-04,4.476571E-05
0.8285,9.578110E-05,9.532623E-05,2.189069E-04,2.151829E-04,4.459443E-05
0.8295,9.615643E-05,9.570959E-05,2.192310E-04,2.155947E-04,4.442626E-05
0.8305,9.653416E-05,9.609528E-05,2.195617E-04,2.160118E-04,4.426094E-05
0.8315,9.691431E-05,9.648332E-05,2.198993E-04,2.164342E-04,4.409815E-05
0.8325,9.729693E-05,9.687375E-05,2.202436E-04,2.168620E-04,4.393762E-05
0.8335,9.768204E-05,9.726660E-05,2.205949E-04,2.172953E-04,4.377906E-05
0.8345,9.806969E-05,9.766190E-05,2.209530E-04,2.177342E-04,4.362219E-05
0.8355,9.845990E-05,9.805969E-05,2.213182E-04,2.181787E-04,4.346676E-05
0.8365,9.885271E-05,9.846001E-05,2.216904E-04,2.186288E-04,4.331253E-05
0.8375,9.924816E-05,9.886289E-05,2.220697E-04,2.190847E-04,4.315930E-05
0.8385,9.964629E-05,9.926837E-05,2.224562E-04,2.195464E-04,4.300690E-05
0.8395,1.000471E-04,9.967648E-05,2.228499E-04,2.200140E-04,4.285519E-05
0.8405,1.004507E-04,1.000873E-04,2.232509E-04,2.204876E-04,4.270409E-05
0.8415,1.008571E-04,1.005008E-04,2.236592E-04,2.209672E-04,4.255355E-05
0.8425,1.012663E-04,1.009170E-04,2.240750E-04,2.214529E-04,4.240358E-05
0.8435,1.016784E-04,1.013361E-04,2.244983E-04,2.219448E-04,4.225421E-05
0.8445,1.020934E-04,1.017580E-04,2.249291E-04,2.224430E-04,4.210556E-05
0.8455,1.025114E-04,1.021828E-04,2.253675E-04,2.229476E-04,4.195777E-05
0.8465,1.029324E-04,1.026105E-04,2.258137E-04,2.234586E-04,4.181103E-05
0.8475,1.033564E-04,1.030411E-04,2.262677E-04,2.239762E-04,4.166558E-05
0.8485,1.037835E-04,1.034748E-04,2.267295E-04,2.245004E-04,4.152170E-05
0.8495,1.042138E-04,1.039116E-04,2.271992E-04,2.250313E-04,4.137970E-05
0.8505,1.046473E-04,1.043514E-04,2.276770E-04,2.255690E-04,4.123994E-05
0.8515,1.050840E-04,1.047945E-04,2.281629E-04,2.261136E-04,4.110277E-05
0.8525,1.055240E-04,1.052407E-04,2.286570E-04,2.266653E-04,4.096860E-05
0.8535,1.059673E-04,1.056902E-04,2.291593E-04,2.272240E-04,4.083784E-05
0.8545,1.064140E-04,1.061430E-04,2.296700E-04,2.277900E-04,4.071089E-05
0.8555,1.068642E-04,1.065992E-04,2.301891E-04,2.283632E-04,4.058815E-05
0.8565,1.073179E-04,1.070588E-04,2.307168E-04,2.289439E-04,4.047004E-05
0.8575,1.077751E-04,1.075219E-04,2.312532E-04,2.295321E-04,4.035693E-05
0.8585,1.082360E-04,1.079885E-04,2.317983E-04,2.301279E-04,4.024917E-05
0.8595,1.087005E-04,1.084587E-04,2.323522E-04,2.307315E-04,4.014708E-05
0.8605,1.091688E-04,1.089326E-04,2.329151E-04,2.313429E-04,4.005094E-05
0.8615,1.096408E-04,1.094102E-04,2.334870E-04,2.319623E-04,3.996097E-05
0.8625,1.101168E-04,1.098916E-04,2.340681E-04,2.325898E-04,3.987735E-05
0.8635,1.105966E-04,1.103768E-04,2.346584E-04,2.332256E-04,3.980018E-05
0.8645,1.110805E-04,1.108660E-04,2.352581E-04,2.338697E-04,3.972951E-05
0.8655,1.115684E-04,1.113591E-04,2.358674E-04,2.345223E-04,3.966532E-05
0.8665,1.120605E-04,1.118563E-04,2.364862E-04,2.351836E-04,3.960750E-05
0.8675,1.125567E-04,1.123576E-04,2.371148E-04,2.358535E-04,3.955590E-05
0.8685,1.130572E-04,1.128631E-04,2.377533E-04,2.365324E-04,3.951030E-05
0.8695,1.135621E-04,1.133728E-04,2.384018E-04,2.372204E-04,3.947038E-05
0.8705,1.140714E-04,1.138870E-04,2.390604E-04,2.379175E-04,3.943583E-05
0.8715,1.145852E-04,1.144055E-04,2.397293E-04,2.386240E-04,3.940622E-05
0.8725,1.151036E-04,1.149286E-04,2.404086E-04,2.393399E-04,3.938115E-05
0.8735,1.156266E-04,1.154562E-04,2.410985E-04,2.400655E-04,3.936014E-05
0.8745,1.161545E-04,1.159885E-04,2.417991E-04,2.408010E-04,3.934274E-05
0.8755,1.166871E-04,1.165256E-04,2.425105E-04,2.415464E-04,3.932846E-05
0.8765,1.172247E-04,1.170676E-04,2.432330E-04,2.423020E-04,3.931687E-05
0.8775,1.177673E-04,1.176144E-04,2.439667E-04,2.430679E-04,3.930752E-05
0.8785,1.183150E-04,1.181664E-04,2.447117E-04,2.438443E-04,3.930005E-05
0.8795,1.188680E-04,1.187234E-04,2.454682E-04,2.446315E-04,3.929412E-05
0.8805,1.194262E-04,1.192857E-04,2.462364E-04,2.454295E-04,3.928947E-05
0.8815,1.199899E-04,1.198534E-04,2.470166E-04,2.462386E-04,3.928592E-05
0.8825,1.205591E-04,1.204265E-04,2.478088E-04,2.470590E-04,3.928337E-05
0.8835,1.211339E-04,1.210051E-04,2.486132E-04,2.478909E-04,3.928180E-05
0.8845,1.217144E-04,1.215895E-04,2.494301E-04,2.487345E-04,3.928130E-05
0.8855,1.223009E-04,1.221796E-04,2.502597E-04,2.495900E-04,3.928203E-05
0.8865,1.228932E-04,1.227756E-04,2.511022E-04,2.504577E-04,3.928425E-05
0.8875,1.234917E-04,1.233776E-04,2.519578E-04,2.513378E-04,3.928831E-05
0.8885,1.240964E-04,1.239858E-04,2.528267E-04,2.522305E-04,3.929461E-05
0.8895,1.247074E-04,1.246002E-04,2.537092E-04,2.531360E-04,3.930363E-05
0.8905,1.253249E-04,1.252210E-04,2.546054E-04,2.540547E-04,3.931589E-05
0.8915,1.259491E-04,1.258484E-04,2.555157E-04,2.549867E-04,3.933194E-05
0.8925,1.265800E-04,1.264825E-04,2.564403E-04,2.559324E-04,3.935234E-05
0.8935,1.272177E-04,1.271234E-04,2.573794E-04,2.568920E-04,3.937766E-05
0.8945,1.278626E-04,1.277713E-04,2.583334E-04,2.578657E-04,3.940843E-05
0.8955,1.285146E-04,1.284263E-04,2.593024E-04,2.588540E-04,3.944516E-05
0.8965,1.291740E-04,1.290887E-04,2.602868E-04,2.598570E-04,3.948826E-05
0.8975,1.298409E-04,1.297584E-04,2.612869E-04,2.608751E-04,3.953810E-05
0.8985,1.305154E-04,1.304358E-04,2.623030E-04,2.619086E-04,3.959494E-05
0.8995,1.311979E-04,1.311210E-04,2.633353E-04,2.629578E-04,3.965892E-05
0.9005,1.318884E-04,1.318142E-04,2.643843E-04,2.640231E-04,3.973008E-05
0.9015,1.325871E-04,1.325155E-04,2.654502E-04,2.651048E-04,3.980834E-05
0.9025,1.332943E-04,1.332252E-04,2.665334E-04,2.662032E-04,3.989350E-05
0.9035,1.340100E-04,1.339434E-04,2.676342E-04,2.673187E-04,3.998524E-05
0.9045,1.347346E-04,1.346704E-04,2.687530E-04,2.684518E-04,4.008314E-05
0.9055,1.354682E-04,1.354064E-04,2.698903E-04,2.696027E-04,4.018669E-05
0.9065,1.362111E-04,1.361516E-04,2.710463E-04,2.707720E-04,4.029533E-05
0.9075,1.369634E-04,1.369062E-04,2.722215E-04,2.719600E-04,4.040844E-05
0.9085,1.377255E-04,1.376704E-04,2.734163E-04,2.731671E-04,4.052541E-05
0.9095,1.384975E-04,1.384445E-04,2.746312E-04,2.743939E-04,4.064562E-05
0.9105,1.392797E-04,1.392288E-04,2.758666E-04,2.756407E-04,4.076853E-05
0.9115,1.400724E-04,1.400236E-04,2.771230E-04,2.769081E-04,4.089366E-05
0.9125,1.408758E-04,1.408290E-04,2.784009E-04,2.781966E-04,4.102064E-05
0.9135,1.416903E-04,1.416453E-04,2.797008E-04,2.795067E-04,4.114925E-05
0.9145,1.425161E-04,1.424730E-04,2.810234E-04,2.808390E-04,4.127939E-05
0.9155,1.433535E-04,1.433122E-04,2.823690E-04,2.821941E-04,4.141114E-05
0.9165,1.442028E-04,1.441632E-04,2.837383E-04,2.835725E-04,4.154474E-05
0.9175,1.450644E-04,1.450265E-04,2.851320E-04,2.849748E-04,4.168058E-05
0.9185,1.459386E-04,1.459024E-04,2.865507E-04,2.864018E-04,4.181921E-05
0.9195,1.468257E-04,1.467911E-04,2.879950E-04,2.878541E-04,4.196130E-05
0.9205,1.477262E-04,1.476932E-04,2.894657E-04,2.893324E-04,4.210760E-05
0.9215,1.486404E-04,1.486089E-04,2.909635E-04,2.908375E-04,4.225895E-05
0.9225,1.495687E-04,1.495386E-04,2.924891E-04,2.923701E-04,4.241620E-05
0.9235,1.505116E-04,1.504829E-04,2.940433E-04,2.939311E-04,4.258016E-05
0.9245,1.514694E-04,1.514420E-04,2.956270E-04,2.955212E-04,4.275160E-05
0.9255,1.524426E-04,1.524166E-04,2.972410E-04,2.971413E-04,4.293116E-05
0.9265,1.534317E-04,1.534069E-04,2.988862E-04,2.987923E-04,4.311934E-05
0.9275,1.544372E-04,1.544137E-04,3.005635E-04,3.004752E-04,4.331646E-05
0.9285,1.554596E-04,1.554372E-04,3.022739E-04,3.021909E-04,4.352263E-05
