2.563019035275658553e+01,2.138356234957925039e+01,1.761784967522521939e+01,1.264338948953006714e+01,9.168082322123890293e+00,5.006591083060359715e+00,2.409892465054361832e+00,-3.674834040634885057e-01,-1.855942002642590349e+00,-3.140844892770973562e+00,-3.596781590779106974e+00,-3.661538306255361253e+00,-3.387122079542093545e+00,-2.717770526656889452e+00,-2.092367625040578716e+00,-1.177964291831340882e+00,-5.178972493049158743e-01,2.972383613014835668e-01,8.080649672833055686e-01,1.365371991119249007e+00,1.670828674981907236e+00,1.958062199884801347e+00,2.084936062111057531e+00,2.167988716967277796e+00,2.176851308416271280e+00,2.141792599338871117e+00,2.093157282706599620e+00,2.013014737038862467e+00,1.951784668818636881e+00,1.875023865004442403e+00,1.827575002815484462e+00,1.778826087955431401e+00,1.755654075714716544e+00,1.740253720010913607e+00,1.739257275921110901e+00,1.746843441551808152e+00,1.755143727305008783e+00,1.761135266922604359e+00,1.755687386635076841e+00,1.722287809732698127e+00,1.671322580343033604e+00,1.551729604937941209e+00,1.420217378076413794e+00,1.170553829676900470e+00,9.327284763104934928e-01,5.344347837934457779e-01,1.936873461822798959e-01,-3.168768111392434306e-01,-7.064579304655157488e-01,-1.214184294859401492e+00,-1.537775694761187362e+00,-1.851830622334167398e+00,-1.951297177180916664e+00,-1.852443962754587448e+00,-1.577672211142981729e+00,-9.044542920916811557e-01,-1.820852507739972592e-01,1.083222443081240272e+00,2.201711085316559569e+00,3.899185055563762159e+00,5.239244197390836355e+00,7.051546496506460926e+00,8.330448525152796435e+00,9.658895643059381086e+00
2.565000073129975533e+01,2.137822028340187330e+01,1.759152156955274648e+01,1.259251734559404312e+01,9.102937796032341211e+00,4.930084824372611862e+00,2.331323953368475976e+00,-4.395796938233633711e-01,-1.917172318979363466e+00,-3.180636177939653475e+00,-3.617603345890243460e+00,-3.655149042759511246e+00,-3.361507340973735047e+00,-2.669610885234890763e+00,-2.031389155316389417e+00,-1.105700771517077019e+00,-4.419757359202038383e-01,3.722788860221067919e-01,8.787568161729838456e-01,1.426355290483872773e+00,1.722738127221184357e+00,1.996260856636988601e+00,2.112778957164088478e+00,2.182225041450594372e+00,2.181890494577337858e+00,2.135790092858099509e+00,2.080311598278225649e+00,1.992623668285498306e+00,1.927172603612499202e+00,1.846350953935090411e+00,1.797112715126736981e+00,1.747424878151302430e+00,1.724612873778205158e+00,1.711057841130526613e+00,1.712375091435552887e+00,1.724390687342535644e+00,1.736841695343246395e+00,1.749665666936075059e+00,1.750011266569754032e+00,1.725399370942644728e+00,1.681352621331100305e+00,1.571445260222228191e+00,1.446907945764089432e+00,1.205952558972420707e+00,9.735027411676694387e-01,5.804320557157393035e-01,2.415606334965656743e-01,-2.696310940466088990e-01,-6.622013457796145364e-01,-1.177383880364014201e+00,-1.508709883716610189e+00,-1.835544065245964696e+00,-1.945383063269054968e+00,-1.860632314755256589e+00,-1.595359214672851467e+00,-9.326827494420218967e-01,-2.156983677582082759e-01,1.045856033240464278e+00,2.164293261836098381e+00,3.864725758443911641e+00,5.208846916509217273e+00,7.028010013273769729e+00,8.312532646998704422e+00,9.647365754378180114e+00
2.566980530636154612e+01,2.137276883337933953e+01,1.756501340326958882e+01,1.254142570433278614e+01,9.037597030727626546e+00,4.853511537988415725e+00,2.252854619695350724e+00,-5.112680836063057122e-01,-1.977731906009887908e+00,-3.219408255931416551e+00,-3.637193134768415437e+00,-3.647358521444730162e+00,-3.334477322461886661e+00,-2.620188517784536320e+00,-1.969379265912802213e+00,-1.032856075414870567e+00,-3.658746769627339579e-01,4.469066208145814345e-01,9.485993575588967941e-01,1.485936811312444039e+00,1.772891703540065311e+00,2.032311452649433470e+00,2.138257427503344577e+00,2.193895913580861556e+00,2.184279520130865127e+00,2.127090530458843887e+00,2.064774135428531388e+00,1.969582633228110558e+00,1.899956788488112114e+00,1.815143690921181552e+00,1.764165354204225711e+00,1.713596299070516471e+00,1.691177655967451621e+00,1.679501631171762988e+00,1.683150606962557250e+00,1.699618133293472999e+00,1.716239915353795054e+00,1.735939975003369939e+00,1.742129671850528139e+00,1.726412153021400941e+00,1.689395421002453546e+00,1.589378851815594462e+00,1.472007158112240033e+00,1.240071810044885092e+00,1.013258222403284003e+00,6.257925169222871009e-01,2.890830076098326318e-01,-2.223659216272673156e-01,-6.176848299043434798e-01,-1.140063185157158543e+00,-1.478994116700924177e+00,-1.818521536841693376e+00,-1.938735741132046941e+00,-1.868163627861397558e+00,-1.612485123610786886e+00,-9.605041160517371335e-01,-2.490183462647772017e-01,1.008649724354748090e+00,2.126962367771352724e+00,3.830289385469628716e+00,5.178449797739884453e+00,7.004464438868768461e+00,8.294612237095687846e+00,9.635841872543103648e+00
2.568960399692155505e+01,2.136720770019528359e+01,1.753832489383483306e+01,1.249011492687029623e+01,8.972061455744048786e+00,4.776875063153656065e+00,2.174490595389694469e+00,-5.825394170263860083e-01,-2.037610098115673285e+00,-3.257150735367791761e+00,-3.655543006846465381e+00,-3.638165733700809756e+00,-3.306038555335501616e+00,-2.569522624614998030e+00,-1.906367303567956029e+00,-9.594727329896892698e-01,-2.896448112490182525e-01,5.210630754467009407e-01,1.017531419483214350e+00,1.544056159781528326e+00,1.821232658378451497e+00,2.066165734675257326e+00,2.161331438911605396e+00,2.202974105091175527e+00,2.184001066022889237e+00,2.115689811520139241e+00,2.046549783759298524e+00,1.943907199037665956e+00,1.870159200710312941e+00,1.781430603750568276e+00,1.728764564938996218e+00,1.677373933985184973e+00,1.655381760581477790e+00,1.645615943429019845e+00,1.651611376378641527e+00,1.672547048179999774e+00,1.693353914474453603e+00,1.719964719658655161e+00,1.732041954204881273e+00,1.725315493261305511e+00,1.695433186229457601e+00,1.605503841354728900e+00,1.495483187676169612e+00,1.272874676933224647e+00,1.051956131314069065e+00,6.704775222952028546e-01,3.362178933385655544e-01,-1.751127880009197835e-01,-5.729348682822896777e-01,-1.102241036901984605e+00,-1.448641551708768072e+00,-1.800769305936796849e+00,-1.931357451549361892e+00,-1.875036387964869933e+00,-1.629046972146782402e+00,-9.879148589952849724e-01,-2.820420034130078912e-01,9.716057876953878569e-01,2.089719943573459915e+00,3.795876697647734943e+00,5.148053239916875690e+00,6.980909903909813252e+00,8.276687341189797209e+00,9.624323992940754025e+00
2.570939672173771484e+01,2.136153658460841243e+01,1.751145576069134080e+01,1.243858538508226097e+01,8.906332523627730424e+00,4.700179283022286825e+00,2.096238067106657610e+00,-6.533844948134592823e-01,-2.096796228485502844e+00,-3.293853341887444053e+00,-3.672645258634708476e+00,-3.627570132726889440e+00,-3.276198194189464896e+00,-2.517633200578658137e+00,-1.842383470178939664e+00,-8.855940778628516030e-01,-2.133375348515618997e-01,5.946894540853119304e-01,1.085491878984376157e+00,1.600653568014386519e+00,1.867705334700292541e+00,2.097777172180658400e+00,2.181963121005169537e+00,2.209435085529802834e+00,2.181040839821251520e+00,2.101587215454248092e+00,2.025647002654165085e+00,1.915616676547631014e+00,1.837805634058059301e+00,1.745244077618063772e+00,1.690945844767589579e+00,1.638795176226066852e+00,1.617262282602315526e+00,1.609435287183924368e+00,1.617788514405354094e+00,1.643202097109832005e+00,1.668202466310150012e+00,1.701749423718774468e+00,1.719750237097150247e+00,1.722101144056897404e+00,1.699450241635180880e+00,1.619795365065560100e+00,1.517305540254215712e+00,1.304325123657090080e+00,1.089558228008663976e+00,7.144485910548326046e-01,3.829286520215229861e-01,-1.279034720995216867e-01,-5.279783238962459935e-01,-1.063936681015093422e+00,-1.417665740212555869e+00,-1.782293956216249642e+00,-1.923250675003504551e+00,-1.881249221199192467e+00,-1.645041874557808814e+00,-1.014911469517462139e+00,-3.147661587263561045e-01,9.347265032976752597e-01,2.052567538017895821e+00,3.761488460608878093e+00,5.117657644006774476e+00,6.957346539485288694e+00,8.258758005179075212e+00,9.612812110979085389e+00
2.572918339934582477e+01,2.135575518745592660e+01,1.748440572528630454e+01,1.238683746169791888e+01,8.840411710133670553e+00,4.623428124849876752e+00,2.018103276718432593e+00,-7.237940760438690280e-01,-2.155279631838403098e+00,-3.329505923539653356e+00,-3.688492441091639318e+00,-3.615571642315523526e+00,-3.244964024985309337e+00,-2.464541038582532817e+00,-1.777458819952096425e+00,-8.112642323130321298e-01,-1.370048740344875227e-01,6.677266995508458480e-01,1.152419718803620929e+00,1.655669965460044191e+00,1.912255243478666378e+00,2.127101043121796486e+00,2.200116853927543303e+00,2.213257105443504624e+00,2.175387653344178052e+00,2.084785468953221699e+00,2.002077879685523421e+00,1.884734166391109911e+00,1.802925736558406600e+00,1.706620383287344112e+00,1.650748566647258775e+00,1.597901248047013389e+00,1.576860091809438869e+00,1.570997847738284436e+00,1.581716719976659302e+00,1.611611371411748372e+00,1.640807626573940636e+00,1.681306648098623180e+00,1.705259465178106559e+00,1.716763328504695041e+00,1.701433088054319809e+00,1.632230293205928051e+00,1.537445112707829686e+00,1.334388036719126758e+00,1.126026868008121795e+00,7.576674434868089225e-01,4.291786103147882669e-01,-8.077001938884204035e-02,-4.828424258379984124e-01,-1.025169776592583570e+00,-1.386080626784603753e+00,-1.763102388685097832e+00,-1.914418134806767924e+00,-1.886800896802007799e+00,-1.660467027389810557e+00,-1.041490464229392066e+00,-3.471876347557991682e-01,8.980141598005022541e-01,2.015506708180091699e+00,3.727125444628499817e+00,5.087263413119672784e+00,6.933774477154136306e+00,8.240824275112965225e+00,9.601306222087300668e+00
2.574896394805909239e+01,2.134986320965695228e+01,1.745717451109196361e+01,1.233487155040272931e+01,8.774300514423634567e+00,4.546625560182950387e+00,1.940092521216350674e+00,-7.937588794103285217e-01,-2.213049647207167681e+00,-3.364098456250017133e+00,-3.703077367045786605e+00,-3.602170665584982334e+00,-3.212344472960198871e+00,-2.410267732631746540e+00,-1.711625255839868354e+00,-7.365280907320275183e-01,-6.069945694618068821e-02,7.401155389408262675e-01,1.218254085412959098e+00,1.709047051298543840e+00,1.954829143821904092e+00,2.154094519635339378e+00,2.215759354308599161e+00,2.214421277856526871e+00,2.167033497854837343e+00,2.065290809851437093e+00,1.975858185007944856e+00,1.851286600400180893e+00,1.765553043065885674e+00,1.665599699698427472e+00,1.608215996309256157e+00,1.554737213705947196e+00,1.534219845183549813e+00,1.530345500986427076e+00,1.543434294432676435e+00,1.577806413869469182e+00,1.611194764536081570e+00,1.658652032154713130e+00,1.688577450837260630e+00,1.709298793914060033e+00,1.701370459489576437e+00,1.642787288741918150e+00,1.555874250486406041e+00,1.363029277822308538e+00,1.161325049324007264e+00,8.000960383489671424e-01,4.749310897074356941e-01,-3.374472292666358397e-02,-4.375547573149925484e-01,-9.859603919441700670e-01,-1.353900548452272812e+00,-1.743201823991950006e+00,-1.904862800172556270e+00,-1.891690329977924856e+00,-1.675319711655580690e+00,-1.067648386322376686e+00,-3.793032577157275376e-01,8.614710542806891524e-01,1.978539019409089494e+00,3.692788424647689194e+00,5.056870952520194251e+00,6.910193848946401651e+00,8.222886197191709101e+00,9.589806321715755644e+00
2.576873828596768234e+01,2.134386035221601929e+01,1.742976184362653314e+01,1.228268805594184165e+01,8.708000459264834348e+00,4.469775605043966316e+00,1.862212152598143211e+00,-8.632695845314820593e-01,-2.270095620782798918e+00,-3.397621049357484324e+00,-3.716393118665833217e+00,-3.587368093652584022e+00,-3.178348610333065594e+00,-2.354835680389236963e+00,-1.644915525246716248e+00,-6.614313020207630567e-01,1.552551593839732701e-02,8.117965306117667090e-01,1.282934348335070807e+00,1.760727367810686506e+00,1.995375123652499916e+00,2.178716753517463189e+00,2.228859760338427698e+00,2.212911657864421677e+00,2.155973616623732436e+00,2.043113047389465198e+00,1.947007421516561809e+00,1.815304778042209133e+00,1.725725002462797919e+00,1.622226130800011656e+00,1.563395303573348771e+00,1.509351986550987457e+00,1.489389993392193468e+00,1.487523822324328560e+00,1.502983154340673977e+00,1.541822239107245585e+00,1.579392590093106286e+00,1.633804330379170056e+00,1.669714917690222844e+00,1.699706863079406105e+00,1.699253378429661288e+00,1.651446865148824328e+00,1.572566804767298043e+00,1.390215736739275787e+00,1.195416459969157019e+00,8.416966109343824165e-01,5.201494367461928503e-01,1.313989624218018723e-02,-3.921432430903533106e-01,-9.463289997283279575e-01,-1.321140233779360296e+00,-1.722599804620421615e+00,-1.894587889227891342e+00,-1.895916584760199086e+00,-1.689597295047849279e+00,-1.093381806799561762e+00,-4.111098581324330592e-01,8.250994920819554324e-01,1.941666045299206944e+00,3.658478180293923465e+00,5.026480669638590193e+00,6.886604787363817870e+00,8.204943817765750325e+00,9.578312405335875468e+00
2.578850633093820832e+01,2.133774631622650020e+01,1.740216745047529656e+01,1.223028739422433553e+01,8.641513091229375831e+00,4.392882320111747951e+00,1.784468577740003559e+00,-9.323168333016783604e-01,-2.326406908820235486e+00,-3.430063951221779650e+00,-3.728433054976015182e+00,-3.571165314241687039e+00,-3.142986163796598564e+00,-2.298268085235797287e+00,-1.577363214986786666e+00,-5.860202509116709813e-01,9.161630263188834389e-02,8.827101125068234078e-01,1.346400160722865280e+00,1.810654374647054254e+00,2.033842680846577267e+00,2.200928961361970249e+00,2.239389715801059388e+00,2.208715320158497253e+00,2.142206574658108931e+00,2.018265618663261485e+00,1.915548870548473781e+00,1.776823397668983562e+00,1.683482999257944090e+00,1.576547716388963183e+00,1.516337567510205986e+00,1.461798329904306248e+00,1.442422781153611222e+00,1.442582089696423653e+00,1.460408838747281335e+00,1.503697348935844280e+00,1.545433176270198494e+00,1.606785445266588175e+00,1.648685540832915297e+00,1.687989483162470217e+00,1.695075209393096305e+00,1.658191443225232931e+00,1.587498189118946135e+00,1.415915384268203070e+00,1.228265525854062012e+00,8.824317117651336861e-01,5.647970539562465753e-01,5.985110935298595253e-02,-3.466361363521624495e-01,-9.062964716815632427e-01,-1.287814801666992581e+00,-1.701304196943475899e+00,-1.883596871963648667e+00,-1.899478876869660660e+00,-1.703297234166900154e+00,-1.118687325725365334e+00,-4.426042715052782017e-01,7.889017866384386846e-01,1.904889367659652999e+00,3.624195495901664454e+00,4.996092974081902227e+00,6.863007425380414972e+00,8.186997183335151362e+00,9.566824468440062290e+00
2.580826800061326409e+01,2.133152080287410612e+01,1.737439106131191835e+01,1.217766999242832071e+01,8.574839980894513047e+00,4.315949810897287797e+00,1.706868258253177340e+00,-1.000891231281417770e+00,-2.381972880605655263e+00,-3.461417554900173332e+00,-3.739190819413672262e+00,-3.553564220214830982e+00,-3.106267521783646846e+00,-2.240588957814589222e+00,-1.509002745476246909e+00,-5.103420382043890591e-01,1.675186517100212824e-01,9.527966518143238250e-01,1.408591521163562676e+00,1.858772523927434861e+00,2.070182804737679572e+00,2.220694509224023339e+00,2.247323452909355090e+00,2.201822434293527753e+00,2.125734325395224555e+00,1.990765641041692957e+00,1.881509632905375762e+00,1.735881082356156790e+00,1.638872369363913117e+00,1.528616436742951334e+00,1.467097775242724556e+00,1.412132851541123779e+00,1.393374241280005643e+00,1.395573280585203690e+00,1.415760510669461292e+00,1.463473742470294159e+00,1.509351976971962994e+00,1.577620456176771047e+00,1.625505983694153889e+00,1.674151272032094573e+00,1.688831710560122490e+00,1.663005406806375097e+00,1.600645435592516375e+00,1.440097325207318812e+00,1.259837459019624850e+00,9.222642458896903594e-01,6.088374314439832791e-01,1.063560008488124153e-01,-3.010620050084400479e-01,-8.658840729351205967e-01,-1.253939759867357395e+00,-1.679323193135562775e+00,-1.871893473119033535e+00,-1.902376576569244859e+00,-1.716417076761982852e+00,-1.143561573492573480e+00,-4.737833389805976014e-01,7.528802592927087423e-01,1.868210576482068230e+00,3.589941160532823972e+00,4.965708277645188851e+00,6.839401896443141560e+00,8.169046340548996810e+00,9.555342506541599334e+00
2.582802321241097587e+01,2.132518351344041818e+01,1.734643240791995211e+01,1.212483628910681865e+01,8.507982723043632234e+00,4.238982227914714684e+00,1.629417710324697177e+00,-1.068983349128999061e+00,-2.436782921485669551e+00,-3.491672403892498888e+00,-3.748660347425715411e+00,-3.534567218025279178e+00,-3.068203741496378534e+00,-2.181823117044137561e+00,-1.439869364143357089e+00,-4.344444599023974396e-01,2.431778356519652406e-01,1.021996495940165728e+00,1.469448836669345893e+00,1.905027336098207735e+00,2.104348057884712908e+00,2.237978996671988519e+00,2.252637873778588595e+00,2.192226337508384582e+00,2.106562274154234249e+00,1.960633960334750014e+00,1.844920664976116287e+00,1.692520400112509593e+00,1.591942409836083261e+00,1.478488210836482075e+00,1.415734814182041834e+00,1.360415991566104488e+00,1.342304182206367047e+00,1.346554062753573033e+00,1.369090952636026648e+00,1.421196920833841304e+00,1.471187839798972385e+00,1.546337644017336643e+00,1.600195931318172171e+00,1.658199561907933939e+00,1.680521083353343492e+00,1.665875157260664929e+00,1.611987250145050066e+00,1.462731851277852657e+00,1.290098306154932484e+00,9.611575127551520437e-01,6.522341791661974142e-01,1.526214899660256474e-01,-2.554497174047150598e-01,-8.251134559125914425e-01,-1.219531003203620845e+00,-1.656665312937423140e+00,-1.859481674996744438e+00,-1.904609211512453548e+00,-1.728954463985783674e+00,-1.168001212107039333e+00,-5.046439080384137466e-01,7.170372391081790697e-01,1.831631269905943826e+00,3.555715967997081783e+00,4.935326994322815075e+00,6.815788334472522081e+00,8.151091336204791205e+00,9.543866515174556753e+00
2.584777188352450850e+01,2.131873414930637622e+01,1.731829122421452993e+01,1.207178673429445048e+01,8.440942936867941171e+00,4.161983766847265009e+00,1.552123504541919496e+00,-1.136583724073863433e+00,-2.490826435958688467e+00,-3.520819197953260371e+00,-3.756835874100638240e+00,-3.514177236079079947e+00,-3.028806555686372803e+00,-2.121996190583855579e+00,-1.369999138039609932e+00,-3.583759852390701051e-01,3.185386854476977003e-01,1.090250024774767734e+00,1.528912986813671937e+00,1.949365476471575098e+00,2.136292657999886657e+00,2.252750340085898806e+00,2.255312630372607430e+00,2.179923604906552015e+00,2.084699338139694991e+00,1.927895194494615883e+00,1.805816809738964634e+00,1.646787878241214420e+00,1.542746382360324908e+00,1.426222887935484573e+00,1.362311457499453926e+00,1.306712003495525520e+00,1.289276168816889001e+00,1.295584778555139982e+00,1.320456556096329948e+00,1.376915886266270483e+00,1.430983013750151578e+00,1.512968511571586738e+00,1.572778119909041816e+00,1.640144440153722183e+00,1.670144019826256487e+00,1.666789166651219345e+00,1.621504067294767815e+00,1.483790493922816589e+00,1.319014997346505957e+00,9.990752466238198570e-01,6.949510598489323510e-01,1.986143529743576996e-01,-2.098284274616155631e-01,-7.840066538021106535e-01,-1.184604811489457177e+00,-1.633339405268391387e+00,-1.846365720205215499e+00,-1.906176469584030198e+00,-1.740907132661182466e+00,-1.192002936489888976e+00,-5.351828331920300830e-01,6.813750626758375839e-01,1.795153054181875429e+00,3.521520716872046375e+00,4.904949540319809564e+00,6.792166873863350496e+00,8.133132217247878160e+00,9.532396489893708136e+00
2.586751393092160356e+01,2.131217241195583512e+01,1.728996724626427905e+01,1.201852178961497053e+01,8.373722266168886819e+00,4.084958668708138951e+00,1.474992265700560967e+00,-1.203682861432094908e+00,-2.544092850828695518e+00,-3.548848798969571394e+00,-3.763711941832600161e+00,-3.492397732999599214e+00,-2.988088379173708731e+00,-2.061134614736173098e+00,-1.299428945635570098e+00,-2.821857335825051494e-01,3.935456264730628484e-01,1.157497704232891556e+00,1.586925388969319783e+00,1.991734832366819807e+00,2.165972559928534213e+00,2.264978855057155460e+00,2.255330202752992008e+00,2.164914116801055499e+00,2.060158002788272658e+00,1.892577772632048516e+00,1.764236822424878781e+00,1.598734011638577313e+00,1.491341510280762783e+00,1.371884232371147982e+00,1.306894342641738094e+00,1.251088928360033270e+00,1.234357496387553876e+00,1.242729422633710668e+00,1.269917304518009660e+00,1.330683135459063360e+00,1.388783151634307655e+00,1.477547799298808862e+00,1.543278362469725495e+00,1.619998787065191292e+00,1.657703747717563125e+00,1.665738029442140000e+00,1.629178103906898434e+00,1.503246076906678219e+00,1.346555395003321109e+00,1.035981657501810149e+00,7.369520225377259592e-01,2.443012460671929176e-01,-1.642275592304721366e-01,-7.425860735970571946e-01,-1.149177847141695796e+00,-1.609354649680985405e+00,-1.832550114324270840e+00,-1.907078201731064571e+00,-1.752272917559479559e+00,-1.215563475797113213e+00,-5.653969767005477820e-01,6.458960739152312946e-01,1.758777543632619844e+00,3.487356210523257172e+00,4.874576334063285721e+00,6.768537649485397267e+00,8.115169030770848835e+00,9.520932426274434590e+00
2.588724927134410692e+01,2.130549800297912100e+01,1.726146021231343397e+01,1.196504192838958147e+01,8.306322379561242641e+00,4.007911219996029395e+00,1.398030672595835577e+00,-1.270271236164599582e+00,-2.596571618421676941e+00,-3.575752236903610548e+00,-3.769283408013949899e+00,-3.469232705786253756e+00,-2.946062315092895290e+00,-1.999265633769288675e+00,-1.228196467785271473e+00,-2.059234502093214014e-01,4.681427156317817806e-01,1.223680141042324587e+00,1.643428064601282879e+00,2.032084590770124155e+00,2.193345537568807568e+00,2.274637337740322174e+00,2.252675975458345636e+00,2.147201123026106995e+00,2.032954374249161145e+00,1.854713969131143392e+00,1.720223390625078119e+00,1.548413264819518798e+00,1.437788968963829239e+00,1.315539901299922265e+00,1.249553942704050735e+00,1.193618561650005461e+00,1.177619157470542577e+00,1.188055612839904684e+00,1.217536750001710022e+00,1.282554646944535914e+00,1.344637307017901184e+00,1.440113496436346452e+00,1.511725570369613525e+00,1.597778310497507848e+00,1.643206073028078640e+00,1.662714512627504471e+00,1.634993412006221725e+00,1.521072768638735084e+00,1.372688342899756941e+00,1.071841472545700391e+00,7.782012367596703450e-01,2.896487288969573082e-01,-1.186767908654537268e-01,-7.008744886993666379e-01,-1.113267152479640032e+00,-1.584720557652545603e+00,-1.818039628490488946e+00,-1.907314424782720952e+00,-1.763049753689278409e+00,-1.238679594756449731e+00,-5.952832092943823872e-01,6.106026238696049546e-01,1.722506360611894438e+00,3.453223257124008239e+00,4.844207796213914285e+00,6.744900796684142996e+00,8.097201824012946858e+00,9.509474319912630591e+00
2.590697782130748905e+01,2.129871062407660176e+01,1.723276986280414746e+01,1.191134763574608435e+01,8.238744970676842527e+00,3.930845752845192109e+00,1.321245457796376366e+00,-1.336339294478412043e+00,-2.648252219864888346e+00,-3.601520715798177452e+00,-3.773545452752444351e+00,-3.444686697859054014e+00,-2.902742160853380771e+00,-1.936417298644675711e+00,-1.156340177843425243e+00,-1.296394809386344493e-01,5.422736797620396620e-01,1.288738138754899287e+00,1.698363706564459896e+00,2.070365316425740509e+00,2.218371265615302068e+00,2.281701145004194409e+00,2.247338311837716596e+00,2.126791304015906547e+00,2.003108227788054307e+00,1.814339932646743758e+00,1.673823148628893698e+00,1.495884067463525646e+00,1.382153869300594362e+00,1.257261415263534410e+00,1.190364530482276084e+00,1.134376412933584710e+00,1.119135801554095755e+00,1.131634554200108278e+00,1.163381983247345985e+00,1.232589862371497924e+00,1.298597925540380338e+00,1.400706847235518415e+00,1.478151770675864229e+00,1.573501577177182087e+00,1.626659419976219878e+00,1.657713604159308129e+00,1.638935930510410088e+00,1.537246134140719311e+00,1.397383715276457661e+00,1.106619977911371233e+00,8.186631272762309175e-01,3.346232887495134145e-01,-7.320603801138225730e-02,-6.588950310798575849e-01,-1.076890146704729823e+00,-1.559446973708670914e+00,-1.802839301898517821e+00,-1.906885324256739622e+00,-1.773235678595150411e+00,-1.261348095021414650e+00,-6.248384109138163112e-01,5.754970704951315463e-01,1.686341135460891705e+00,3.419122669674995674e+00,4.813844349677469658e+00,6.721256451281548472e+00,8.079230644359482127e+00,9.498022166424618717e+00
2.592669949710036548e+01,2.129180997706226464e+01,1.720389594039902903e+01,1.185743940872884394e+01,8.170991758368947089e+00,3.853766645169867999e+00,1.244643407400576551e+00,-1.401877455471612466e+00,-2.699124168429146930e+00,-3.626145619843887502e+00,-3.776493586609298792e+00,-3.418764806980366444e+00,-2.858142413802215565e+00,-1.872618465133485843e+00,-1.083899330920000459e+00,-5.338474561837400212e-02,6.158819553037265804e-01,1.352612754950859530e+00,1.751675747353012680e+00,2.106529030267621838e+00,2.241011401006826720e+00,2.286148273225802274e+00,2.239308626159215443e+00,2.103694828449467202e+00,1.970643051904163556e+00,1.771495709770414928e+00,1.625086685780958051e+00,1.441208803279870221e+00,1.324505234155594291e+00,1.197124121370500394e+00,1.129404135034917322e+00,1.073441657986066833e+00,1.058985687340056048e+00,1.073540995781079088e+00,1.107523596713726910e+00,1.180851661505931904e+00,1.250720830433194486e+00,1.359372352166567932e+00,1.442592119085784885e+00,1.547190040543733325e+00,1.608074868187496564e+00,1.650732559549023870e+00,1.640993535776295920e+00,1.551743186576935551e+00,1.420612465936991420e+00,1.140283061007415721e+00,8.583024094043620877e-01,3.791913653505429860e-01,-2.784543660695014758e-02,-6.166711829902092878e-01,-1.040064622554293994e+00,-1.533544076373166032e+00,-1.786954444214515991e+00,-1.905791257150798668e+00,-1.782828834665190598e+00,-1.283565816542348470e+00,-6.540594714606405846e-01,5.405817784441471208e-01,1.650283506462463023e+00,3.385055266023775378e+00,4.783486419616433061e+00,6.697604749576850480e+00,8.061255539341248166e+00,9.486575961447062610e+00
2.594641421478402776e+01,2.128479576386731864e+01,1.717483819000387513e+01,1.180331775640957837e+01,8.103064486917222808e+00,3.776678320802900668e+00,1.168231360774991900e+00,-1.466876112822321110e+00,-2.749177012934293174e+00,-3.649618519506439451e+00,-3.778123658354052505e+00,-3.391472693045145093e+00,-2.812278276576301916e+00,-1.807898791306081998e+00,-1.010913952257134651e+00,2.278928954283598179e-02,6.889107292207459210e-01,1.415245359604998310e+00,1.803308428245104844e+00,2.140529288096900462e+00,2.261229663954746893e+00,2.287959435567582300e+00,2.228581453312217686e+00,2.077925407259073154e+00,1.935586087949897616e+00,1.726225263153057687e+00,1.574068548650558119e+00,1.384453791996607341e+00,1.264915967577406208e+00,1.135207148928989662e+00,1.066754490593616600e+00,1.010897083278558872e+00,9.972506274903629730e-01,1.013853180302092261e+00,1.050035640821352034e+00,1.127406330801725032e+00,1.201065202083966943e+00,1.316157763931416591e+00,1.405084908299813362e+00,1.518868064967073606e+00,1.587466186973083282e+00,1.641770946516067031e+00,1.641156090849301918e+00,1.564542438263093471e+00,1.442346677276039157e+00,1.172797253113693206e+00,8.970841248819562130e-01,4.233193762959402418e-01,1.737467489628045231e-02,-5.742267682214980962e-01,-1.002808742623259475e+00,-1.507022378939195661e+00,-1.770390637897878205e+00,-1.904032754716792120e+00,-1.791827471446549636e+00,-1.305329638954321636e+00,-6.829432915629319867e-01,5.058591188423107177e-01,1.614335119792920104e+00,3.351021868884017874e+00,4.753134433461640107e+00,6.673945828347386033e+00,8.043276556633927044e+00,9.475135700636874603e+00
